Lemma,Nombre d'apparitions,Frequence d'apparition
de,9,0.04036
ne,8,0.03587
hij,7,0.03139
zijn,7,0.03139
minnen,7,0.03139
in,6,0.02691
een,5,0.02242
eten,5,0.02242
al,5,0.02242
mee,4,0.01794
wat,3,0.01345
niet,3,0.01345
met,3,0.01345
het,3,0.01345
dat,3,0.01345
ja,3,0.01345
daar,2,0.00897
lazas,2,0.00897
haar,2,0.00897
zo,2,0.00897
o,2,0.00897
op,2,0.00897
door,2,0.00897
hoos,2,0.00897
die,2,0.00897
et,2,0.00897
zelf,2,0.00897
gepeld,1,0.00448
jagen,1,0.00448
geen,1,0.00448
lat,1,0.00448
hoon,1,0.00448
van,1,0.00448
de+hitte,1,0.00448
hoor,1,0.00448
jage,1,0.00448
schaduw,1,0.00448
slijm,1,0.00448
onder,1,0.00448
olijk,1,0.00448
moe,1,0.00448
bil,1,0.00448
hyorna,1,0.00448
haris,1,0.00448
platij,1,0.00448
been,1,0.00448
mahomel,1,0.00448
gatie,1,0.00448
gebeeld,1,0.00448
dapper,1,0.00448
cyconus,1,0.00448
veeltijds,1,0.00448
rauwswook,1,0.00448
overvaren,1,0.00448
fries,1,0.00448
charom,1,0.00448
eerkleed,1,0.00448
stok,1,0.00448
af,1,0.00448
en,1,0.00448
ezem,1,0.00448
evenwel,1,0.00448
ei,1,0.00448
haratie,1,0.00448
horen,1,0.00448
eine,1,0.00448
wijf,1,0.00448
harantie,1,0.00448
hangen,1,0.00448
euschana,1,0.00448
moeien,1,0.00448
jucifer,1,0.00448
na,1,0.00448
resorianus,1,0.00448
lutten,1,0.00448
zien,1,0.00448
eupidoen,1,0.00448
baren,1,0.00448
hels,1,0.00448
over,1,0.00448
spelen,1,0.00448
charon,1,0.00448
indimonie,1,0.00448
haland,1,0.00448
loos,1,0.00448
alwaar,1,0.00448
indacht,1,0.00448
openel,1,0.00448
zitten,1,0.00448
nooit,1,0.00448
woord,1,0.00448
handgemeend,1,0.00448
leiden,1,0.00448
straam,1,0.00448
hebben,1,0.00448
grag,1,0.00448
enuch,1,0.00448
chogen,1,0.00448
honderd,1,0.00448
wonderen,1,0.00448
ieder,1,0.00448
upin,1,0.00448
hoofd,1,0.00448
a,1,0.00448
bevinden,1,0.00448
meer,1,0.00448
ooit,1,0.00448
rond,1,0.00448
eer+heile,1,0.00448
ik+ne,1,0.00448
ee,1,0.00448
es,1,0.00448
geven,1,0.00448
aarde,1,0.00448
leven,1,0.00448
apollo,1,0.00448
garen,1,0.00448
maken+zij,1,0.00448
geluid,1,0.00448
rouwen,1,0.00448
veel,1,0.00448
openelen,1,0.00448
vertrouwen,1,0.00448
moeten,1,0.00448
vinden,1,0.00448
maar,1,0.00448
openeld,1,0.00448
bedriegen,1,0.00448
te,1,0.00448
weten+zij,1,0.00448
vliegen,1,0.00448
snel,1,0.00448
herkuro,1,0.00448
maal,1,0.00448
negeen,1,0.00448
hoester,1,0.00448
hadenem,1,0.00448
laten,1,0.00448
trans,1,0.00448
moed,1,0.00448
laat,1,0.00448
.,1,0.00448
imbala,1,0.00448
of,1,0.00448
imbert,1,0.00448
snaar,1,0.00448
spel,1,0.00448
