Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,7,0.06422
uw,6,0.05505
hood,3,0.02752
zullen,3,0.02752
eten,3,0.02752
ik,3,0.02752
te,3,0.02752
horen,2,0.01835
de,2,0.01835
mijn,2,0.01835
list,2,0.01835
op,2,0.01835
vrij,2,0.01835
ergers,2,0.01835
gij,2,0.01835
goedheid,2,0.01835
ne,2,0.01835
al,2,0.01835
het,2,0.01835
in,2,0.01835
een,2,0.01835
eer,2,0.01835
eloven,2,0.01835
om,1,0.00917
neer,1,0.00917
wachten,1,0.00917
hoede,1,0.00917
geweldig,1,0.00917
woeden,1,0.00917
macht,1,0.00917
verschaven,1,0.00917
kracht,1,0.00917
deze,1,0.00917
zonder,1,0.00917
trieftevoren,1,0.00917
keren,1,0.00917
overwinden,1,0.00917
dood,1,0.00917
blijven,1,0.00917
leven,1,0.00917
stad,1,0.00917
geven,1,0.00917
zingen,1,0.00917
hoofd,1,0.00917
engel,1,0.00917
koning,1,0.00917
stellen,1,0.00917
tegen,1,0.00917
scherm,1,0.00917
schild,1,0.00917
kok,1,0.00917
loven,1,0.00917
gaan,1,0.00917
boven,1,0.00917
echt,1,0.00917
heldrik,1,0.00917
zo,1,0.00917
willen,1,0.00917
pijl,1,0.00917
spelen,1,0.00917
jaar,1,0.00917
tand,1,0.00917
rachten,1,0.00917
aan,1,0.00917
randen,1,0.00917
geweld,1,0.00917
et,1,0.00917
elof,1,0.00917
ie,1,0.00917
eerst,1,0.00917
woning,1,0.00917
groot,1,0.00917
