Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,16,0.05
een,14,0.04375
zij,13,0.04062
de,11,0.03438
haar,10,0.03125
hij,10,0.03125
kok,9,0.02812
het,8,0.025
eer,7,0.02188
daar,6,0.01875
dat,6,0.01875
die,5,0.01562
op,5,0.01562
eten,4,0.0125
varen,4,0.0125
hoon,4,0.0125
mijn,4,0.0125
geen,4,0.0125
roeland,4,0.0125
in,3,0.00938
niet,3,0.00938
hebben,3,0.00938
ik,3,0.00938
zelfde,3,0.00938
tonen,3,0.00938
dan,3,0.00938
cornelis,3,0.00938
zo,3,0.00938
van,3,0.00938
pas,3,0.00938
gaan,3,0.00938
heide,3,0.00938
voor,3,0.00938
ader,2,0.00625
zullen,2,0.00625
komen,2,0.00625
vroeg,2,0.00625
vader,2,0.00625
jong,2,0.00625
haten,2,0.00625
verdriet,2,0.00625
wel,2,0.00625
wijer,2,0.00625
halen,2,0.00625
baren,2,0.00625
dapper,2,0.00625
zwaar,2,0.00625
gij,2,0.00625
kwant,2,0.00625
al,2,0.00625
el,2,0.00625
koude,2,0.00625
naar,2,0.00625
ee,1,0.00312
aelmoes,1,0.00312
dochter,1,0.00312
.,1,0.00312
mee,1,0.00312
verliezen,1,0.00312
aardeige,1,0.00312
wilhelm,1,0.00312
hoog,1,0.00312
plaats,1,0.00312
einde,1,0.00312
als,1,0.00312
heer,1,0.00312
wie,1,0.00312
vuur,1,0.00312
klucht,1,0.00312
aarderig,1,0.00312
groot,1,0.00312
krijgen,1,0.00312
of,1,0.00312
menen,1,0.00312
arm,1,0.00312
doken,1,0.00312
nog,1,0.00312
want,1,0.00312
luveren,1,0.00312
vrouw,1,0.00312
lei,1,0.00312
kind,1,0.00312
luiden,1,0.00312
kraam,1,0.00312
rollen,1,0.00312
redenkat,1,0.00312
bloed,1,0.00312
ag,1,0.00312
goed,1,0.00312
honichts,1,0.00312
rome,1,0.00312
tot,1,0.00312
eeuw,1,0.00312
almeterspoed,1,0.00312
trouwen,1,0.00312
allem,1,0.00312
barbier,1,0.00312
hier,1,0.00312
konstand,1,0.00312
aan,1,0.00312
ne,1,0.00312
dienst,1,0.00312
nemen,1,0.00312
laten,1,0.00312
doch,1,0.00312
ding,1,0.00312
korenelijkheid,1,0.00312
hillem,1,0.00312
willen,1,0.00312
houd,1,0.00312
vrucht,1,0.00312
reintijn,1,0.00312
gerief,1,0.00312
uw,1,0.00312
horen,1,0.00312
bedank,1,0.00312
koken,1,0.00312
geven,1,0.00312
reining,1,0.00312
wonder,1,0.00312
aards,1,0.00312
echt,1,0.00312
lief,1,0.00312
snel,1,0.00312
je,1,0.00312
zien,1,0.00312
hand,1,0.00312
man,1,0.00312
zeer,1,0.00312
juk,1,0.00312
waar,1,0.00312
zeggen,1,0.00312
pol,1,0.00312
voelen,1,0.00312
erriberen,1,0.00312
ordoneren,1,0.00312
wat,1,0.00312
getrouw,1,0.00312
mankelonk,1,0.00312
dikke,1,0.00312
ziek,1,0.00312
weren,1,0.00312
slachter,1,0.00312
worden,1,0.00312
smoeken,1,0.00312
kopen,1,0.00312
pleiser,1,0.00312
