Lemma,Nombre d'apparitions,Frequence d'apparition
gij,28,0.05785
zijn,22,0.04545
een,19,0.03926
hij,12,0.02479
de,10,0.02066
dat,10,0.02066
niet,10,0.02066
zullen,8,0.01653
ne,8,0.01653
al,7,0.01446
op,7,0.01446
eten,6,0.0124
die,6,0.0124
ziel,6,0.0124
haten,6,0.0124
hebben,5,0.01033
dan,5,0.01033
komen,5,0.01033
haar,5,0.01033
zo,5,0.01033
mijn,5,0.01033
maar,5,0.01033
doen,4,0.00826
in,4,0.00826
hart,4,0.00826
uw,4,0.00826
na,4,0.00826
aan,4,0.00826
het,4,0.00826
hoeden,4,0.00826
houden,4,0.00826
kracht,3,0.0062
van,3,0.0062
liefde,3,0.0062
hoe,3,0.0062
ezus,3,0.0062
ik,3,0.0062
willen,3,0.0062
te,3,0.0062
geen,3,0.0062
versmaden,3,0.0062
uit,2,0.00413
vallen,2,0.00413
gaan,2,0.00413
hood,2,0.00413
bij,2,0.00413
zonde,2,0.00413
smart,2,0.00413
het+in,2,0.00413
et,2,0.00413
tijd,2,0.00413
staan,2,0.00413
nog,2,0.00413
kunnen,2,0.00413
eens,2,0.00413
om,2,0.00413
dood,2,0.00413
hulp,2,0.00413
doch,2,0.00413
noch,2,0.00413
daar,2,0.00413
lief,2,0.00413
worden,2,0.00413
jezus,2,0.00413
en,2,0.00413
met,2,0.00413
ja,2,0.00413
wijs,2,0.00413
hopen,2,0.00413
nooit,2,0.00413
onverwachten,1,0.00207
sterken,1,0.00207
zelf,1,0.00207
evelvloeg,1,0.00207
minnelijk,1,0.00207
doorboord,1,0.00207
lang,1,0.00207
dikke,1,0.00207
verblijden,1,0.00207
strik,1,0.00207
zogen,1,0.00207
ontwaren,1,0.00207
als,1,0.00207
loven,1,0.00207
bekoren,1,0.00207
werken,1,0.00207
raken,1,0.00207
horen,1,0.00207
plegen,1,0.00207
gedenken,1,0.00207
volmaakt,1,0.00207
jane,1,0.00207
eine,1,0.00207
aangrijven,1,0.00207
geest,1,0.00207
ie,1,0.00207
keren,1,0.00207
hosten,1,0.00207
de+ellergoed,1,0.00207
wreken,1,0.00207
verwinnen,1,0.00207
de+in+viol,1,0.00207
vrolijk,1,0.00207
alleen,1,0.00207
betonen,1,0.00207
klein,1,0.00207
af,1,0.00207
het+staan,1,0.00207
vragen,1,0.00207
zij,1,0.00207
goed,1,0.00207
genoeg,1,0.00207
zoet,1,0.00207
boven,1,0.00207
horst,1,0.00207
genade,1,0.00207
geheel,1,0.00207
verzaden,1,0.00207
steken,1,0.00207
veel,1,0.00207
top,1,0.00207
hoofd,1,0.00207
hoog,1,0.00207
teder,1,0.00207
dragen,1,0.00207
stellen,1,0.00207
verslinden,1,0.00207
erop,1,0.00207
borst,1,0.00207
toen,1,0.00207
tot,1,0.00207
ruidegom,1,0.00207
gewaard,1,0.00207
neder,1,0.00207
vinden,1,0.00207
tochten,1,0.00207
beeld,1,0.00207
:,1,0.00207
vuil,1,0.00207
wangerdoek,1,0.00207
zetten,1,0.00207
eerst,1,0.00207
heilig,1,0.00207
onteren,1,0.00207
meest,1,0.00207
nervel,1,0.00207
honger,1,0.00207
deugd,1,0.00207
etenst,1,0.00207
lemma_unclear,1,0.00207
tergeren,1,0.00207
aker,1,0.00207
evenwellen,1,0.00207
waarde,1,0.00207
menigmael,1,0.00207
ook,1,0.00207
zodersmaker,1,0.00207
eten+het,1,0.00207
en+het,1,0.00207
rotste,1,0.00207
edig,1,0.00207
ruiken,1,0.00207
iet,1,0.00207
heil,1,0.00207
verbond,1,0.00207
voor,1,0.00207
practiek,1,0.00207
monsterlijk,1,0.00207
liegen,1,0.00207
zeer,1,0.00207
dus,1,0.00207
ontstelen,1,0.00207
kwellen,1,0.00207
eeste,1,0.00207
nergenboog,1,0.00207
rijpen,1,0.00207
moeten,1,0.00207
raden,1,0.00207
weten,1,0.00207
worm,1,0.00207
vol,1,0.00207
mededogen,1,0.00207
a,1,0.00207
eer,1,0.00207
leren,1,0.00207
wachten,1,0.00207
waar,1,0.00207
grond,1,0.00207
eschouw,1,0.00207
derdaad,1,0.00207
gebrek,1,0.00207
vriend,1,0.00207
bieden,1,0.00207
toegaan,1,0.00207
balsem,1,0.00207
wond,1,0.00207
ei,1,0.00207
onder,1,0.00207
duister,1,0.00207
wolk,1,0.00207
over,1,0.00207
hode,1,0.00207
volk,1,0.00207
weg,1,0.00207
bidden,1,0.00207
echepper,1,0.00207
raad,1,0.00207
morren,1,0.00207
vluchten,1,0.00207
laten,1,0.00207
schoon,1,0.00207
drek,1,0.00207
bloot,1,0.00207
leven,1,0.00207
vervliegen,1,0.00207
kleven,1,0.00207
woord,1,0.00207
koord,1,0.00207
menig,1,0.00207
door,1,0.00207
grieven,1,0.00207
vrucht,1,0.00207
moedeloos,1,0.00207
n,1,0.00207
wat,1,0.00207
droef,1,0.00207
pijn,1,0.00207
nader,1,0.00207
zucht,1,0.00207
vrije,1,0.00207
