Lemma,Nombre d'apparitions,Frequence d'apparition
een,8,0.08163
neen,8,0.08163
ik,8,0.08163
haar,4,0.04082
zingen,4,0.04082
wij,3,0.03061
vrijheid,3,0.03061
willen,3,0.03061
niet,2,0.02041
nu,2,0.02041
leven,2,0.02041
eten,2,0.02041
met,2,0.02041
zorg,2,0.02041
band,2,0.02041
zonder,2,0.02041
meer,2,0.02041
verpanden,2,0.02041
ernsgang,2,0.02041
zijn,2,0.02041
dwingen,1,0.0102
ja's1am,1,0.0102
dwaan,1,0.0102
boeigen,1,0.0102
eind,1,0.0102
in,1,0.0102
boeien,1,0.0102
aarom,1,0.0102
daarom,1,0.0102
maar,1,0.0102
elden,1,0.0102
bedroefd,1,0.0102
vaak,1,0.0102
reet,1,0.0102
dan,1,0.0102
et,1,0.0102
minne,1,0.0102
beginnen,1,0.0102
kok,1,0.0102
van,1,0.0102
zij,1,0.0102
zuiver,1,0.0102
hebben,1,0.0102
lusten,1,0.0102
proeven,1,0.0102
oud,1,0.0102
schoonheid,1,0.0102
beminnen,1,0.0102
ijen,1,0.0102
groot,1,0.0102
vreugde,1,0.0102
ne,1,0.0102
ernsgan,1,0.0102
