Lemma,Nombre d'apparitions,Frequence d'apparition
op,3,0.08333
haar,2,0.05556
ei,2,0.05556
de,2,0.05556
ne,2,0.05556
hebben,1,0.02778
eviver,1,0.02778
tot,1,0.02778
breken,1,0.02778
et,1,0.02778
hangen,1,0.02778
leken,1,0.02778
hun,1,0.02778
van,1,0.02778
komen,1,0.02778
eke,1,0.02778
menig,1,0.02778
eer,1,0.02778
oom,1,0.02778
roon,1,0.02778
paren,1,0.02778
wij,1,0.02778
bron,1,0.02778
amsterom,1,0.02778
amstel,1,0.02778
lemma_unclear,1,0.02778
rome,1,0.02778
ijsbert,1,0.02778
zijn,1,0.02778
hieron,1,0.02778
