Lemma,Nombre d'apparitions,Frequence d'apparition
een,6,0.03158
de,6,0.03158
eten,6,0.03158
tot,4,0.02105
willen,4,0.02105
en,4,0.02105
gij,3,0.01579
ziel,3,0.01579
haar,3,0.01579
uw,3,0.01579
gedachte,3,0.01579
op,3,0.01579
het,3,0.01579
mijn,3,0.01579
geest,2,0.01053
zij,2,0.01053
als,2,0.01053
al,2,0.01053
eer,2,0.01053
ijdel,2,0.01053
los,2,0.01053
ik,2,0.01053
zijn,2,0.01053
moeten,2,0.01053
ook,2,0.01053
komen,2,0.01053
hangen,2,0.01053
hij,2,0.01053
te,2,0.01053
et,2,0.01053
in,2,0.01053
die,2,0.01053
hart,2,0.01053
heilig,2,0.01053
plegen,1,0.00526
:,1,0.00526
band,1,0.00526
gidden,1,0.00526
brengen+zij,1,0.00526
zij+zullen,1,0.00526
hier,1,0.00526
betomen,1,0.00526
betrachten,1,0.00526
dan,1,0.00526
licht,1,0.00526
je,1,0.00526
blijven,1,0.00526
scheiden,1,0.00526
eest,1,0.00526
astuuren,1,0.00526
hoop,1,0.00526
hemel,1,0.00526
de+te,1,0.00526
erven,1,0.00526
ijdelheid,1,0.00526
enkel,1,0.00526
gewelm,1,0.00526
aard,1,0.00526
echt,1,0.00526
aandacht,1,0.00526
met,1,0.00526
denken,1,0.00526
zaak,1,0.00526
achten,1,0.00526
zin,1,0.00526
hebben,1,0.00526
waken,1,0.00526
moeden,1,0.00526
zuiveren,1,0.00526
ne,1,0.00526
leiden,1,0.00526
goed,1,0.00526
kwaad,1,0.00526
ja,1,0.00526
strijvig,1,0.00526
tochten,1,0.00526
verstand,1,0.00526
iet,1,0.00526
wij,1,0.00526
hoeden,1,0.00526
ie,1,0.00526
liegend,1,0.00526
neder,1,0.00526
aarde,1,0.00526
hand,1,0.00526
trekken,1,0.00526
heen,1,0.00526
lopen,1,0.00526
krielen,1,0.00526
zwerven,1,0.00526
zweren,1,0.00526
verweren,1,0.00526
vogel,1,0.00526
zeer,1,0.00526
eerst+brijen,1,0.00526
dwalen,1,0.00526
hol,1,0.00526
hert,1,0.00526
boos,1,0.00526
elai,1,0.00526
klacht,1,0.00526
toen,1,0.00526
koken,1,0.00526
ongebonden,1,0.00526
na,1,0.00526
waarspannig,1,0.00526
paal,1,0.00526
nadar,1,0.00526
god,1,0.00526
vergaderen,1,0.00526
giddoen,1,0.00526
stillen,1,0.00526
drijven,1,0.00526
worden,1,0.00526
hoe,1,0.00526
maten,1,0.00526
noch,1,0.00526
houden,1,0.00526
as,1,0.00526
geheel,1,0.00526
eland,1,0.00526
gelaat,1,0.00526
wat,1,0.00526
oom,1,0.00526
dwaas,1,0.00526
zot,1,0.00526
zonde,1,0.00526
driftig,1,0.00526
o,1,0.00526
leed,1,0.00526
