Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,11,0.04741
hij,9,0.03879
ik,9,0.03879
en,8,0.03448
willen,6,0.02586
mijn,5,0.02155
.,5,0.02155
tot,4,0.01724
zullen,4,0.01724
dat,4,0.01724
hoofd,3,0.01293
lopen,3,0.01293
open,3,0.01293
een,3,0.01293
horen,3,0.01293
woord,3,0.01293
voren,3,0.01293
weg,3,0.01293
plegen,3,0.01293
hopen,3,0.01293
gij,3,0.01293
lijden,3,0.01293
koren,2,0.00862
leren,2,0.00862
zeer,2,0.00862
verslaan,2,0.00862
zijde,2,0.00862
tijd,2,0.00862
al,2,0.00862
hebben,2,0.00862
leven,2,0.00862
echt,2,0.00862
lemma_unclear,2,0.00862
op,2,0.00862
zijn+het,1,0.00431
na,1,0.00431
mediteren,1,0.00431
aandacht,1,0.00431
eten,1,0.00431
zo,1,0.00431
verslagen,1,0.00431
hart,1,0.00431
van,1,0.00431
bewegen,1,0.00431
verdolen,1,0.00431
geven,1,0.00431
dag,1,0.00431
alleen,1,0.00431
el,1,0.00431
goed,1,0.00431
de+eeuwig,1,0.00431
nood,1,0.00431
behoeden,1,0.00431
zoet,1,0.00431
door,1,0.00431
in,1,0.00431
verkrijgen,1,0.00431
moeten,1,0.00431
wat,1,0.00431
zetten,1,0.00431
drukken,1,0.00431
bidden,1,0.00431
talen,1,0.00431
eer,1,0.00431
heiden,1,0.00431
trimeren,1,0.00431
hoe,1,0.00431
er+in,1,0.00431
zaligheid,1,0.00431
daarom,1,0.00431
nimmermeer,1,0.00431
verlaten,1,0.00431
a,1,0.00431
heer,1,0.00431
de,1,0.00431
keer,1,0.00431
nemen,1,0.00431
mijden,1,0.00431
verstandig,1,0.00431
enscheden,1,0.00431
haar,1,0.00431
speculeren,1,0.00431
waarheid,1,0.00431
klaarheid,1,0.00431
bezijden,1,0.00431
verheugen,1,0.00431
enade,1,0.00431
doen,1,0.00431
kracht,1,0.00431
heer+azenhaar,1,0.00431
schellend,1,0.00431
te,1,0.00431
",",1,0.00431
kopen,1,0.00431
accoord,1,0.00431
eind,1,0.00431
gebieden,1,0.00431
haten,1,0.00431
emyptelind,1,0.00431
hood,1,0.00431
goedheid,1,0.00431
agatheid,1,0.00431
fijn,1,0.00431
altijd,1,0.00431
staat,1,0.00431
die,1,0.00431
ne,1,0.00431
armhartigheid,1,0.00431
groot,1,0.00431
hand,1,0.00431
eeuwig,1,0.00431
ook,1,0.00431
pijnen,1,0.00431
wijd,1,0.00431
oorbaren,1,0.00431
nerecht,1,0.00431
afstaan,1,0.00431
licht,1,0.00431
klaar,1,0.00431
vrucht,1,0.00431
god,1,0.00431
elk,1,0.00431
verkiezen,1,0.00431
uit,1,0.00431
vriend,1,0.00431
als,1,0.00431
bekennen,1,0.00431
wij,1,0.00431
om,1,0.00431
ja,1,0.00431
niet,1,0.00431
houden,1,0.00431
deugd,1,0.00431
onbelaan,1,0.00431
vrij,1,0.00431
aan,1,0.00431
roepen,1,0.00431
hoot,1,0.00431
afgaan,1,0.00431
het+koed,1,0.00431
tijden,1,0.00431
