Lemma,Nombre d'apparitions,Frequence d'apparition
ik,18,0.0602
een,12,0.04013
.,9,0.0301
niet,8,0.02676
dan,8,0.02676
de,7,0.02341
mijn,7,0.02341
zijn,6,0.02007
van,6,0.02007
het,6,0.02007
te,5,0.01672
in,4,0.01338
ne,4,0.01338
eten,4,0.01338
of,4,0.01338
af,4,0.01338
maar,4,0.01338
ook,4,0.01338
haar,4,0.01338
kunnen,4,0.01338
zelf,3,0.01003
al,3,0.01003
aan,3,0.01003
vaam,3,0.01003
raden,3,0.01003
als,3,0.01003
o,3,0.01003
wel,3,0.01003
om,3,0.01003
meer,3,0.01003
eer,3,0.01003
zo,3,0.01003
winnen,3,0.01003
verbreuwen,2,0.00669
onderdienste,2,0.00669
dat,2,0.00669
hooglijk,2,0.00669
handwerk,2,0.00669
haten,2,0.00669
zwijgen,2,0.00669
wijf,2,0.00669
pride,2,0.00669
enkel,2,0.00669
doen,2,0.00669
ja,2,0.00669
gis,2,0.00669
op,2,0.00669
diener,2,0.00669
stuit,2,0.00669
hand,2,0.00669
beschouwen,2,0.00669
zekerlijk,2,0.00669
gaarne,2,0.00669
koken,2,0.00669
hebben,2,0.00669
hoorwaart,2,0.00669
weten,2,0.00669
voor,2,0.00669
geen,2,0.00669
priet,1,0.00334
scheppen,1,0.00334
duit,1,0.00334
somtijds,1,0.00334
huid,1,0.00334
varen,1,0.00334
droos,1,0.00334
vis,1,0.00334
schuwen,1,0.00334
ding,1,0.00334
artig,1,0.00334
achterveltijd,1,0.00334
je,1,0.00334
gijs,1,0.00334
brood,1,0.00334
dikwijl,1,0.00334
paker,1,0.00334
geven,1,0.00334
jong,1,0.00334
houden,1,0.00334
biestand,1,0.00334
ees,1,0.00334
bijstand,1,0.00334
et,1,0.00334
dat+ne,1,0.00334
mees,1,0.00334
toch,1,0.00334
zingen,1,0.00334
zam,1,0.00334
bevel,1,0.00334
bouden+du,1,0.00334
hij,1,0.00334
ei,1,0.00334
toewen,1,0.00334
begrip,1,0.00334
bouw,1,0.00334
gij+het+zotten,1,0.00334
zien,1,0.00334
en,1,0.00334
gewis,1,0.00334
bet,1,0.00334
schaden,1,0.00334
misschieden,1,0.00334
baten,1,0.00334
moeten,1,0.00334
wat,1,0.00334
beginnen,1,0.00334
kok,1,0.00334
laten,1,0.00334
mogen,1,0.00334
toe,1,0.00334
men,1,0.00334
waar,1,0.00334
a,1,0.00334
rijden,1,0.00334
gerukt,1,0.00334
reet,1,0.00334
duizend,1,0.00334
erken,1,0.00334
worden,1,0.00334
nieuw,1,0.00334
verdriet,1,0.00334
lopen,1,0.00334
oud,1,0.00334
mat,1,0.00334
noch,1,0.00334
baas,1,0.00334
zullen,1,0.00334
mens,1,0.00334
lauter,1,0.00334
achterboud,1,0.00334
willen,1,0.00334
naar,1,0.00334
voorvoets,1,0.00334
omtijds,1,0.00334
nu,1,0.00334
draaien,1,0.00334
hoop,1,0.00334
zamen,1,0.00334
eise,1,0.00334
