Lemma,Nombre d'apparitions,Frequence d'apparition
de,11,0.05116
ik,11,0.05116
gij,10,0.04651
van,8,0.03721
mijn,7,0.03256
hebben,6,0.02791
een,6,0.02791
haar,4,0.0186
voor,3,0.01395
vinden,3,0.01395
uw,3,0.01395
hart,3,0.01395
als,3,0.01395
ziel,3,0.01395
in,3,0.01395
men,2,0.0093
ellende,2,0.0093
niet,2,0.0093
wreedheid,2,0.0093
te,2,0.0093
het,2,0.0093
haten,2,0.0093
zij,2,0.0093
vlam,2,0.0093
eten,2,0.0093
dood,2,0.0093
oog,2,0.0093
zich,1,0.00465
heeg,1,0.00465
ontzien,1,0.00465
noom,1,0.00465
aas,1,0.00465
ijlen,1,0.00465
vrezen,1,0.00465
je,1,0.00465
hoon,1,0.00465
afsoen,1,0.00465
vlug,1,0.00465
johannes,1,0.00465
ijlle,1,0.00465
ieder,1,0.00465
ulkanus,1,0.00465
ankenle,1,0.00465
na,1,0.00465
wapen,1,0.00465
geen,1,0.00465
daar,1,0.00465
ook,1,0.00465
weerstaan,1,0.00465
hij,1,0.00465
neeplof,1,0.00465
mee,1,0.00465
trof,1,0.00465
klagen,1,0.00465
woord,1,0.00465
eze,1,0.00465
smart,1,0.00465
langheid,1,0.00465
plegen,1,0.00465
lusten,1,0.00465
de+gapen,1,0.00465
ekron,1,0.00465
hol,1,0.00465
zenden,1,0.00465
willen,1,0.00465
o,1,0.00465
broon,1,0.00465
de+nooch,1,0.00465
ons,1,0.00465
einden,1,0.00465
emaal,1,0.00465
haat,1,0.00465
tweede,1,0.00465
min,1,0.00465
vrees,1,0.00465
al,1,0.00465
aannemen,1,0.00465
...,1,0.00465
kunnen,1,0.00465
beginnen,1,0.00465
scheppen,1,0.00465
zijn,1,0.00465
stoppen,1,0.00465
ja's1am,1,0.00465
gij+moeten,1,0.00465
beminnen,1,0.00465
beschoren,1,0.00465
hemel,1,0.00465
waart,1,0.00465
pijnigen,1,0.00465
el,1,0.00465
tot,1,0.00465
emind,1,0.00465
openloos,1,0.00465
niets,1,0.00465
blaken,1,0.00465
wanneer,1,0.00465
groot,1,0.00465
ja,1,0.00465
boezem,1,0.00465
door,1,0.00465
traal,1,0.00465
hand,1,0.00465
gebienen,1,0.00465
traan,1,0.00465
medogon,1,0.00465
dan,1,0.00465
oor,1,0.00465
klacht,1,0.00465
bevelen+gij,1,0.00465
open,1,0.00465
c,1,0.00465
brengen,1,0.00465
doen,1,0.00465
ijl,1,0.00465
aan,1,0.00465
chorent,1,0.00465
bidden,1,0.00465
ne,1,0.00465
elina,1,0.00465
neder,1,0.00465
hier,1,0.00465
ech,1,0.00465
koken,1,0.00465
graf,1,0.00465
storten,1,0.00465
of,1,0.00465
bij,1,0.00465
warmen,1,0.00465
straffen,1,0.00465
zo,1,0.00465
vallen,1,0.00465
haarom,1,0.00465
binnen,1,0.00465
