Lemma,Nombre d'apparitions,Frequence d'apparition
.,36,0.08314
hij,18,0.04157
en,15,0.03464
de,10,0.02309
zijn,10,0.02309
hebben,10,0.02309
wij,8,0.01848
een,6,0.01386
dat,6,0.01386
als,6,0.01386
hoofd,6,0.01386
die,5,0.01155
met,5,0.01155
in,4,0.00924
zeer,4,0.00924
haat,4,0.00924
tot,4,0.00924
ook,4,0.00924
al,4,0.00924
na,4,0.00924
wel,4,0.00924
op,4,0.00924
zij,4,0.00924
gij,4,0.00924
eten,4,0.00924
niet,3,0.00693
goed,3,0.00693
in+dat,3,0.00693
ja,3,0.00693
eer,3,0.00693
boosheid,2,0.00462
schare,2,0.00462
vol,2,0.00462
willen,2,0.00462
hand,2,0.00462
schrijven,2,0.00462
dragen,2,0.00462
zullen,2,0.00462
vrucht,2,0.00462
worden,2,0.00462
houden,2,0.00462
geen,2,0.00462
noch,2,0.00462
wijf,2,0.00462
wachten,2,0.00462
huis,2,0.00462
lang,2,0.00462
nu,2,0.00462
spreken,2,0.00462
woord,2,0.00462
atan,2,0.00462
hood,2,0.00462
toorn,2,0.00462
te+de,2,0.00462
ei,2,0.00462
vroed,1,0.00231
hoor,1,0.00231
eng,1,0.00231
horen,1,0.00231
zo+het,1,0.00231
behoren,1,0.00231
maken,1,0.00231
discoord,1,0.00231
voorts,1,0.00231
ontrennen,1,0.00231
doch,1,0.00231
ongestoord,1,0.00231
schoot,1,0.00231
haar,1,0.00231
deur,1,0.00231
heristus,1,0.00231
dood,1,0.00231
minochia,1,0.00231
brengen,1,0.00231
verliezen,1,0.00231
geweldig,1,0.00231
macht,1,0.00231
haarop,1,0.00231
hoekijnd,1,0.00231
dag,1,0.00231
nacht,1,0.00231
god,1,0.00231
uitverkoren,1,0.00231
slachten,1,0.00231
men+het,1,0.00231
behend,1,0.00231
bekennen,1,0.00231
schijnen,1,0.00231
verblinden,1,0.00231
afwenden,1,0.00231
hoog,1,0.00231
achten,1,0.00231
eerlijk,1,0.00231
meest,1,0.00231
leen,1,0.00231
moeten,1,0.00231
tonrecht,1,0.00231
afleggen,1,0.00231
hoe,1,0.00231
ob,1,0.00231
zeggen,1,0.00231
slecht,1,0.00231
vrezen,1,0.00231
tegenspoed,1,0.00231
gebieden,1,0.00231
kennen,1,0.00231
tegen,1,0.00231
bespotten,1,0.00231
ellende,1,0.00231
lijften,1,0.00231
men,1,0.00231
vast,1,0.00231
bij,1,0.00231
overvloeden,1,0.00231
obo,1,0.00231
antwoorden,1,0.00231
knecht,1,0.00231
bevegen,1,0.00231
bestrijken,1,0.00231
onzoed,1,0.00231
strijden,1,0.00231
eelijk,1,0.00231
gerharins,1,0.00231
benijden,1,0.00231
verstoren,1,0.00231
ree,1,0.00231
zot,1,0.00231
de+een,1,0.00231
ontvangen,1,0.00231
van,1,0.00231
beneer,1,0.00231
eiland,1,0.00231
valland,1,0.00231
kruis,1,0.00231
spannen,1,0.00231
schanden,1,0.00231
lemma_unclear,1,0.00231
zand,1,0.00231
land,1,0.00231
uit,1,0.00231
veel,1,0.00231
groot,1,0.00231
wassen,1,0.00231
esen,1,0.00231
van+de,1,0.00231
door,1,0.00231
gerucht,1,0.00231
bewoegen,1,0.00231
blind,1,0.00231
deugd,1,0.00231
mogen,1,0.00231
jeugd,1,0.00231
herstoon,1,0.00231
o,1,0.00231
haasten,1,0.00231
tijd,1,0.00231
vlijt,1,0.00231
ranke,1,0.00231
wijd,1,0.00231
krijt,1,0.00231
bevrijd,1,0.00231
verzachten,1,0.00231
ie,1,0.00231
keer,1,0.00231
elk,1,0.00231
oorbaar,1,0.00231
vat,1,0.00231
eerbaar,1,0.00231
nemen,1,0.00231
uw,1,0.00231
roep,1,0.00231
klaar,1,0.00231
waar,1,0.00231
verblijden,1,0.00231
hier,1,0.00231
naar,1,0.00231
aldaar,1,0.00231
scheiden,1,0.00231
meer,1,0.00231
recht,1,0.00231
seruleit,1,0.00231
oolgend,1,0.00231
hertos,1,0.00231
leren,1,0.00231
belofte,1,0.00231
kwijten,1,0.00231
openbaren,1,0.00231
aulus,1,0.00231
bloot,1,0.00231
deving,1,0.00231
elisabeth,1,0.00231
wijn,1,0.00231
ernst,1,0.00231
liefde,1,0.00231
bewijzen,1,0.00231
ons,1,0.00231
edecin,1,0.00231
gepein,1,0.00231
ever,1,0.00231
henen,1,0.00231
boos,1,0.00231
vertellen,1,0.00231
snel,1,0.00231
sarrael,1,0.00231
fel,1,0.00231
de+kwelk,1,0.00231
aas,1,0.00231
dodelijk,1,0.00231
fenix,1,0.00231
effenis,1,0.00231
genezen,1,0.00231
fijn,1,0.00231
aarde,1,0.00231
herstum,1,0.00231
vragen,1,0.00231
beklagen,1,0.00231
bedie,1,0.00231
af,1,0.00231
snijden,1,0.00231
tijgen,1,0.00231
toe,1,0.00231
zien,1,0.00231
vlieden,1,0.00231
verbieden,1,0.00231
behagen,1,0.00231
kwaad,1,0.00231
verstaan,1,0.00231
met+de,1,0.00231
praat,1,0.00231
maar,1,0.00231
doen,1,0.00231
raad,1,0.00231
gaan,1,0.00231
voor,1,0.00231
