Lemma,Nombre d'apparitions,Frequence d'apparition
ik,9,0.05143
mijn,8,0.04571
ne,4,0.02286
eer,3,0.01714
voor,3,0.01714
gij,3,0.01714
zijn,3,0.01714
uw,3,0.01714
het,3,0.01714
een,3,0.01714
haar,3,0.01714
klacht,2,0.01143
hebben,2,0.01143
eten,2,0.01143
zo,2,0.01143
die,2,0.01143
leven,2,0.01143
ook,2,0.01143
zullen,2,0.01143
en,2,0.01143
dan,2,0.01143
vlieden,2,0.01143
aan,2,0.01143
dat,2,0.01143
o,1,0.00571
niet,1,0.00571
maar,1,0.00571
wezen,1,0.00571
lang,1,0.00571
zieloop,1,0.00571
hond,1,0.00571
bee,1,0.00571
ontlijven,1,0.00571
deze,1,0.00571
hat,1,0.00571
mens,1,0.00571
weigeren+zij,1,0.00571
rief,1,0.00571
de+oog,1,0.00571
doch,1,0.00571
eroorden,1,0.00571
van,1,0.00571
zaak,1,0.00571
de+elleskop,1,0.00571
in,1,0.00571
effe,1,0.00571
benauwen,1,0.00571
ontdekken,1,0.00571
gumma,1,0.00571
breken,1,0.00571
spil,1,0.00571
zulk,1,0.00571
wegkrijgen,1,0.00571
droeven,1,0.00571
heerschap,1,0.00571
willen,1,0.00571
wreed,1,0.00571
schrijken,1,0.00571
doden,1,0.00571
geen,1,0.00571
vrij,1,0.00571
onderling,1,0.00571
smoor,1,0.00571
stormen,1,0.00571
ander,1,0.00571
effen,1,0.00571
macht,1,0.00571
haten,1,0.00571
omhel,1,0.00571
laten,1,0.00571
als,1,0.00571
wens,1,0.00571
daptinum,1,0.00571
ee,1,0.00571
nooddruft,1,0.00571
daar,1,0.00571
e,1,0.00571
onwaar,1,0.00571
streng,1,0.00571
corus,1,0.00571
wedermine,1,0.00571
naar,1,0.00571
haken,1,0.00571
wachten,1,0.00571
komst,1,0.00571
vriendin,1,0.00571
her,1,0.00571
daurvezoen,1,0.00571
wat,1,0.00571
ewim,1,0.00571
onbeschroven,1,0.00571
veilig,1,0.00571
haag,1,0.00571
door,1,0.00571
op,1,0.00571
toemond,1,0.00571
golvoet,1,0.00571
ja,1,0.00571
wonen,1,0.00571
hebben+ik,1,0.00571
baren,1,0.00571
bruisen,1,0.00571
doen,1,0.00571
hij,1,0.00571
houden,1,0.00571
brood,1,0.00571
bruist,1,0.00571
vast,1,0.00571
schijn,1,0.00571
weigeren,1,0.00571
bedomen,1,0.00571
staan,1,0.00571
hoofd,1,0.00571
over,1,0.00571
slaan,1,0.00571
de+ongeschoten+te,1,0.00571
horen,1,0.00571
afslaan,1,0.00571
worden,1,0.00571
want,1,0.00571
peekland,1,0.00571
blauw,1,0.00571
ont,1,0.00571
moed,1,0.00571
versmoren,1,0.00571
hier,1,0.00571
bezigden,1,0.00571
drijven,1,0.00571
