Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,12,0.04494
hij,9,0.03371
hoofd,7,0.02622
.,7,0.02622
gij,7,0.02622
en,6,0.02247
in,6,0.02247
zullen,5,0.01873
al,5,0.01873
wij,5,0.01873
hebben,5,0.01873
tijd,4,0.01498
een,4,0.01498
hier,4,0.01498
zij,3,0.01124
als,3,0.01124
uw,3,0.01124
na,3,0.01124
het,3,0.01124
uit,3,0.01124
dat,3,0.01124
willen,3,0.01124
worden,3,0.01124
eer,3,0.01124
tot,3,0.01124
te+de,2,0.00749
blijven,2,0.00749
met,2,0.00749
houden,2,0.00749
dan,2,0.00749
eind,2,0.00749
zaligheid,2,0.00749
verblijden,2,0.00749
niet,2,0.00749
daar,2,0.00749
staan,2,0.00749
geloof,2,0.00749
zien,2,0.00749
die,2,0.00749
du,2,0.00749
altijd,2,0.00749
erf,2,0.00749
ie,2,0.00749
ons,2,0.00749
door,2,0.00749
horen,2,0.00749
de,2,0.00749
hoop,2,0.00749
zulk,2,0.00749
etrus,2,0.00749
beproeven,2,0.00749
van,2,0.00749
ik,1,0.00375
jatok,1,0.00375
maar,1,0.00375
wenden,1,0.00375
geloven,1,0.00375
hoe,1,0.00375
onversterfelijk,1,0.00375
hand,1,0.00375
hart,1,0.00375
blij,1,0.00375
onbekend,1,0.00375
eeloof,1,0.00375
huis,1,0.00375
brengen,1,0.00375
voorzeggen,1,0.00375
haat,1,0.00375
abnedig,1,0.00375
getaat,1,0.00375
termijn,1,0.00375
klaar,1,0.00375
lief,1,0.00375
trimman,1,0.00375
zeer,1,0.00375
land,1,0.00375
nieuw,1,0.00375
ont,1,0.00375
dienen,1,0.00375
achten,1,0.00375
vrede,1,0.00375
mogen,1,0.00375
bidden,1,0.00375
vasten,1,0.00375
waken,1,0.00375
eten,1,0.00375
ir,1,0.00375
leren,1,0.00375
huiser,1,0.00375
roeren,1,0.00375
respijt,1,0.00375
onder,1,0.00375
zalig,1,0.00375
vermaan,1,0.00375
het+gerft,1,0.00375
ei,1,0.00375
bestaden,1,0.00375
veel,1,0.00375
tuigen,1,0.00375
zoon,1,0.00375
af,1,0.00375
macht,1,0.00375
kracht,1,0.00375
indat,1,0.00375
te,1,0.00375
om,1,0.00375
hemel,1,0.00375
gewis,1,0.00375
verklaren,1,0.00375
zo,1,0.00375
groot,1,0.00375
accoord,1,0.00375
gebaren,1,0.00375
wil,1,0.00375
eren,1,0.00375
ernstig,1,0.00375
oven,1,0.00375
verzeer,1,0.00375
helpen,1,0.00375
kunnen,1,0.00375
ader,1,0.00375
wassen,1,0.00375
traan,1,0.00375
deze,1,0.00375
intangen,1,0.00375
heer,1,0.00375
eerst,1,0.00375
heristus,1,0.00375
komen,1,0.00375
prijs,1,0.00375
eisen,1,0.00375
vuur,1,0.00375
of,1,0.00375
forneis,1,0.00375
precht,1,0.00375
laatst,1,0.00375
menigvoud,1,0.00375
goud,1,0.00375
eter,1,0.00375
vinden,1,0.00375
strijden,1,0.00375
herzoeking,1,0.00375
lijden,1,0.00375
wat,1,0.00375
bereiden,1,0.00375
aanschijn,1,0.00375
