Lemma,Nombre d'apparitions,Frequence d'apparition
ik,4,0.04819
koken,3,0.03614
een,3,0.03614
zijn,3,0.03614
voor,3,0.03614
logen,2,0.0241
gij,2,0.0241
wat,2,0.0241
wel,2,0.0241
met,2,0.0241
en,2,0.0241
wijn,2,0.0241
bloemelaar,2,0.0241
net,2,0.0241
ie,2,0.0241
de,2,0.0241
hebben,2,0.0241
proper,2,0.0241
tafel,1,0.01205
otrika,1,0.01205
content,1,0.01205
worden,1,0.01205
zetten,1,0.01205
kietroos,1,0.01205
lekker,1,0.01205
opzet,1,0.01205
zuiver,1,0.01205
dat,1,0.01205
traderia,1,0.01205
suiker,1,0.01205
cytroos,1,0.01205
koe,1,0.01205
er,1,0.01205
noch,1,0.01205
veel,1,0.01205
wezen,1,0.01205
van,1,0.01205
tradirus,1,0.01205
bloemlaam,1,0.01205
vismarkt,1,0.01205
zien,1,0.01205
daar,1,0.01205
maurove,1,0.01205
staan,1,0.01205
maurus,1,0.01205
tradirius,1,0.01205
mauroven,1,0.01205
ne,1,0.01205
twijtie,1,0.01205
opzetten,1,0.01205
ei,1,0.01205
invaren,1,0.01205
mijn,1,0.01205
vriend,1,0.01205
weten,1,0.01205
niet,1,0.01205
asseren,1,0.01205
waar,1,0.01205
beter,1,0.01205
