Lemma,Nombre d'apparitions,Frequence d'apparition
ik,5,0.07812
mijn,3,0.04688
zijn,3,0.04688
hij,2,0.03125
blaken,2,0.03125
el,2,0.03125
ne,2,0.03125
van,2,0.03125
a,2,0.03125
veel,2,0.03125
een,2,0.03125
zij,1,0.01562
geweld,1,0.01562
vrezen,1,0.01562
werstrijven,1,0.01562
niet,1,0.01562
zullen,1,0.01562
wetten,1,0.01562
begeven,1,0.01562
stelen,1,0.01562
nu,1,0.01562
schicht,1,0.01562
met,1,0.01562
lorre,1,0.01562
leven,1,0.01562
hier,1,0.01562
eilen,1,0.01562
aan,1,0.01562
kok,1,0.01562
doen,1,0.01562
minnen,1,0.01562
hard,1,0.01562
verwinnen,1,0.01562
hangen,1,0.01562
de,1,0.01562
innoot,1,0.01562
chogen,1,0.01562
het,1,0.01562
kracht,1,0.01562
verkeren,1,0.01562
bespotten,1,0.01562
boezem,1,0.01562
gloed,1,0.01562
ook,1,0.01562
dat,1,0.01562
zin,1,0.01562
hand,1,0.01562
verpleiden,1,0.01562
