Lemma,Nombre d'apparitions,Frequence d'apparition
hij,14,0.08235
een,9,0.05294
zijn,8,0.04706
wij,6,0.03529
geven,4,0.02353
eeuwig,4,0.02353
gij,4,0.02353
ne,4,0.02353
van,3,0.01765
bloed,3,0.01765
hebben,3,0.01765
jaar,3,0.01765
lief,3,0.01765
als,3,0.01765
mede,2,0.01176
uw,2,0.01176
pijn,2,0.01176
aan,2,0.01176
tot,2,0.01176
liefde,2,0.01176
zij,2,0.01176
de,2,0.01176
hoofd,2,0.01176
dat,2,0.01176
dag,2,0.01176
op,2,0.01176
doen,2,0.01176
behoeden,2,0.01176
lood,2,0.01176
maken,1,0.00588
ier,1,0.00588
wensen,1,0.00588
klaar,1,0.00588
jong,1,0.00588
goed,1,0.00588
zalig,1,0.00588
zo,1,0.00588
zwaar,1,0.00588
te,1,0.00588
homen,1,0.00588
jeuweraar,1,0.00588
het,1,0.00588
hooies,1,0.00588
eertijds,1,0.00588
reudgoed,1,0.00588
oprichten,1,0.00588
allaar,1,0.00588
al,1,0.00588
drieendertig,1,0.00588
verlopen,1,0.00588
hoot,1,0.00588
uit,1,0.00588
storten,1,0.00588
traan,1,0.00588
onnozel,1,0.00588
en,1,0.00588
esendineziek,1,0.00588
wenen,1,0.00588
grond,1,0.00588
esart,1,0.00588
hoof,1,0.00588
leven,1,0.00588
zondaar,1,0.00588
hier,1,0.00588
nieuw,1,0.00588
et,1,0.00588
eten,1,0.00588
oud,1,0.00588
acht,1,0.00588
juzit,1,0.00588
nu,1,0.00588
eden,1,0.00588
wilkeuren,1,0.00588
heten,1,0.00588
ziel,1,0.00588
ja,1,0.00588
ruidgoem,1,0.00588
komen,1,0.00588
bruid,1,0.00588
ondertrouwen,1,0.00588
behouden,1,0.00588
iet,1,0.00588
eerst,1,0.00588
vertonen,1,0.00588
algader,1,0.00588
nieuwear,1,0.00588
haar,1,0.00588
vinden,1,0.00588
de+eerst,1,0.00588
zeer,1,0.00588
deze,1,0.00588
tonen,1,0.00588
mee,1,0.00588
minnaar,1,0.00588
die+man,1,0.00588
onderpand,1,0.00588
trouwer,1,0.00588
heer+fop,1,0.00588
