Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,22,0.04545
gij,14,0.02893
en,14,0.02893
.,13,0.02686
ik,10,0.02066
hij,9,0.0186
hebben,9,0.0186
een,8,0.01653
al,8,0.01653
mijn,7,0.01446
niet,6,0.0124
in,6,0.0124
of,6,0.0124
de,6,0.0124
ne,5,0.01033
te,5,0.01033
uw,5,0.01033
eer,4,0.00826
elk,4,0.00826
op,4,0.00826
hand,4,0.00826
aan,4,0.00826
ja,4,0.00826
huis,4,0.00826
eten,4,0.00826
leven,4,0.00826
horen,4,0.00826
hier,3,0.0062
rijk,3,0.0062
voor,3,0.0062
dit,3,0.0062
het,3,0.0062
als,3,0.0062
het+zijn,3,0.0062
daar,3,0.0062
ook,3,0.0062
van,3,0.0062
groot,3,0.0062
zonde,2,0.00413
aards,2,0.00413
nu,2,0.00413
vrucht,2,0.00413
kunnen,2,0.00413
zij,2,0.00413
doch,2,0.00413
tot,2,0.00413
vast,2,0.00413
doen,2,0.00413
wel,2,0.00413
verkiezen,2,0.00413
haar,2,0.00413
dat,2,0.00413
vrij,2,0.00413
haten,2,0.00413
na,2,0.00413
het+in,2,0.00413
op+het,2,0.00413
met,2,0.00413
zullen,2,0.00413
hoofd,2,0.00413
om,2,0.00413
moeten,2,0.00413
eeldig,1,0.00207
nood,1,0.00207
haran,1,0.00207
eren,1,0.00207
conclus,1,0.00207
dood,1,0.00207
vertrek,1,0.00207
kennen,1,0.00207
worden,1,0.00207
band,1,0.00207
ellende,1,0.00207
hil,1,0.00207
vlieden,1,0.00207
nemen,1,0.00207
aard,1,0.00207
jozef,1,0.00207
het+hoe,1,0.00207
lijden,1,0.00207
verblijven,1,0.00207
voort,1,0.00207
mens,1,0.00207
woord,1,0.00207
henogen,1,0.00207
lijf,1,0.00207
balling,1,0.00207
vluchten,1,0.00207
buiten,1,0.00207
poort,1,0.00207
hoeden,1,0.00207
men,1,0.00207
branden,1,0.00207
smoort,1,0.00207
prijs,1,0.00207
besporten,1,0.00207
discoord,1,0.00207
vangen,1,0.00207
gemeen,1,0.00207
bedrijf,1,0.00207
man,1,0.00207
wijf,1,0.00207
beklijven,1,0.00207
de+raal,1,0.00207
vermaard,1,0.00207
honger,1,0.00207
kruis,1,0.00207
bevreesd,1,0.00207
slang,1,0.00207
beest,1,0.00207
krank,1,0.00207
altijd,1,0.00207
ding,1,0.00207
daartegen,1,0.00207
vertonen,1,0.00207
iet,1,0.00207
maken,1,0.00207
tempeest,1,0.00207
jegen,1,0.00207
recht,1,0.00207
kroon,1,0.00207
eeuwig,1,0.00207
beloon,1,0.00207
keest,1,0.00207
waarheid,1,0.00207
verstand,1,0.00207
weiden,1,0.00207
hopen,1,0.00207
ergeren,1,0.00207
want,1,0.00207
leiden,1,0.00207
bewaren,1,0.00207
almachtig,1,0.00207
nijdig,1,0.00207
hoog,1,0.00207
lopen,1,0.00207
bedest,1,0.00207
henen,1,0.00207
sparen,1,0.00207
kant,1,0.00207
roepen,1,0.00207
gebrek,1,0.00207
adieu,1,0.00207
vuil,1,0.00207
slik,1,0.00207
gipet,1,0.00207
jonkheer,1,0.00207
foreest,1,0.00207
meest,1,0.00207
harentij,1,0.00207
feest,1,0.00207
kuis,1,0.00207
hieraan,1,0.00207
door,1,0.00207
heest,1,0.00207
oprichten,1,0.00207
begraven,1,0.00207
troost,1,0.00207
planten,1,0.00207
harous,1,0.00207
blijven,1,0.00207
toorn,1,0.00207
racht,1,0.00207
nergens,1,0.00207
moord,1,0.00207
cherpendare,1,0.00207
tracht,1,0.00207
eelijk,1,0.00207
begin,1,0.00207
gewin,1,0.00207
honden,1,0.00207
waardig,1,0.00207
min,1,0.00207
ongemak,1,0.00207
gepein,1,0.00207
in+de,1,0.00207
woestijn,1,0.00207
waard,1,0.00207
verhoren,1,0.00207
iever,1,0.00207
begeren,1,0.00207
solaas,1,0.00207
hangen,1,0.00207
versmaadheid,1,0.00207
hersti,1,0.00207
spot,1,0.00207
bij,1,0.00207
eer+hel,1,0.00207
hard,1,0.00207
simpel,1,0.00207
meer,1,0.00207
wachten,1,0.00207
zijn+het,1,0.00207
pacht,1,0.00207
schoon,1,0.00207
persoon,1,0.00207
macht,1,0.00207
lemma_unclear,1,0.00207
gegipte,1,0.00207
zacht,1,0.00207
geloof,1,0.00207
wat,1,0.00207
kracht,1,0.00207
roeren,1,0.00207
denken,1,0.00207
versmaden,1,0.00207
slechten,1,0.00207
komen,1,0.00207
harant,1,0.00207
dochter,1,0.00207
zoon,1,0.00207
o,1,0.00207
haring,1,0.00207
achten,1,0.00207
gunstig,1,0.00207
toelacht,1,0.00207
ellust,1,0.00207
dwaas,1,0.00207
eerdelijk,1,0.00207
schat,1,0.00207
gelijk,1,0.00207
jagen,1,0.00207
openbaar,1,0.00207
hoos,1,0.00207
ergen,1,0.00207
verbergen,1,0.00207
god,1,0.00207
boog,1,0.00207
enscheden,1,0.00207
goed,1,0.00207
kwaad,1,0.00207
harnig,1,0.00207
oordeel,1,0.00207
raad,1,0.00207
iegelijk,1,0.00207
ontvangen,1,0.00207
hoon,1,0.00207
werk,1,0.00207
dan,1,0.00207
haro,1,0.00207
zeer,1,0.00207
fel,1,0.00207
snel,1,0.00207
verstoren,1,0.00207
klaar,1,0.00207
zien,1,0.00207
gift+hij,1,0.00207
chri,1,0.00207
eenvuldig,1,0.00207
geschal,1,0.00207
eiden,1,0.00207
bevelen,1,0.00207
dat+het,1,0.00207
vergaan,1,0.00207
smal,1,0.00207
heerschappij,1,0.00207
otlijden,1,0.00207
getal,1,0.00207
dal,1,0.00207
achtde,1,0.00207
gekal,1,0.00207
houden,1,0.00207
mal,1,0.00207
bitter,1,0.00207
gal,1,0.00207
zoet,1,0.00207
geschieden,1,0.00207
talen,1,0.00207
tijgen,1,0.00207
oud,1,0.00207
die,1,0.00207
dank,1,0.00207
