Lemma,Nombre d'apparitions,Frequence d'apparition
ik,17,0.06159
gij,11,0.03986
de,11,0.03986
een,8,0.02899
in,8,0.02899
mijn,8,0.02899
hebben,7,0.02536
zijn,7,0.02536
met,6,0.02174
al,5,0.01812
venus,4,0.01449
haccus,4,0.01449
het,4,0.01449
die,4,0.01449
hij,4,0.01449
ne,3,0.01087
eer,3,0.01087
dan,3,0.01087
eten,3,0.01087
ja,3,0.01087
als,3,0.01087
uw,3,0.01087
hoon,3,0.01087
eg,2,0.00725
dood,2,0.00725
niet,2,0.00725
nu,2,0.00725
haten,2,0.00725
te,2,0.00725
ech,2,0.00725
ontrouw,2,0.00725
eeuwigheid,2,0.00725
hoofd,2,0.00725
vals,2,0.00725
spijt,2,0.00725
ook,2,0.00725
zin,2,0.00725
komen,2,0.00725
tot,2,0.00725
dat,2,0.00725
verleiden,2,0.00725
zij,2,0.00725
god,2,0.00725
willen,2,0.00725
wij,1,0.00362
honk,1,0.00362
nacht,1,0.00362
passeren,1,0.00362
zonder,1,0.00362
rouw,1,0.00362
vrucht,1,0.00362
vreugde,1,0.00362
ongenegen,1,0.00362
gaar,1,0.00362
vol,1,0.00362
druk,1,0.00362
vermeren,1,0.00362
verzinnen,1,0.00362
malka,1,0.00362
begin,1,0.00362
beide,1,0.00362
hard,1,0.00362
wicht,1,0.00362
leven,1,0.00362
hannen,1,0.00362
verdrinken,1,0.00362
poel,1,0.00362
schenken,1,0.00362
je,1,0.00362
lief,1,0.00362
rinken,1,0.00362
daar,1,0.00362
best,1,0.00362
laatst,1,0.00362
de+te,1,0.00362
oorlof,1,0.00362
confort,1,0.00362
schande,1,0.00362
nood,1,0.00362
behoren,1,0.00362
zoon,1,0.00362
offerande,1,0.00362
koken,1,0.00362
gezicht,1,0.00362
uit,1,0.00362
lijden,1,0.00362
blinde,1,0.00362
gedachte,1,0.00362
klacht,1,0.00362
weg,1,0.00362
sterven,1,0.00362
laten,1,0.00362
trouw,1,0.00362
staan,1,0.00362
vrouw,1,0.00362
gieve,1,0.00362
verstaan,1,0.00362
beduiden,1,0.00362
bescheid,1,0.00362
echt,1,0.00362
weten,1,0.00362
of,1,0.00362
vinden,1,0.00362
du,1,0.00362
hoek,1,0.00362
verzoeken,1,0.00362
herkuls,1,0.00362
droevigheid,1,0.00362
twisten,1,0.00362
hart,1,0.00362
list,1,0.00362
haar,1,0.00362
dolen,1,0.00362
het+ja,1,0.00362
straat,1,0.00362
achter,1,0.00362
zo,1,0.00362
verlaten,1,0.00362
vlieden,1,0.00362
ipudoe,1,0.00362
droef,1,0.00362
klein,1,0.00362
bedenken,1,0.00362
klagen,1,0.00362
dag,1,0.00362
er+hetgen,1,0.00362
zwaarheid,1,0.00362
aloe,1,0.00362
vluchten,1,0.00362
van,1,0.00362
haastig,1,0.00362
oogst,1,0.00362
ongenoegen,1,0.00362
beleiden,1,0.00362
door,1,0.00362
gezworene,1,0.00362
verliezen,1,0.00362
u,1,0.00362
hoe,1,0.00362
isala,1,0.00362
minnen,1,0.00362
zullen,1,0.00362
bij,1,0.00362
zweer,1,0.00362
200,1,0.00362
veel,1,0.00362
