Lemma,Nombre d'apparitions,Frequence d'apparition
een,7,0.0625
ik,6,0.05357
gij,6,0.05357
mijn,4,0.03571
toe,3,0.02679
het,3,0.02679
uw,3,0.02679
doen,3,0.02679
wat,3,0.02679
zo,3,0.02679
zijn,3,0.02679
kuis,3,0.02679
hebben,3,0.02679
ne,2,0.01786
houden,2,0.01786
lief,2,0.01786
zij,2,0.01786
niet,2,0.01786
maken,2,0.01786
dat,2,0.01786
goed,2,0.01786
zoet,2,0.01786
ie,1,0.00893
schuldig,1,0.00893
hij,1,0.00893
leed,1,0.00893
maar,1,0.00893
geduldig,1,0.00893
el,1,0.00893
zeer,1,0.00893
lusten,1,0.00893
monst,1,0.00893
driemaal,1,0.00893
of,1,0.00893
monstie,1,0.00893
haar,1,0.00893
hoe,1,0.00893
bloes,1,0.00893
krijgen,1,0.00893
kussen,1,0.00893
dun,1,0.00893
roois,1,0.00893
hem,1,0.00893
cuses,1,0.00893
hier,1,0.00893
zus,1,0.00893
geld,1,0.00893
op,1,0.00893
bij,1,0.00893
dronk,1,0.00893
allerzoetst,1,0.00893
bekeer,1,0.00893
honing,1,0.00893
gekeken,1,0.00893
je,1,0.00893
maria,1,0.00893
daar,1,0.00893
het+kunnen,1,0.00893
laten,1,0.00893
komen,1,0.00893
veel,1,0.00893
te,1,0.00893
praat,1,0.00893
immer,1,0.00893
moe,1,0.00893
heffen,1,0.00893
