Lemma,Nombre d'apparitions,Frequence d'apparition
mijn,5,0.03731
de,5,0.03731
zullen,5,0.03731
ik,5,0.03731
van,5,0.03731
een,4,0.02985
dat,4,0.02985
het,3,0.02239
zijn,3,0.02239
in,3,0.02239
uw,3,0.02239
hier,3,0.02239
gij,3,0.02239
eten,3,0.02239
groot,2,0.01493
zij,2,0.01493
op,2,0.01493
tijd,2,0.01493
al,2,0.01493
iet,2,0.01493
pijn,1,0.00746
steken,1,0.00746
lijden,1,0.00746
lof,1,0.00746
zwaar,1,0.00746
nu,1,0.00746
komen,1,0.00746
doorblaken,1,0.00746
te,1,0.00746
zweet,1,0.00746
liefde,1,0.00746
smaken,1,0.00746
wezen,1,0.00746
eerstelijk,1,0.00746
deugd,1,0.00746
geest,1,0.00746
li,1,0.00746
wagen,1,0.00746
bevlamend,1,0.00746
zetten,1,0.00746
worden,1,0.00746
behagen,1,0.00746
al+te,1,0.00746
dit,1,0.00746
n,1,0.00746
mopelus,1,0.00746
enig,1,0.00746
gerard,1,0.00746
wantwijs,1,0.00746
zo,1,0.00746
heest,1,0.00746
hoog,1,0.00746
eer,1,0.00746
om,1,0.00746
ne,1,0.00746
nog,1,0.00746
die,1,0.00746
doorlijk,1,0.00746
sippen,1,0.00746
hard,1,0.00746
kunnen,1,0.00746
meer,1,0.00746
ontwijken,1,0.00746
brij,1,0.00746
zout,1,0.00746
met,1,0.00746
mengen,1,0.00746
jefde,1,0.00746
eten+vonius,1,0.00746
eerlet,1,0.00746
elk,1,0.00746
inket,1,0.00746
g,1,0.00746
voor,1,0.00746
bloed,1,0.00746
bestrijken,1,0.00746
welk,1,0.00746
papier,1,0.00746
erf,1,0.00746
nagel,1,0.00746
togen,1,0.00746
adoen,1,0.00746
o,1,0.00746
penning,1,0.00746
schijn,1,0.00746
ander,1,0.00746
wel,1,0.00746
vol,1,0.00746
