Lemma,Nombre d'apparitions,Frequence d'apparition
hij,11,0.03691
zijn,10,0.03356
wij,6,0.02013
de,6,0.02013
al,6,0.02013
ne,6,0.02013
lijden,5,0.01678
worden,5,0.01678
gij,5,0.01678
en,5,0.01678
niet,5,0.01678
tot,4,0.01342
eten,4,0.01342
moeten,4,0.01342
van,4,0.01342
christus,4,0.01342
willen,4,0.01342
zij,4,0.01342
een,4,0.01342
wereld,3,0.01007
hoofd,3,0.01007
hier,3,0.01007
die,3,0.01007
mijn,3,0.01007
daar,3,0.01007
hangen,3,0.01007
zullen,3,0.01007
wezen,2,0.00671
de+te,2,0.00671
nemen,2,0.00671
dit,2,0.00671
op,2,0.00671
kruis,2,0.00671
spreken,2,0.00671
met,2,0.00671
woord,2,0.00671
fijn,2,0.00671
te,2,0.00671
.,2,0.00671
zeggen,2,0.00671
als,2,0.00671
rijk,2,0.00671
dag,2,0.00671
klein,2,0.00671
staan,2,0.00671
schrijven,2,0.00671
goed,2,0.00671
iemand,2,0.00671
uw,2,0.00671
aldus,1,0.00336
slaapschap,1,0.00336
naam,1,0.00336
gebuur,1,0.00336
zien,1,0.00336
pijnen,1,0.00336
ne+zij,1,0.00336
halig,1,0.00336
getal,1,0.00336
gapel,1,0.00336
broeder,1,0.00336
plegen,1,0.00336
waart,1,0.00336
vervullen,1,0.00336
bereid,1,0.00336
bedegen,1,0.00336
vriend,1,0.00336
spot,1,0.00336
alzo,1,0.00336
leiden,1,0.00336
dood,1,0.00336
altaar,1,0.00336
liggen,1,0.00336
onder,1,0.00336
om,1,0.00336
hij+rusten,1,0.00336
ei,1,0.00336
aanschouwen,1,0.00336
wenen,1,0.00336
kunnen,1,0.00336
onthouwen,1,0.00336
herstelijk,1,0.00336
maaiestheid,1,0.00336
groot,1,0.00336
macht,1,0.00336
breed,1,0.00336
immermeer,1,0.00336
zullen+gij,1,0.00336
mineren,1,0.00336
kind,1,0.00336
maken,1,0.00336
eeuwig,1,0.00336
mogen,1,0.00336
goedheid,1,0.00336
eten+zij,1,0.00336
geweld,1,0.00336
het,1,0.00336
beroven,1,0.00336
vernield,1,0.00336
de+met,1,0.00336
doyzijn,1,0.00336
zien+zij,1,0.00336
waarheid,1,0.00336
verblinden,1,0.00336
sterven,1,0.00336
barmhartig,1,0.00336
hoot,1,0.00336
hart,1,0.00336
kennen,1,0.00336
gerechts,1,0.00336
alzome,1,0.00336
in+de,1,0.00336
hemel,1,0.00336
hebben,1,0.00336
verzaken,1,0.00336
eerst,1,0.00336
zelf,1,0.00336
discipel,1,0.00336
er+houden,1,0.00336
hervolging,1,0.00336
jongere,1,0.00336
wie,1,0.00336
o,1,0.00336
tijd,1,0.00336
te+al,1,0.00336
bedrukken,1,0.00336
toe,1,0.00336
anders,1,0.00336
zaligheid,1,0.00336
geld,1,0.00336
in+dat,1,0.00336
geven,1,0.00336
verkiezen,1,0.00336
weinig,1,0.00336
roepen,1,0.00336
eel,1,0.00336
wat,1,0.00336
erken,1,0.00336
beroeren,1,0.00336
hopen,1,0.00336
zijn+het,1,0.00336
gemoed,1,0.00336
wel,1,0.00336
kerk,1,0.00336
termijn,1,0.00336
laken,1,0.00336
kudde,1,0.00336
bevreesd,1,0.00336
noch,1,0.00336
schat,1,0.00336
sparen,1,0.00336
in,1,0.00336
belofte,1,0.00336
land,1,0.00336
joliat,1,0.00336
winnen,1,0.00336
serulaentie,1,0.00336
mee,1,0.00336
verzinnen,1,0.00336
patiëntie,1,0.00336
gelijk,1,0.00336
dat,1,0.00336
strijd,1,0.00336
voor,1,0.00336
gaan,1,0.00336
hand,1,0.00336
belijden,1,0.00336
vromelijk,1,0.00336
herstum,1,0.00336
verlenen,1,0.00336
door,1,0.00336
laat,1,0.00336
zijde,1,0.00336
aan,1,0.00336
gerecht,1,0.00336
tempeest,1,0.00336
hij+horen,1,0.00336
trimerteren,1,0.00336
