Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,23,0.0615
een,16,0.04278
koning,11,0.02941
hij,11,0.02941
de,10,0.02674
van,10,0.02674
ne,10,0.02674
zij,9,0.02406
ik,9,0.02406
al,8,0.02139
eer,7,0.01872
in,7,0.01872
wat,6,0.01604
-,6,0.01604
zee,5,0.01337
mijn,5,0.01337
jaar,4,0.0107
komen,4,0.0107
gaan,4,0.0107
rijden,4,0.0107
moeder,4,0.0107
te,4,0.0107
gij,4,0.0107
jong,3,0.00802
zeer,3,0.00802
op,3,0.00802
haar,3,0.00802
vrouw,3,0.00802
hebben,3,0.00802
zijde,3,0.00802
dat,3,0.00802
zo,3,0.00802
dochter,3,0.00802
paard,3,0.00802
goed,3,0.00802
nog,3,0.00802
uw,3,0.00802
heer,3,0.00802
el,3,0.00802
toewaart,3,0.00802
eeuw,3,0.00802
als,2,0.00535
schoon,2,0.00535
en,2,0.00535
klein,2,0.00535
naar,2,0.00535
mee,2,0.00535
de+te,2,0.00535
drie,2,0.00535
met,2,0.00535
koningin,2,0.00535
hier,2,0.00535
doen,2,0.00535
stal,2,0.00535
nemen,2,0.00535
o,2,0.00535
die,2,0.00535
wereld,2,0.00535
te+de,2,0.00535
vader,2,0.00535
pijn,2,0.00535
elf,2,0.00535
eel,2,0.00535
geen,2,0.00535
of,2,0.00535
echefster,1,0.00267
vinden,1,0.00267
schepper,1,0.00267
weide,1,0.00267
zullen,1,0.00267
vragen,1,0.00267
schaap,1,0.00267
scheper,1,0.00267
schien,1,0.00267
heide,1,0.00267
zeggen,1,0.00267
aan,1,0.00267
men,1,0.00267
achter,1,0.00267
klagen,1,0.00267
horen,1,0.00267
dag,1,0.00267
vrijen,1,0.00267
hoeve,1,0.00267
groon,1,0.00267
vroeg,1,0.00267
rijk,1,0.00267
heten,1,0.00267
gemeen,1,0.00267
eten,1,0.00267
wel,1,0.00267
lijk,1,0.00267
twee,1,0.00267
hart,1,0.00267
breken,1,0.00267
rouw,1,0.00267
wenen,1,0.00267
steen,1,0.00267
hoofd,1,0.00267
leeuw,1,0.00267
verliezen,1,0.00267
geboren,1,0.00267
maagd,1,0.00267
dood,1,0.00267
groot,1,0.00267
noen,1,0.00267
ook,1,0.00267
klok,1,0.00267
man,1,0.00267
lijden,1,0.00267
de+braham,1,0.00267
terren,1,0.00267
a,1,0.00267
recht,1,0.00267
tig,1,0.00267
roepen,1,0.00267
gevaar,1,0.00267
baren,1,0.00267
daarnaar,1,0.00267
dienen,1,0.00267
daarmede,1,0.00267
riem,1,0.00267
snel,1,0.00267
paar,1,0.00267
aandoen,1,0.00267
kleedsel,1,0.00267
wij,1,0.00267
verbranden,1,0.00267
moeten,1,0.00267
slaapkamer,1,0.00267
sterven,1,0.00267
zulk,1,0.00267
kind,1,0.00267
kunnen,1,0.00267
dochterken,1,0.00267
paken,1,0.00267
het,1,0.00267
hoe,1,0.00267
ir,1,0.00267
tegen,1,0.00267
weg,1,0.00267
half,1,0.00267
oud,1,0.00267
astel,1,0.00267
pand,1,0.00267
er,1,0.00267
geven,1,0.00267
steken,1,0.00267
spoed,1,0.00267
bos,1,0.00267
door,1,0.00267
brand,1,0.00267
na,1,0.00267
zien,1,0.00267
teren,1,0.00267
zontien,1,0.00267
