Lemma,Nombre d'apparitions,Frequence d'apparition
gij,3,0.03261
de,3,0.03261
van,2,0.02174
dan,2,0.02174
ieder,2,0.02174
knaap,2,0.02174
of,2,0.02174
maagd,2,0.02174
je,2,0.02174
slapen,2,0.02174
-,2,0.02174
zien,2,0.02174
een,2,0.02174
jane,2,0.02174
ge,2,0.02174
gaan,2,0.02174
voorbijten,2,0.02174
op,2,0.02174
ne,2,0.02174
uw,2,0.02174
roos,2,0.02174
het,1,0.01087
wel,1,0.01087
roois,1,0.01087
niet,1,0.01087
nu,1,0.01087
te,1,0.01087
bleek,1,0.01087
uit,1,0.01087
rijke,1,0.01087
schat,1,0.01087
veel,1,0.01087
houden,1,0.01087
schamer,1,0.01087
twee,1,0.01087
p,1,0.01087
jagera,1,0.01087
komen,1,0.01087
haar,1,0.01087
kind,1,0.01087
al,1,0.01087
gij+het,1,0.01087
oeuwe,1,0.01087
el,1,0.01087
kort,1,0.01087
haat,1,0.01087
schoon,1,0.01087
dageraad,1,0.01087
hebben,1,0.01087
zeggen,1,0.01087
wij,1,0.01087
lijden,1,0.01087
hoeden,1,0.01087
met,1,0.01087
in,1,0.01087
mond,1,0.01087
mogen,1,0.01087
hij,1,0.01087
ik,1,0.01087
welven,1,0.01087
plukken,1,0.01087
gij+ne,1,0.01087
lang,1,0.01087
gij+ik,1,0.01087
zo,1,0.01087
vol,1,0.01087
wang,1,0.01087
geven,1,0.01087
staan,1,0.01087
