Lemma,Nombre d'apparitions,Frequence d'apparition
gij,10,0.06494
zullen,6,0.03896
al,6,0.03896
hij,6,0.03896
een,5,0.03247
in,4,0.02597
liefde,3,0.01948
zijn,3,0.01948
dat,3,0.01948
hoofd,3,0.01948
en,3,0.01948
ne,3,0.01948
zij,3,0.01948
horen,3,0.01948
zonder,2,0.01299
noch,2,0.01299
het,2,0.01299
boven,2,0.01299
na,2,0.01299
de,2,0.01299
die,2,0.01299
hand,2,0.01299
staan,2,0.01299
willen,2,0.01299
recht,2,0.01299
zo,1,0.00649
veraken,1,0.00649
hebben,1,0.00649
ontvangen,1,0.00649
geheel,1,0.00649
tegen,1,0.00649
zoet,1,0.00649
verlangen,1,0.00649
zullen+gij,1,0.00649
kroon,1,0.00649
vertonen,1,0.00649
eer,1,0.00649
verdrieten,1,0.00649
.e,1,0.00649
geduriglijk,1,0.00649
genieten,1,0.00649
te,1,0.00649
slag,1,0.00649
ding,1,0.00649
geschapen,1,0.00649
et,1,0.00649
zonderling,1,0.00649
met,1,0.00649
baan,1,0.00649
verblijden,1,0.00649
uw,1,0.00649
hoos,1,0.00649
lijden,1,0.00649
stem,1,0.00649
ziel,1,0.00649
dan,1,0.00649
gracht,1,0.00649
beminnen,1,0.00649
vrij,1,0.00649
arme,1,0.00649
ontsteken,1,0.00649
aanspreken,1,0.00649
plaats,1,0.00649
naar,1,0.00649
iet,1,0.00649
bieden,1,0.00649
aardrijk,1,0.00649
oven,1,0.00649
houwen,1,0.00649
schepel,1,0.00649
het+hoe,1,0.00649
aanschouwen,1,0.00649
vernieuwen,1,0.00649
verzaken,1,0.00649
eigenheid,1,0.00649
het+oot,1,0.00649
geraken,1,0.00649
tijd,1,0.00649
vernieten,1,0.00649
de+te,1,0.00649
esen,1,0.00649
daar,1,0.00649
hoeden,1,0.00649
dag,1,0.00649
nacht,1,0.00649
rusten,1,0.00649
tot,1,0.00649
ongeschapen,1,0.00649
grond,1,0.00649
vrees,1,0.00649
verheugen,1,0.00649
o,1,0.00649
mogen,1,0.00649
leven,1,0.00649
haten,1,0.00649
gaan,1,0.00649
