Lemma,Nombre d'apparitions,Frequence d'apparition
uw,17,0.04474
gij,13,0.03421
een,11,0.02895
zijn,11,0.02895
hij,7,0.01842
de,7,0.01842
met,7,0.01842
al,6,0.01579
in,6,0.01579
van,6,0.01579
en,6,0.01579
tot,5,0.01316
haar,4,0.01053
te,4,0.01053
dochter,4,0.01053
kind,4,0.01053
zullen,4,0.01053
schoon,4,0.01053
honing,4,0.01053
hoofd,4,0.01053
worden,3,0.00789
houden,3,0.00789
vol,3,0.00789
hand,3,0.00789
daar,3,0.00789
ja,3,0.00789
ik,3,0.00789
uit,3,0.00789
volk,3,0.00789
horen,2,0.00526
zonder,2,0.00526
ader,2,0.00526
om,2,0.00526
wel,2,0.00526
zeer,2,0.00526
eerlijk,2,0.00526
recht,2,0.00526
men,2,0.00526
vrij,2,0.00526
o,2,0.00526
dat,2,0.00526
.,2,0.00526
gaan,2,0.00526
zij,2,0.00526
die,2,0.00526
willen,2,0.00526
moeten,2,0.00526
daarom,2,0.00526
schoonheid,1,0.00263
aam,1,0.00263
ruit,1,0.00263
kostelijk,1,0.00263
heden,1,0.00263
boven,1,0.00263
maat,1,0.00263
goud,1,0.00263
plaat,1,0.00263
verstand,1,0.00263
plazianus,1,0.00263
lusten,1,0.00263
staan,1,0.00263
eenpaar,1,0.00263
huis,1,0.00263
land,1,0.00263
horst,1,0.00263
gans,1,0.00263
ergeren,1,0.00263
staat,1,0.00263
cijnaard,1,0.00263
heerlijkheid,1,0.00263
enkel,1,0.00263
erre,1,0.00263
loo,1,0.00263
hebben+zij,1,0.00263
jane,1,0.00263
ivoor,1,0.00263
alaisa,1,0.00263
treden,1,0.00263
hol,1,0.00263
gedachtig,1,0.00263
schoonder,1,0.00263
blijdschap,1,0.00263
eeuwig,1,0.00263
naad,1,0.00263
behoren,1,0.00263
dankbaar,1,0.00263
monning,1,0.00263
schare,1,0.00263
n,1,0.00263
heten,1,0.00263
want,1,0.00263
stellen,1,0.00263
nomen,1,0.00263
vrolijk,1,0.00263
de+te,1,0.00263
voort,1,0.00263
som,1,0.00263
de+in,1,0.00263
inwendigheid,1,0.00263
leiden+zij,1,0.00263
gouden,1,0.00263
stuk,1,0.00263
beklijden,1,0.00263
keren,1,0.00263
bereiden,1,0.00263
leiden+men,1,0.00263
gestikt,1,0.00263
klaren,1,0.00263
speelmansgede,1,0.00263
volgen,1,0.00263
planteit,1,0.00263
mogen+zij,1,0.00263
zede,1,0.00263
bij,1,0.00263
niemand,1,0.00263
mede,1,0.00263
hinderen,1,0.00263
heer,1,0.00263
vallant,1,0.00263
stad,1,0.00263
ne,1,0.00263
merigen,1,0.00263
klaar,1,0.00263
paleis,1,0.00263
rijkdom,1,0.00263
de+moning,1,0.00263
anders,1,0.00263
vrede,1,0.00263
gij+zullen,1,0.00263
aanbidden,1,0.00263
geschenken,1,0.00263
komen,1,0.00263
evenkollis,1,0.00263
vleien,1,0.00263
publik,1,0.00263
kleed,1,0.00263
eten,1,0.00263
loon,1,0.00263
gorden,1,0.00263
snel,1,0.00263
dijn,1,0.00263
zweren,1,0.00263
aan,1,0.00263
zijde,1,0.00263
strijden,1,0.00263
versieren,1,0.00263
geluk,1,0.00263
elkonus,1,0.00263
te+al,1,0.00263
tijd,1,0.00263
smijden,1,0.00263
trekken,1,0.00263
henen,1,0.00263
manieren,1,0.00263
waarheid,1,0.00263
goed,1,0.00263
ongefalgeren,1,0.00263
zeggen,1,0.00263
lieflijk,1,0.00263
bekwaam,1,0.00263
deze,1,0.00263
fijn,1,0.00263
laten,1,0.00263
mijn,1,0.00263
hart,1,0.00263
ontspringen,1,0.00263
zingen,1,0.00263
ineden,1,0.00263
tong,1,0.00263
zien,1,0.00263
ding,1,0.00263
lip,1,0.00263
zonderling,1,0.00263
schrijver,1,0.00263
pein,1,0.00263
bekennen,1,0.00263
onder,1,0.00263
senecht,1,0.00263
present,1,0.00263
exkelten,1,0.00263
uitnemend,1,0.00263
ook,1,0.00263
storten,1,0.00263
delendig,1,0.00263
hebben,1,0.00263
rechtvaardig,1,0.00263
herechtigheid,1,0.00263
beminnen,1,0.00263
afwijk,1,0.00263
haten,1,0.00263
te+door+sloon,1,0.00263
wezen,1,0.00263
volhardig,1,0.00263
jaarom,1,0.00263
faam,1,0.00263
bijzonder,1,0.00263
te+de,1,0.00263
betaam,1,0.00263
vruchtog,1,0.00263
heeshout,1,0.00263
meer,1,0.00263
dan,1,0.00263
gezel,1,0.00263
tezamen,1,0.00263
na,1,0.00263
echter,1,0.00263
rijk,1,0.00263
eeuwelijk,1,0.00263
altoos,1,0.00263
het+recht,1,0.00263
ongevaren,1,0.00263
anthiren,1,0.00263
wonder,1,0.00263
pijl,1,0.00263
scherp,1,0.00263
schande,1,0.00263
in+het,1,0.00263
slijk,1,0.00263
eed,1,0.00263
voor,1,0.00263
het,1,0.00263
midden,1,0.00263
koning,1,0.00263
vijand,1,0.00263
:,1,0.00263
bezwijken,1,0.00263
lijften,1,0.00263
stoel,1,0.00263
eendrachtig,1,0.00263
