Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,13,0.03683
de,12,0.03399
gij,8,0.02266
ne,6,0.017
een,6,0.017
niet,5,0.01416
liefde,5,0.01416
te,5,0.01416
die,5,0.01416
willen,5,0.01416
al,5,0.01416
hij,4,0.01133
herstum,4,0.01133
horen,4,0.01133
zullen,4,0.01133
hier,4,0.01133
uw,4,0.01133
hoop,3,0.0085
haten,3,0.0085
van,3,0.0085
daarmede,3,0.0085
zo,3,0.0085
woord,3,0.0085
want,3,0.0085
met,3,0.0085
geloven,3,0.0085
zeggen,3,0.0085
gaan,3,0.0085
in,3,0.0085
haar,3,0.0085
op,2,0.00567
zij,2,0.00567
arme,2,0.00567
o,2,0.00567
lijden,2,0.00567
moeten,2,0.00567
schat,2,0.00567
houden,2,0.00567
zalig,2,0.00567
voorwaar,2,0.00567
rijk,2,0.00567
doen,2,0.00567
na,2,0.00567
ie,2,0.00567
hebben,2,0.00567
om,2,0.00567
daar,2,0.00567
troost,2,0.00567
gene,2,0.00567
christus,2,0.00567
wij,2,0.00567
bij,2,0.00567
heffen,2,0.00567
als,2,0.00567
dit,2,0.00567
dat,2,0.00567
en,2,0.00567
nood,2,0.00567
roost,2,0.00567
het,2,0.00567
zelf,2,0.00567
eten,2,0.00567
wat,1,0.00283
ding,1,0.00283
door,1,0.00283
rein,1,0.00283
verheugen,1,0.00283
deugd,1,0.00283
fijn,1,0.00283
meester,1,0.00283
haat,1,0.00283
hoe,1,0.00283
stillen,1,0.00283
vragen,1,0.00283
schild,1,0.00283
komen,1,0.00283
jongeling,1,0.00283
aards,1,0.00283
licht,1,0.00283
vergeten,1,0.00283
hoede,1,0.00283
prijs,1,0.00283
verwechten,1,0.00283
gemeen,1,0.00283
echt,1,0.00283
zitten,1,0.00283
bezwijken,1,0.00283
dal,1,0.00283
blikken,1,0.00283
weten,1,0.00283
rouw,1,0.00283
gelijken,1,0.00283
het+in,1,0.00283
worden,1,0.00283
ik,1,0.00283
vrek,1,0.00283
ootmoed,1,0.00283
zien,1,0.00283
zonder,1,0.00283
iet,1,0.00283
meer,1,0.00283
spreken,1,0.00283
liefdig,1,0.00283
men+zien,1,0.00283
mild,1,0.00283
gave,1,0.00283
bedroefd,1,0.00283
ontgeven,1,0.00283
tegen,1,0.00283
breken,1,0.00283
blijven,1,0.00283
versteken,1,0.00283
ver,1,0.00283
minst,1,0.00283
wijken,1,0.00283
heristus,1,0.00283
kermen,1,0.00283
vrin,1,0.00283
gewagen,1,0.00283
volbrengen,1,0.00283
opraken,1,0.00283
behoeven,1,0.00283
mijn,1,0.00283
haasten,1,0.00283
voen,1,0.00283
spieden,1,0.00283
verkopen,1,0.00283
geven,1,0.00283
zuchten,1,0.00283
klaar,1,0.00283
meest,1,0.00283
het+hij+zij,1,0.00283
ons+te,1,0.00283
brood,1,0.00283
past,1,0.00283
traag,1,0.00283
een+zijn,1,0.00283
naakt,1,0.00283
bloot,1,0.00283
dag,1,0.00283
ouderdom,1,0.00283
waarachtig,1,0.00283
onmachtig,1,0.00283
gedachtig,1,0.00283
maken,1,0.00283
oploof,1,0.00283
krachtig,1,0.00283
caulus,1,0.00283
leren,1,0.00283
gestade,1,0.00283
bewijzen,1,0.00283
roepen,1,0.00283
oud,1,0.00283
zeer,1,0.00283
in+de,1,0.00283
vinden,1,0.00283
beminnen,1,0.00283
man,1,0.00283
jacob,1,0.00283
dood,1,0.00283
daar+men,1,0.00283
geen,1,0.00283
boek,1,0.00283
verstaan,1,0.00283
darmen,1,0.00283
gerft,1,0.00283
beduiden,1,0.00283
laken,1,0.00283
leed,1,0.00283
tot,1,0.00283
vurig,1,0.00283
groot,1,0.00283
voeren,1,0.00283
verhoren,1,0.00283
hongerig,1,0.00283
last,1,0.00283
gebieden,1,0.00283
het+zijn,1,0.00283
leer,1,0.00283
wel,1,0.00283
je,1,0.00283
aannemen,1,0.00283
nooddruftig,1,0.00283
het+hij+zijn,1,0.00283
vol,1,0.00283
nog,1,0.00283
breed,1,0.00283
zucht,1,0.00283
stenen,1,0.00283
goedertieren,1,0.00283
gast,1,0.00283
vast,1,0.00283
bezwaren,1,0.00283
openbaren,1,0.00283
spijzen,1,0.00283
vergaderen,1,0.00283
naken,1,0.00283
kleden,1,0.00283
eest,1,0.00283
doch,1,0.00283
stellen,1,0.00283
donder,1,0.00283
hoofd,1,0.00283
voort,1,0.00283
schare,1,0.00283
aemilius,1,0.00283
dief,1,0.00283
bekoren,1,0.00283
graven,1,0.00283
plat,1,0.00283
vergaren,1,0.00283
hemels,1,0.00283
geneugte,1,0.00283
