Lemma,Nombre d'apparitions,Frequence d'apparition
uw,8,0.04124
ik,8,0.04124
mijn,7,0.03608
een,7,0.03608
de,4,0.02062
gij,4,0.02062
voor,4,0.02062
zijn,4,0.02062
dag,3,0.01546
eeuwig,3,0.01546
ne,3,0.01546
hij,3,0.01546
te,3,0.01546
hoofd,3,0.01546
en,3,0.01546
ja,3,0.01546
el,3,0.01546
hebben,3,0.01546
op,3,0.01546
tot,2,0.01031
stad,2,0.01031
na,2,0.01031
doen,2,0.01031
hood,2,0.01031
eten,2,0.01031
behagen,2,0.01031
o,2,0.01031
zullen,2,0.01031
horen,2,0.01031
heil,2,0.01031
in,2,0.01031
al,2,0.01031
van,2,0.01031
hard,2,0.01031
haat,1,0.00515
blaai,1,0.00515
klaar,1,0.00515
jaar,1,0.00515
heer,1,0.00515
goedheit,1,0.00515
kracht,1,0.00515
vol,1,0.00515
ijhaude,1,0.00515
met,1,0.00515
:,1,0.00515
men+zullen,1,0.00515
koning,1,0.00515
bij,1,0.00515
eer,1,0.00515
woord,1,0.00515
de+te,1,0.00515
slachten,1,0.00515
slechten,1,0.00515
gade,1,0.00515
zingen,1,0.00515
danen+men,1,0.00515
afgaan,1,0.00515
genade,1,0.00515
waarheid,1,0.00515
slechts,1,0.00515
verhalen,1,0.00515
echt,1,0.00515
bestaan,1,0.00515
heerschaar,1,0.00515
etten,1,0.00515
slaan,1,0.00515
vermogen,1,0.00515
oog,1,0.00515
zo,1,0.00515
gelofte,1,0.00515
dat,1,0.00515
hoede,1,0.00515
vrezen,1,0.00515
bestelpen,1,0.00515
rotste,1,0.00515
hangen,1,0.00515
hoogte,1,0.00515
dragen,1,0.00515
veel,1,0.00515
door,1,0.00515
leiden,1,0.00515
hier,1,0.00515
wee,1,0.00515
land,1,0.00515
toevlucht,1,0.00515
ellende,1,0.00515
hopen,1,0.00515
koken,1,0.00515
bee,1,0.00515
droef,1,0.00515
erk,1,0.00515
oor,1,0.00515
doch,1,0.00515
schreien,1,0.00515
steel,1,0.00515
sterk,1,0.00515
prijzen,1,0.00515
holvult,1,0.00515
erna,1,0.00515
erf,1,0.00515
het,1,0.00515
beloften+hij,1,0.00515
bede,1,0.00515
alreed,1,0.00515
hand,1,0.00515
vertrek,1,0.00515
geheim,1,0.00515
goed,1,0.00515
toorn,1,0.00515
te+de,1,0.00515
vleeseeg,1,0.00515
rein,1,0.00515
strik,1,0.00515
woning,1,0.00515
huit,1,0.00515
beschut,1,0.00515
ook,1,0.00515
vijand,1,0.00515
betalen,1,0.00515
