Lemma,Nombre d'apparitions,Frequence d'apparition
en,6,0.0531
al,4,0.0354
van,4,0.0354
zij,3,0.02655
dat,3,0.02655
aan,2,0.0177
gaan,2,0.0177
doen,2,0.0177
heest,2,0.0177
uw,2,0.0177
in,2,0.0177
zijn,2,0.0177
hij,2,0.0177
hier,2,0.0177
met,2,0.0177
na,2,0.0177
deze,2,0.0177
wonder,1,0.00885
gij,1,0.00885
ja,1,0.00885
land,1,0.00885
zien,1,0.00885
zin,1,0.00885
werk,1,0.00885
volk,1,0.00885
dan,1,0.00885
aalmoes,1,0.00885
hand,1,0.00885
helft,1,0.00885
baarblijden,1,0.00885
.,1,0.00885
zullen,1,0.00885
eerkonder,1,0.00885
hoe,1,0.00885
eester,1,0.00885
de,1,0.00885
die,1,0.00885
:,1,0.00885
allermeest,1,0.00885
loven,1,0.00885
verstand,1,0.00885
mijn,1,0.00885
iets,1,0.00885
geest,1,0.00885
redelijk,1,0.00885
mens,1,0.00885
een,1,0.00885
ik,1,0.00885
vrucht,1,0.00885
overland,1,0.00885
glinsting,1,0.00885
schoot,1,0.00885
voorzittelijk,1,0.00885
geen,1,0.00885
gezond,1,0.00885
hebben,1,0.00885
uitbeging,1,0.00885
daar,1,0.00885
binden,1,0.00885
tegenwoordigheid,1,0.00885
altemaal,1,0.00885
haar,1,0.00885
baan,1,0.00885
aards,1,0.00885
ee,1,0.00885
hocht,1,0.00885
het,1,0.00885
die+het,1,0.00885
roeren,1,0.00885
heer,1,0.00885
klootwijs,1,0.00885
mildig,1,0.00885
doorwonden,1,0.00885
aardrijk,1,0.00885
dit,1,0.00885
hood,1,0.00885
rond,1,0.00885
uit,1,0.00885
ook,1,0.00885
gesprei,1,0.00885
elamiet,1,0.00885
verstaan,1,0.00885
te,1,0.00885
geenszins,1,0.00885
de+hemelgoed,1,0.00885
honderd,1,0.00885
