Lemma,Nombre d'apparitions,Frequence d'apparition
ik,8,0.05195
een,6,0.03896
zij,6,0.03896
zijn,5,0.03247
hij,4,0.02597
van,4,0.02597
haar,4,0.02597
mijn,4,0.02597
hebben,3,0.01948
dat,3,0.01948
geen,3,0.01948
niet,3,0.01948
willen,3,0.01948
het,3,0.01948
lang,2,0.01299
haten,2,0.01299
op,2,0.01299
lijden,2,0.01299
eer,2,0.01299
wij,2,0.01299
met,2,0.01299
al,2,0.01299
meer,2,0.01299
o,2,0.01299
deze,2,0.01299
atonen,1,0.00649
ja,1,0.00649
klad,1,0.00649
of,1,0.00649
ne,1,0.00649
malk,1,0.00649
vleek,1,0.00649
olleroop,1,0.00649
lief,1,0.00649
dom,1,0.00649
hangen,1,0.00649
bestaden,1,0.00649
zullen,1,0.00649
eeuwig+het,1,0.00649
hoo,1,0.00649
ontrouw,1,0.00649
als,1,0.00649
maat,1,0.00649
zin,1,0.00649
plaats,1,0.00649
delen+men+zij,1,0.00649
geven,1,0.00649
mogen,1,0.00649
pijn,1,0.00649
ander,1,0.00649
vertrouwen,1,0.00649
vrouw,1,0.00649
in,1,0.00649
bij,1,0.00649
eloven,1,0.00649
beminnen,1,0.00649
gij,1,0.00649
vat,1,0.00649
immermeer,1,0.00649
leven,1,0.00649
zien,1,0.00649
zucht,1,0.00649
wel,1,0.00649
harde,1,0.00649
enwog,1,0.00649
trouw,1,0.00649
hollaard,1,0.00649
dag,1,0.00649
nacht,1,0.00649
voor,1,0.00649
knopen,1,0.00649
vaak,1,0.00649
hoe,1,0.00649
plegen,1,0.00649
als+zij,1,0.00649
stuur,1,0.00649
wezen,1,0.00649
stelen,1,0.00649
te,1,0.00649
vrede,1,0.00649
de,1,0.00649
droef,1,0.00649
hard,1,0.00649
tegenwoordig,1,0.00649
band,1,0.00649
hopen,1,0.00649
engel,1,0.00649
geruster,1,0.00649
kok,1,0.00649
mishagen,1,0.00649
doch,1,0.00649
men,1,0.00649
vragen,1,0.00649
klagen,1,0.00649
echt,1,0.00649
mede,1,0.00649
heten,1,0.00649
geval,1,0.00649
