Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,12,0.03561
het,10,0.02967
eten,9,0.02671
een,9,0.02671
ne,9,0.02671
zo,8,0.02374
de,7,0.02077
o,6,0.0178
zij,5,0.01484
hij,5,0.01484
hebben,5,0.01484
te,5,0.01484
ei,4,0.01187
haar,4,0.01187
dat,4,0.01187
et,4,0.01187
van,4,0.01187
ik,4,0.01187
komen,3,0.0089
al,3,0.0089
eer,3,0.0089
horen,3,0.0089
op,3,0.0089
kuis,3,0.0089
door,3,0.0089
in,3,0.0089
soet,3,0.0089
en,2,0.00593
menig,2,0.00593
woord,2,0.00593
hoe,2,0.00593
uw,2,0.00593
lezen,2,0.00593
vak,2,0.00593
avond,2,0.00593
eek,2,0.00593
maar,2,0.00593
doen,2,0.00593
aan,2,0.00593
ook,2,0.00593
ever,2,0.00593
doch,2,0.00593
deze,2,0.00593
zus,2,0.00593
mijn,2,0.00593
hangen,2,0.00593
schoon,2,0.00593
zien,2,0.00593
el,2,0.00593
bij,2,0.00593
hand,2,0.00593
zullen+er,1,0.00297
misdoen,1,0.00297
list,1,0.00297
nooit,1,0.00297
braaf,1,0.00297
blussen,1,0.00297
varen,1,0.00297
niet,1,0.00297
verlenen,1,0.00297
traden,1,0.00297
dameliek,1,0.00297
verven,1,0.00297
alaat,1,0.00297
binden,1,0.00297
wil,1,0.00297
dikke,1,0.00297
gaan,1,0.00297
mede,1,0.00297
paar,1,0.00297
vergaren,1,0.00297
hopen,1,0.00297
wij,1,0.00297
hoeder,1,0.00297
gelegen+te,1,0.00297
eed,1,0.00297
tot,1,0.00297
samen,1,0.00297
gens,1,0.00297
rozend,1,0.00297
die,1,0.00297
stal,1,0.00297
bevinden,1,0.00297
elk,1,0.00297
vluchten,1,0.00297
nu,1,0.00297
lopen,1,0.00297
noch,1,0.00297
recht,1,0.00297
ruid,1,0.00297
vallen,1,0.00297
haasten,1,0.00297
ai,1,0.00297
ontsluiten,1,0.00297
barrevoet,1,0.00297
zingen,1,0.00297
toon,1,0.00297
net,1,0.00297
langs,1,0.00297
beest,1,0.00297
gevrijen,1,0.00297
klaar,1,0.00297
dorst,1,0.00297
volgen,1,0.00297
naar,1,0.00297
gehaap,1,0.00297
ammen,1,0.00297
de+flenstman,1,0.00297
de+weg,1,0.00297
schier,1,0.00297
missen,1,0.00297
slijzen,1,0.00297
zoetelijk,1,0.00297
duizend,1,0.00297
zorgen,1,0.00297
ooi,1,0.00297
malka,1,0.00297
johannes,1,0.00297
de+een,1,0.00297
dan,1,0.00297
daar,1,0.00297
stelen,1,0.00297
teder,1,0.00297
varder,1,0.00297
zieden,1,0.00297
bruid,1,0.00297
henner,1,0.00297
als,1,0.00297
geen,1,0.00297
erwinner,1,0.00297
heise,1,0.00297
eel,1,0.00297
gespel,1,0.00297
hier,1,0.00297
donker,1,0.00297
maken,1,0.00297
jonkheer,1,0.00297
winnen,1,0.00297
vrouw,1,0.00297
henos,1,0.00297
kind,1,0.00297
verwaand,1,0.00297
vlieden,1,0.00297
boerte,1,0.00297
erheugen,1,0.00297
hosagis,1,0.00297
vrijeigen,1,0.00297
harder,1,0.00297
aarderijn,1,0.00297
na,1,0.00297
vrijen,1,0.00297
wakker,1,0.00297
voetijns,1,0.00297
zwaard,1,0.00297
gras,1,0.00297
aarden,1,0.00297
ras,1,0.00297
gerstig,1,0.00297
dauw,1,0.00297
kruid,1,0.00297
200,1,0.00297
geheem,1,0.00297
heer,1,0.00297
hij+togen,1,0.00297
heen,1,0.00297
jonaar,1,0.00297
ziel,1,0.00297
vermoorden,1,0.00297
ommaan,1,0.00297
dit,1,0.00297
aarderkind,1,0.00297
wel,1,0.00297
vree,1,0.00297
geven+zij,1,0.00297
roepen+zij,1,0.00297
leiden,1,0.00297
mee,1,0.00297
leen,1,0.00297
immegen,1,0.00297
af,1,0.00297
neder,1,0.00297
beide,1,0.00297
dat+er,1,0.00297
hard,1,0.00297
lusten,1,0.00297
verdriet,1,0.00297
rusten,1,0.00297
genieten,1,0.00297
ja,1,0.00297
bitter,1,0.00297
zoet,1,0.00297
smart,1,0.00297
klimmen,1,0.00297
boom,1,0.00297
met,1,0.00297
schroom,1,0.00297
ver,1,0.00297
groen,1,0.00297
waterkant,1,0.00297
