Lemma,Nombre d'apparitions,Frequence d'apparition
gij,5,0.0431
zijn,4,0.03448
de,4,0.03448
willen,4,0.03448
die,3,0.02586
een,3,0.02586
op,3,0.02586
niet,3,0.02586
gene,2,0.01724
mens,2,0.01724
men,2,0.01724
o,2,0.01724
eer,2,0.01724
alleen,2,0.01724
in,2,0.01724
en,2,0.01724
hoofd,2,0.01724
laten,2,0.01724
ne,2,0.01724
zeer,1,0.00862
kort,1,0.00862
tijd,1,0.00862
geen,1,0.00862
haten,1,0.00862
verstoot,1,0.00862
het+ij,1,0.00862
dier,1,0.00862
inwendig,1,0.00862
achten,1,0.00862
maar,1,0.00862
te+de,1,0.00862
blij,1,0.00862
hopen,1,0.00862
hangen,1,0.00862
uiten,1,0.00862
raken,1,0.00862
dat,1,0.00862
buiten,1,0.00862
hoop,1,0.00862
na,1,0.00862
sluiten,1,0.00862
gebenedijd,1,0.00862
ik+het,1,0.00862
en+het,1,0.00862
in+het,1,0.00862
strijd,1,0.00862
du,1,0.00862
maken,1,0.00862
vroom,1,0.00862
naam,1,0.00862
eerstus,1,0.00862
vloeken,1,0.00862
ongedeeld,1,0.00862
verheffen,1,0.00862
wonder,1,0.00862
kostelijk,1,0.00862
hij,1,0.00862
beneven,1,0.00862
ermingen,1,0.00862
dit,1,0.00862
leven,1,0.00862
eten,1,0.00862
tijdelijk,1,0.00862
rijk,1,0.00862
genade,1,0.00862
el,1,0.00862
wezen,1,0.00862
moeten,1,0.00862
gaan,1,0.00862
vro,1,0.00862
spade,1,0.00862
ernieren+zij,1,0.00862
gestade,1,0.00862
hier,1,0.00862
aard,1,0.00862
heen,1,0.00862
troost,1,0.00862
zoeken,1,0.00862
haar,1,0.00862
blijven,1,0.00862
zullen,1,0.00862
klook,1,0.00862
al,1,0.00862
vol,1,0.00862
