Lemma,Nombre d'apparitions,Frequence d'apparition
gij,14,0.06114
uw,11,0.04803
van,7,0.03057
hebben,7,0.03057
mijn,6,0.0262
het,6,0.0262
zijn,6,0.0262
een,5,0.02183
eten,4,0.01747
ne,4,0.01747
dan,4,0.01747
kok,3,0.0131
al,3,0.0131
ie,3,0.0131
niet,3,0.0131
eren,3,0.0131
zoet,3,0.0131
ik,3,0.0131
zo,3,0.0131
haag,2,0.00873
achten,2,0.00873
maar,2,0.00873
rede,2,0.00873
klagen,2,0.00873
geen,2,0.00873
en,2,0.00873
hier,2,0.00873
ontvangen,2,0.00873
haar,2,0.00873
de,2,0.00873
meer,2,0.00873
stuur,2,0.00873
in,2,0.00873
haten,2,0.00873
eer,2,0.00873
wie,2,0.00873
om,2,0.00873
schoon,2,0.00873
koken,1,0.00437
teid,1,0.00437
dat,1,0.00437
horst,1,0.00437
kracht,1,0.00437
tonen,1,0.00437
raken,1,0.00437
bloot,1,0.00437
harnas,1,0.00437
bleek,1,0.00437
op,1,0.00437
doorsteken,1,0.00437
hangen,1,0.00437
eisen+hij,1,0.00437
iddenstraat,1,0.00437
menigmaal,1,0.00437
utal,1,0.00437
a,1,0.00437
staakt,1,0.00437
ooit,1,0.00437
ja,1,0.00437
heffen,1,0.00437
huis,1,0.00437
getrouwigheid,1,0.00437
hozekerne,1,0.00437
deze,1,0.00437
bedroeven,1,0.00437
gelden,1,0.00437
beproeven,1,0.00437
komen,1,0.00437
dardreak,1,0.00437
adermeet,1,0.00437
ik+zij,1,0.00437
tracht,1,0.00437
helft,1,0.00437
verlaten,1,0.00437
dagen,1,0.00437
nooit,1,0.00437
hoeken,1,0.00437
aarde,1,0.00437
hoeden,1,0.00437
scheiden,1,0.00437
leven,1,0.00437
te,1,0.00437
begisten,1,0.00437
gift,1,0.00437
met,1,0.00437
geerst,1,0.00437
verhachten,1,0.00437
door,1,0.00437
brengen,1,0.00437
voort,1,0.00437
iegeder,1,0.00437
of,1,0.00437
eeuw,1,0.00437
het+ij,1,0.00437
ademen,1,0.00437
onder,1,0.00437
bij,1,0.00437
pijn,1,0.00437
laten,1,0.00437
doorzaak,1,0.00437
mogen,1,0.00437
troost,1,0.00437
wachten,1,0.00437
staan,1,0.00437
lang,1,0.00437
dardin,1,0.00437
hoede,1,0.00437
zien,1,0.00437
verdriet,1,0.00437
et,1,0.00437
blijven,1,0.00437
zij,1,0.00437
enwegvoeren,1,0.00437
ipudo,1,0.00437
lei,1,0.00437
spelen,1,0.00437
eilend,1,0.00437
slierleider,1,0.00437
chevenhoude,1,0.00437
horen,1,0.00437
die,1,0.00437
regen,1,0.00437
.,1,0.00437
hij,1,0.00437
komst,1,0.00437
erop+vrouwenspoor,1,0.00437
vlieden,1,0.00437
als,1,0.00437
plegen,1,0.00437
zullen,1,0.00437
verblijd,1,0.00437
