Lemma,Nombre d'apparitions,Frequence d'apparition
hoe,7,0.0875
de,7,0.0875
wijn,5,0.0625
kunnen,4,0.05
ik,3,0.0375
gij,3,0.0375
kok,2,0.025
klink,2,0.025
ons,2,0.025
schenken,2,0.025
haten,2,0.025
min,2,0.025
kwee,2,0.025
enigs,2,0.025
liefde,2,0.025
die,2,0.025
eer,2,0.025
smaken,2,0.025
heerlijk,2,0.025
uw,2,0.025
gezondheid,2,0.025
met,1,0.0125
in,1,0.0125
door,1,0.0125
haar,1,0.0125
kussen,1,0.0125
wij,1,0.0125
dood,1,0.0125
boning,1,0.0125
glazen,1,0.0125
lief,1,0.0125
de+te,1,0.0125
zoet,1,0.0125
amon,1,0.0125
glas,1,0.0125
hart,1,0.0125
dan,1,0.0125
ontsteken,1,0.0125
dief,1,0.0125
wie,1,0.0125
drinken,1,0.0125
bekronen,1,0.0125
