Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,27,0.04397
zij,25,0.04072
het,16,0.02606
lijden,16,0.02606
een,15,0.02443
ne,15,0.02443
dat,14,0.0228
hij,14,0.0228
hier,14,0.0228
eten,12,0.01954
de,11,0.01792
in,10,0.01629
niet,9,0.01466
al,9,0.01466
zullen,9,0.01466
van,9,0.01466
gij,9,0.01466
vroom,7,0.0114
ook,7,0.0114
eer,6,0.00977
strijden,6,0.00977
hoofd,6,0.00977
te,6,0.00977
hand,6,0.00977
en,6,0.00977
voor,6,0.00977
hebben,5,0.00814
geen,5,0.00814
haten,5,0.00814
aan,4,0.00651
groot,4,0.00651
moeten,4,0.00651
als,4,0.00651
met,4,0.00651
haar,4,0.00651
worden,4,0.00651
zo,4,0.00651
dit,4,0.00651
daar,4,0.00651
kunnen,4,0.00651
tot,4,0.00651
houden,4,0.00651
nog,3,0.00489
die,3,0.00489
duren,3,0.00489
troost,3,0.00489
dan,3,0.00489
leven,3,0.00489
wel,3,0.00489
maar,3,0.00489
uw,3,0.00489
hoeden,3,0.00489
op,3,0.00489
o,3,0.00489
huis,2,0.00326
druk,2,0.00326
noch,2,0.00326
zich,2,0.00326
naar,2,0.00326
om,2,0.00326
hemelrijk,2,0.00326
mogen,2,0.00326
genieten,2,0.00326
verblijden,2,0.00326
kort,2,0.00326
na,2,0.00326
tijd,2,0.00326
eeuwig,2,0.00326
vrucht,2,0.00326
veel,2,0.00326
horen,2,0.00326
helper,2,0.00326
lief,2,0.00326
kennen,2,0.00326
et,2,0.00326
denken,2,0.00326
oog,2,0.00326
altijd,2,0.00326
strijd,2,0.00326
nood,2,0.00326
recht,2,0.00326
ede,1,0.00163
beproeven,1,0.00163
zoeken,1,0.00163
meer,1,0.00163
angst,1,0.00163
verstoten,1,0.00163
gallig,1,0.00163
holk,1,0.00163
vervaard,1,0.00163
steken,1,0.00163
raden,1,0.00163
bedroeven,1,0.00163
waard,1,0.00163
ervaarden,1,0.00163
vrouw,1,0.00163
zingen,1,0.00163
hoot,1,0.00163
gemoed,1,0.00163
lof,1,0.00163
waart,1,0.00163
hart+hij,1,0.00163
naam,1,0.00163
een+te,1,0.00163
zwaard,1,0.00163
sterven,1,0.00163
vuur,1,0.00163
bitter,1,0.00163
dikwijls,1,0.00163
water,1,0.00163
daarom,1,0.00163
dood,1,0.00163
ee,1,0.00163
het+hij+zijn,1,0.00163
vast,1,0.00163
intentie,1,0.00163
wie,1,0.00163
zodallig,1,0.00163
vlijt,1,0.00163
ristingenheid,1,0.00163
heet,1,0.00163
het+hij+iarstelijk,1,0.00163
geduld,1,0.00163
er+hij,1,0.00163
schoon,1,0.00163
verslijten,1,0.00163
ongemak,1,0.00163
vervullen,1,0.00163
genaken,1,0.00163
loon,1,0.00163
beroven,1,0.00163
vromelijk,1,0.00163
aards+de,1,0.00163
dal,1,0.00163
haad,1,0.00163
verwerven,1,0.00163
etrus,1,0.00163
behagen,1,0.00163
hulk,1,0.00163
door,1,0.00163
geloven,1,0.00163
storten,1,0.00163
smaat,1,0.00163
laster,1,0.00163
loochenen,1,0.00163
ijden,1,0.00163
williglijk,1,0.00163
at,1,0.00163
lijfte,1,0.00163
a,1,0.00163
onrecht,1,0.00163
prijzen,1,0.00163
zaak,1,0.00163
goed,1,0.00163
genade,1,0.00163
iemand,1,0.00163
conscientie,1,0.00163
kwaad,1,0.00163
verdragen,1,0.00163
men,1,0.00163
wreed,1,0.00163
bezoeken,1,0.00163
staan,1,0.00163
gaan,1,0.00163
leiden,1,0.00163
eer+met,1,0.00163
vlees,1,0.00163
tegen,1,0.00163
eeste,1,0.00163
atan,1,0.00163
bestrijden,1,0.00163
rondom,1,0.00163
gelijk,1,0.00163
smart,1,0.00163
briesend,1,0.00163
beest,1,0.00163
eins,1,0.00163
geeovel,1,0.00163
eerlijk,1,0.00163
jammerdaard,1,0.00163
geven,1,0.00163
wens,1,0.00163
dode,1,0.00163
hel,1,0.00163
mogelijk,1,0.00163
vaak,1,0.00163
elia,1,0.00163
deze,1,0.00163
eer+het,1,0.00163
verhogen,1,0.00163
kommer,1,0.00163
nooit,1,0.00163
begoegen,1,0.00163
getal,1,0.00163
schampelijk,1,0.00163
regenen,1,0.00163
bejegenen,1,0.00163
dwaaslijk,1,0.00163
verachten,1,0.00163
smadelijk,1,0.00163
bespotten,1,0.00163
ooi,1,0.00163
vloed,1,0.00163
tegenheid,1,0.00163
schenke,1,0.00163
zeer,1,0.00163
room,1,0.00163
bij,1,0.00163
waar,1,0.00163
beter,1,0.00163
nu,1,0.00163
eeuwelijk,1,0.00163
vervreemden,1,0.00163
volstandig,1,0.00163
namaals,1,0.00163
ik,1,0.00163
rome,1,0.00163
lang,1,0.00163
nemen,1,0.00163
wij,1,0.00163
aardelaar,1,0.00163
uitstaan,1,0.00163
wat,1,0.00163
komen,1,0.00163
voorgenoemd,1,0.00163
gestarkt,1,0.00163
ei,1,0.00163
aanzien,1,0.00163
verkloeken,1,0.00163
gemoeten,1,0.00163
zelf,1,0.00163
eest,1,0.00163
rooster,1,0.00163
stuur,1,0.00163
hinder,1,0.00163
honen,1,0.00163
of,1,0.00163
mee,1,0.00163
tucht,1,0.00163
blijven,1,0.00163
hinderen,1,0.00163
eens,1,0.00163
zwaakheid,1,0.00163
hoven,1,0.00163
dragen,1,0.00163
iet,1,0.00163
hierom,1,0.00163
niemand,1,0.00163
