Lemma,Nombre d'apparitions,Frequence d'apparition
of,19,0.04974
zij,13,0.03403
haar,12,0.03141
ne,10,0.02618
een,10,0.02618
hij,10,0.02618
het,7,0.01832
zijn,7,0.01832
eten,6,0.01571
van,6,0.01571
hier,6,0.01571
al,5,0.01309
te,4,0.01047
de,4,0.01047
uw,4,0.01047
o,4,0.01047
gij,4,0.01047
nu,4,0.01047
dat,3,0.00785
na,3,0.00785
hoofd,3,0.00785
goed,3,0.00785
ja,3,0.00785
klein,3,0.00785
hood,3,0.00785
voor,3,0.00785
geen,2,0.00524
dat+zij,2,0.00524
wezen,2,0.00524
kwaad,2,0.00524
straffen,2,0.00524
uit,2,0.00524
hoe,2,0.00524
horen,2,0.00524
lijden,2,0.00524
ander+de,2,0.00524
gemoed,2,0.00524
dan,2,0.00524
iet,2,0.00524
kunnen,2,0.00524
enig,2,0.00524
land,2,0.00524
daar,2,0.00524
leven,2,0.00524
zuiver,2,0.00524
en,2,0.00524
ie,2,0.00524
nemen,2,0.00524
ik,2,0.00524
vast,2,0.00524
het+zijn,2,0.00524
in,2,0.00524
hebben,2,0.00524
hand,2,0.00524
met,2,0.00524
man,2,0.00524
op,2,0.00524
kort,2,0.00524
weten,2,0.00524
elk,2,0.00524
tracht,1,0.00262
geweld,1,0.00262
door,1,0.00262
die,1,0.00262
vrede,1,0.00262
heile,1,0.00262
hemels,1,0.00262
laten,1,0.00262
wereld,1,0.00262
blijven,1,0.00262
gemeen,1,0.00262
de+dagrost,1,0.00262
ellende,1,0.00262
els,1,0.00262
gerushaat,1,0.00262
stijven,1,0.00262
verpoezen,1,0.00262
tegen,1,0.00262
zullen,1,0.00262
verneren,1,0.00262
vertroosten,1,0.00262
nooit,1,0.00262
luiken,1,0.00262
raad,1,0.00262
e,1,0.00262
wit,1,0.00262
veld,1,0.00262
kunnen+zij,1,0.00262
malkander,1,0.00262
wie,1,0.00262
vijand,1,0.00262
el,1,0.00262
macht,1,0.00262
gewin,1,0.00262
verlosser,1,0.00262
ziel,1,0.00262
pasten,1,0.00262
sturen,1,0.00262
hoop,1,0.00262
deugd,1,0.00262
de+een,1,0.00262
zeggen,1,0.00262
verwechten,1,0.00262
tijd,1,0.00262
manier,1,0.00262
zeer,1,0.00262
nog,1,0.00262
noch,1,0.00262
zoet,1,0.00262
gene,1,0.00262
immermeer,1,0.00262
verdrinken,1,0.00262
aardsprook,1,0.00262
werken,1,0.00262
gebed,1,0.00262
maagd,1,0.00262
de+van,1,0.00262
beeld,1,0.00262
scheppen,1,0.00262
geluk,1,0.00262
aards+het,1,0.00262
groot,1,0.00262
hoog,1,0.00262
vasten,1,0.00262
lot,1,0.00262
wet,1,0.00262
rusten,1,0.00262
rapen,1,0.00262
staan,1,0.00262
zucht,1,0.00262
tucht,1,0.00262
alduwinnen,1,0.00262
besluiten,1,0.00262
zaligheid,1,0.00262
zo,1,0.00262
beven,1,0.00262
zorg,1,0.00262
deze,1,0.00262
men+zien,1,0.00262
bozen,1,0.00262
vroom,1,0.00262
at,1,0.00262
ens,1,0.00262
.chat,1,0.00262
..t,1,0.00262
getade,1,0.00262
eenpaarlijk,1,0.00262
overkomen,1,0.00262
gunst,1,0.00262
blij,1,0.00262
maar,1,0.00262
bewerken,1,0.00262
vrouw,1,0.00262
spoed,1,0.00262
et,1,0.00262
aards,1,0.00262
stof,1,0.00262
schijnen,1,0.00262
rechtvaardig,1,0.00262
niemand,1,0.00262
haat,1,0.00262
liefde,1,0.00262
waardig,1,0.00262
worden,1,0.00262
hoeden,1,0.00262
gezien,1,0.00262
houden,1,0.00262
tot,1,0.00262
jong,1,0.00262
dag,1,0.00262
onzeker,1,0.00262
verborgen,1,0.00262
droef,1,0.00262
dat+men,1,0.00262
maken,1,0.00262
aarde,1,0.00262
altoos,1,0.00262
zeker,1,0.00262
bevroeden,1,0.00262
zien,1,0.00262
onwaarde,1,0.00262
mens,1,0.00262
voorspoed,1,0.00262
zich,1,0.00262
verblijden,1,0.00262
aan,1,0.00262
kant,1,0.00262
ewaarden,1,0.00262
pest,1,0.00262
honger,1,0.00262
wachten,1,0.00262
immer,1,0.00262
wel,1,0.00262
merken,1,0.00262
op+de,1,0.00262
beiden,1,0.00262
vinden,1,0.00262
geschieden,1,0.00262
hangen,1,0.00262
weelde,1,0.00262
leiden,1,0.00262
verdriet,1,0.00262
onderscheiden,1,0.00262
god,1,0.00262
loven,1,0.00262
dienst,1,0.00262
offerande,1,0.00262
vloeken,1,0.00262
roven,1,0.00262
eer,1,0.00262
water,1,0.00262
geven,1,0.00262
.chelden,1,0.00262
onkuis,1,0.00262
feilen,1,0.00262
