Lemma,Nombre d'apparitions,Frequence d'apparition
hij,8,0.03865
in,8,0.03865
zijn,7,0.03382
een,6,0.02899
ne,6,0.02899
en,5,0.02415
eten,5,0.02415
de,5,0.02415
na,4,0.01932
hebben,4,0.01932
van,4,0.01932
haar,4,0.01932
hoofd,3,0.01449
liefde,3,0.01449
hand,2,0.00966
tonen,2,0.00966
geven,2,0.00966
zucht,2,0.00966
recht,2,0.00966
et,2,0.00966
al,2,0.00966
hoeden,2,0.00966
eerlijkheid,2,0.00966
die,2,0.00966
ijdelheid,2,0.00966
el,2,0.00966
het,2,0.00966
kruis,2,0.00966
pijn,2,0.00966
haten,2,0.00966
kunnen,2,0.00966
ongevoeglijk,1,0.00483
niet,1,0.00483
halenden,1,0.00483
hoop,1,0.00483
zij,1,0.00483
waar,1,0.00483
ei,1,0.00483
wachten,1,0.00483
kind,1,0.00483
hood,1,0.00483
wezen,1,0.00483
onderwerpen,1,0.00483
nochtans,1,0.00483
middes,1,0.00483
weg,1,0.00483
te,1,0.00483
geenszins,1,0.00483
tijd,1,0.00483
deze,1,0.00483
lijden,1,0.00483
onzacht,1,0.00483
bijwijlen,1,0.00483
hier,1,0.00483
gaan,1,0.00483
vinden,1,0.00483
ook,1,0.00483
natuur,1,0.00483
trekken,1,0.00483
drijven,1,0.00483
blinde,1,0.00483
gieren,1,0.00483
behoefte,1,0.00483
hals,1,0.00483
uitgerekt,1,0.00483
daarden+dat,1,0.00483
last,1,0.00483
voelen+zij,1,0.00483
gedachte,1,0.00483
dier,1,0.00483
dom,1,0.00483
stom,1,0.00483
gelijk,1,0.00483
ongeval,1,0.00483
einden,1,0.00483
als,1,0.00483
lopen,1,0.00483
geduriglijk,1,0.00483
hart,1,0.00483
jatuur,1,0.00483
maken,1,0.00483
mogen+weg,1,0.00483
lief,1,0.00483
boos,1,0.00483
oogst,1,0.00483
dood,1,0.00483
wreed,1,0.00483
de+te,1,0.00483
ne+zij,1,0.00483
hertover,1,0.00483
schat,1,0.00483
allerwaarts,1,0.00483
pand,1,0.00483
aan,1,0.00483
wij,1,0.00483
toen,1,0.00483
volvoed,1,0.00483
iemand,1,0.00483
ooit,1,0.00483
bewijzen,1,0.00483
allerovens,1,0.00483
e,1,0.00483
staan,1,0.00483
inder,1,0.00483
nimmermeer,1,0.00483
wie,1,0.00483
opgewokt,1,0.00483
noden,1,0.00483
erveld,1,0.00483
verkrijgen,1,0.00483
egel,1,0.00483
regen,1,0.00483
sterken,1,0.00483
zo,1,0.00483
bij,1,0.00483
geweld,1,0.00483
doen,1,0.00483
dit,1,0.00483
wijs,1,0.00483
geest,1,0.00483
tot,1,0.00483
macht,1,0.00483
volkomen,1,0.00483
herten,1,0.00483
op,1,0.00483
besluiten,1,0.00483
hemel,1,0.00483
stellen,1,0.00483
haastein,1,0.00483
leven,1,0.00483
onsterfelijk,1,0.00483
leiden,1,0.00483
