Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,9,0.05422
wij,6,0.03614
het,6,0.03614
ne,5,0.03012
niet,4,0.0241
van,4,0.0241
hier,4,0.0241
gij,4,0.0241
graf,4,0.0241
hij,4,0.0241
de,4,0.0241
in,3,0.01807
zij,3,0.01807
ellelus,3,0.01807
eer,3,0.01807
zien,3,0.01807
engel,3,0.01807
die,3,0.01807
opstaan,3,0.01807
heden,2,0.01205
christus,2,0.01205
ik,2,0.01205
een,2,0.01205
aldaar,2,0.01205
eiland,2,0.01205
vrouw,2,0.01205
elleluik,2,0.01205
gewis,2,0.01205
eten,2,0.01205
toegein,2,0.01205
klaar,2,0.01205
haten,2,0.01205
openbaar,2,0.01205
schare,1,0.00602
worden,1,0.00602
ook,1,0.00602
dit,1,0.00602
vrede,1,0.00602
honger,1,0.00602
verkoeidigen,1,0.00602
hand,1,0.00602
twijfelen,1,0.00602
neer,1,0.00602
zulk,1,0.00602
eristehendheid,1,0.00602
gewaar,1,0.00602
ei,1,0.00602
ader,1,0.00602
nu,1,0.00602
linnendomenlijk,1,0.00602
jicht,1,0.00602
voortaan,1,0.00602
hebben,1,0.00602
weer,1,0.00602
welk,1,0.00602
voor,1,0.00602
aan,1,0.00602
kruid,1,0.00602
leed,1,0.00602
verwerven,1,0.00602
liggen,1,0.00602
ellelu,1,0.00602
eine,1,0.00602
et,1,0.00602
morgen,1,0.00602
vroeg,1,0.00602
zo,1,0.00602
komen,1,0.00602
met,1,0.00602
specrerie,1,0.00602
ekommard,1,0.00602
zenden,1,0.00602
hoe,1,0.00602
steen,1,0.00602
wentelen,1,0.00602
waar,1,0.00602
eeuwe,1,0.00602
wit,1,0.00602
meer,1,0.00602
kleden,1,0.00602
zeggen,1,0.00602
zoeken,1,0.00602
dood,1,0.00602
weg,1,0.00602
gaan,1,0.00602
op,1,0.00602
staan,1,0.00602
zekerlijk,1,0.00602
verrijzen,1,0.00602
tot,1,0.00602
getuigenis,1,0.00602
vinden,1,0.00602
elleluil,1,0.00602
