Lemma,Nombre d'apparitions,Frequence d'apparition
de,8,0.04469
ne,7,0.03911
honing,7,0.03911
een,6,0.03352
haar,6,0.03352
zijn,5,0.02793
eten,5,0.02793
gij,5,0.02793
het,4,0.02235
hebben,4,0.02235
op,4,0.02235
ik,4,0.02235
met,3,0.01676
uit,3,0.01676
zoet,3,0.01676
ik+net,3,0.01676
bloem,3,0.01676
mijn,3,0.01676
van,3,0.01676
dat,2,0.01117
vliegen,2,0.01117
zien,2,0.01117
ippis,2,0.01117
komen,2,0.01117
je,2,0.01117
in,2,0.01117
denken,2,0.01117
zij,2,0.01117
als,2,0.01117
.,2,0.01117
hees,2,0.01117
douw,2,0.01117
effen,1,0.00559
hoos,1,0.00559
wel,1,0.00559
vermengen,1,0.00559
kennen,1,0.00559
zoetheid,1,0.00559
storten,1,0.00559
strooien,1,0.00559
gekloofd,1,0.00559
hoe,1,0.00559
koen,1,0.00559
zulg,1,0.00559
verdoemen,1,0.00559
merind,1,0.00559
dauw,1,0.00559
ezier,1,0.00559
om,1,0.00559
loor,1,0.00559
et,1,0.00559
besprenken,1,0.00559
gekruld,1,0.00559
pas,1,0.00559
maken,1,0.00559
ook,1,0.00559
ik+nee30,1,0.00559
waar,1,0.00559
elk,1,0.00559
verzaken,1,0.00559
huis,1,0.00559
zo,1,0.00559
heel,1,0.00559
kust,1,0.00559
zullen,1,0.00559
item,1,0.00559
techtor,1,0.00559
door,1,0.00559
hier,1,0.00559
leven,1,0.00559
loven,1,0.00559
zwijgen,1,0.00559
betuigen,1,0.00559
eenvrouw,1,0.00559
niet,1,0.00559
kond,1,0.00559
waarheid,1,0.00559
roem,1,0.00559
uw,1,0.00559
edel,1,0.00559
ee,1,0.00559
laatst,1,0.00559
dief,1,0.00559
slag,1,0.00559
:,1,0.00559
zoog,1,0.00559
neder,1,0.00559
lipis,1,0.00559
aan,1,0.00559
intein,1,0.00559
even,1,0.00559
liggen,1,0.00559
hoon,1,0.00559
lor,1,0.00559
mond,1,0.00559
aldaar,1,0.00559
n,1,0.00559
rust,1,0.00559
lief,1,0.00559
