Lemma,Nombre d'apparitions,Frequence d'apparition
ik,7,0.06364
het,5,0.04545
de,5,0.04545
een,5,0.04545
zijn,3,0.02727
ne,3,0.02727
eten,3,0.02727
appellaar,2,0.01818
van,2,0.01818
eer,2,0.01818
vriendelijk,2,0.01818
mild,2,0.01818
lieden,1,0.00909
blij,1,0.00909
strekken,1,0.00909
gil,1,0.00909
legger,1,0.00909
mossig,1,0.00909
op,1,0.00909
rust,1,0.00909
fluiten,1,0.00909
onthalen,1,0.00909
de+te,1,0.00909
als,1,0.00909
o,1,0.00909
vrolijk,1,0.00909
het+zijn,1,0.00909
koel,1,0.00909
hospes,1,0.00909
betalen,1,0.00909
twee,1,0.00909
een+het,1,0.00909
tot,1,0.00909
top,1,0.00909
inbeiden,1,0.00909
willen,1,0.00909
neen,1,0.00909
zelf,1,0.00909
hij,1,0.00909
schudden,1,0.00909
dekken,1,0.00909
schaduw,1,0.00909
dankbaar,1,0.00909
die,1,0.00909
voor,1,0.00909
groen,1,0.00909
ei,1,0.00909
tak,1,0.00909
woord,1,0.00909
goed,1,0.00909
ie,1,0.00909
behangen,1,0.00909
of,1,0.00909
gouden,1,0.00909
lang,1,0.00909
vast,1,0.00909
dat,1,0.00909
schild,1,0.00909
ontvangen,1,0.00909
waart,1,0.00909
dak,1,0.00909
onder,1,0.00909
hebben,1,0.00909
geraden,1,0.00909
discenone,1,0.00909
versmaden,1,0.00909
vlug,1,0.00909
hangen,1,0.00909
zaal,1,0.00909
worden,1,0.00909
in,1,0.00909
krielen,1,0.00909
vorst,1,0.00909
vinden,1,0.00909
geen,1,0.00909
zo+zo,1,0.00909
je,1,0.00909
klaar,1,0.00909
spijs,1,0.00909
drank,1,0.00909
obolus,1,0.00909
