Lemma,Nombre d'apparitions,Frequence d'apparition
een,7,0.05147
mijn,6,0.04412
ik,6,0.04412
de,5,0.03676
dan,4,0.02941
ne,4,0.02941
van,3,0.02206
hard,3,0.02206
rusten,3,0.02206
zijn,3,0.02206
a,2,0.01471
aan,2,0.01471
vrij,2,0.01471
slapen,2,0.01471
gij,2,0.01471
en,2,0.01471
al,2,0.01471
als,2,0.01471
haar,2,0.01471
nacht,2,0.01471
het,2,0.01471
stil,2,0.01471
voor,1,0.00735
jaken,1,0.00735
mond,1,0.00735
niet,1,0.00735
kuis,1,0.00735
glans,1,0.00735
oog,1,0.00735
duister,1,0.00735
ziel,1,0.00735
meiss,1,0.00735
zien,1,0.00735
hangen,1,0.00735
trans,1,0.00735
hemel,1,0.00735
hoos,1,0.00735
precht,1,0.00735
verheugen,1,0.00735
klein,1,0.00735
meer,1,0.00735
woning,1,0.00735
ja,1,0.00735
dat,1,0.00735
n,1,0.00735
rust,1,0.00735
de+te,1,0.00735
praai,1,0.00735
blij,1,0.00735
gaan,1,0.00735
!,1,0.00735
koning,1,0.00735
gezond,1,0.00735
sterken,1,0.00735
uittaan,1,0.00735
slaap,1,0.00735
groot,1,0.00735
uit,1,0.00735
lusten,1,0.00735
liefde,1,0.00735
koken,1,0.00735
wonen,1,0.00735
willen,1,0.00735
toe,1,0.00735
naar,1,0.00735
ster,1,0.00735
lieg,1,0.00735
loon,1,0.00735
komen,1,0.00735
mens,1,0.00735
eten,1,0.00735
in,1,0.00735
wens,1,0.00735
zacht,1,0.00735
heffen+dat,1,0.00735
meis,1,0.00735
wel,1,0.00735
zorg,1,0.00735
ook,1,0.00735
hoofd,1,0.00735
helder,1,0.00735
morgen,1,0.00735
geloven,1,0.00735
lijf,1,0.00735
met,1,0.00735
zelf,1,0.00735
uw,1,0.00735
behelden+men,1,0.00735
bij,1,0.00735
zulk,1,0.00735
