Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,18,0.07759
mijn,14,0.06034
ik,11,0.04741
een,9,0.03879
de,8,0.03448
gij,8,0.03448
van,7,0.03017
hij,6,0.02586
ziel,4,0.01724
zij,4,0.01724
lief,4,0.01724
liefde,4,0.01724
die,3,0.01293
ne,3,0.01293
om,3,0.01293
leven,3,0.01293
ook,2,0.00862
dood,2,0.00862
vriend,2,0.00862
haar,2,0.00862
schoon,2,0.00862
zien,2,0.00862
hoon,2,0.00862
troost,2,0.00862
dat,2,0.00862
en,2,0.00862
vinden,2,0.00862
ie,2,0.00862
hochter,1,0.00431
gemeen,1,0.00431
het,1,0.00431
ree,1,0.00431
gij+willen,1,0.00431
heive,1,0.00431
heen,1,0.00431
ioon,1,0.00431
erfzegal,1,0.00431
mond,1,0.00431
divijn,1,0.00431
geboren,1,0.00431
kuis,1,0.00431
met,1,0.00431
helft,1,0.00431
fijn,1,0.00431
kussen,1,0.00431
zullen,1,0.00431
janer,1,0.00431
wanneer,1,0.00431
behagen,1,0.00431
gelovig,1,0.00431
maagd,1,0.00431
sterven,1,0.00431
wij,1,0.00431
gaan,1,0.00431
stam,1,0.00431
het+om,1,0.00431
homen,1,0.00431
tot,1,0.00431
eeuwig,1,0.00431
wie,1,0.00431
e,1,0.00431
misdaad,1,0.00431
maar,1,0.00431
ruilof,1,0.00431
verzaden,1,0.00431
door,1,0.00431
hier,1,0.00431
mens,1,0.00431
droeder,1,0.00431
er+heten,1,0.00431
hood,1,0.00431
overschoon,1,0.00431
schoonheid,1,0.00431
.,1,0.00431
a,1,0.00431
al,1,0.00431
brief,1,0.00431
in,1,0.00431
euster,1,0.00431
rusten,1,0.00431
middag,1,0.00431
eind,1,0.00431
belusten,1,0.00431
zeggen,1,0.00431
heurdom,1,0.00431
komen,1,0.00431
trekken,1,0.00431
brand,1,0.00431
eer,1,0.00431
heffelijk,1,0.00431
lang,1,0.00431
eiden,1,0.00431
rein,1,0.00431
heruigom,1,0.00431
zingen,1,0.00431
erk,1,0.00431
niet,1,0.00431
kennen,1,0.00431
vlieden,1,0.00431
minnaar,1,0.00431
ruiden,1,0.00431
uw,1,0.00431
ver,1,0.00431
hoven,1,0.00431
wel,1,0.00431
troosten,1,0.00431
veel,1,0.00431
bode,1,0.00431
zenden,1,0.00431
krank,1,0.00431
eerlang,1,0.00431
hochten,1,0.00431
geneugte,1,0.00431
het+werselen,1,0.00431
vrucht,1,0.00431
aanschijn,1,0.00431
duizend,1,0.00431
worden,1,0.00431
schank,1,0.00431
dwingen,1,0.00431
doorn,1,0.00431
onder,1,0.00431
eli,1,0.00431
oog,1,0.00431
duif,1,0.00431
eelijk,1,0.00431
ham,1,0.00431
