Lemma,Nombre d'apparitions,Frequence d'apparition
ik,14,0.06542
gij,6,0.02804
een,5,0.02336
dan,5,0.02336
de,4,0.01869
niet,4,0.01869
eten,4,0.01869
heffen,4,0.01869
zij,4,0.01869
nu,3,0.01402
doch,3,0.01402
hand,3,0.01402
deze,3,0.01402
haar,3,0.01402
eer,2,0.00935
haten,2,0.00935
zijn,2,0.00935
waardig,2,0.00935
hebben,2,0.00935
te+de,2,0.00935
altoos,2,0.00935
kunnen,2,0.00935
op,2,0.00935
geen,2,0.00935
zullen,2,0.00935
voor,2,0.00935
bewijzen,2,0.00935
schoon,2,0.00935
houden,2,0.00935
el,2,0.00935
hij,2,0.00935
tijd,2,0.00935
a,1,0.00467
loon,1,0.00467
hennaar,1,0.00467
hiefgen,1,0.00467
haasten,1,0.00467
met,1,0.00467
zelf,1,0.00467
hier,1,0.00467
ederiksen,1,0.00467
recht,1,0.00467
gaan,1,0.00467
verheffen,1,0.00467
verlangen,1,0.00467
merken,1,0.00467
gunnen,1,0.00467
doen,1,0.00467
begeren,1,0.00467
alleen,1,0.00467
eeuwelijk,1,0.00467
aanschijn,1,0.00467
al,1,0.00467
wedergeven,1,0.00467
klaar,1,0.00467
houder,1,0.00467
ammehaal,1,0.00467
verlenen,1,0.00467
tot,1,0.00467
pijn,1,0.00467
hoog,1,0.00467
rinnen+zij,1,0.00467
heringpialice,1,0.00467
ook,1,0.00467
ne,1,0.00467
chonst,1,0.00467
verhalen,1,0.00467
prijzen,1,0.00467
parel,1,0.00467
o,1,0.00467
vaaf,1,0.00467
bekennen,1,0.00467
ontvangen,1,0.00467
boven,1,0.00467
doorzaak,1,0.00467
.,1,0.00467
jong,1,0.00467
strijd,1,0.00467
uit,1,0.00467
helpen,1,0.00467
leven,1,0.00467
en,1,0.00467
hond,1,0.00467
hoofd,1,0.00467
krachtig,1,0.00467
als,1,0.00467
ever,1,0.00467
wezen,1,0.00467
lof,1,0.00467
ja's1am,1,0.00467
hollands,1,0.00467
het+in,1,0.00467
eren,1,0.00467
wel,1,0.00467
huwer,1,0.00467
rouw,1,0.00467
de+in,1,0.00467
verlaten,1,0.00467
heel,1,0.00467
dus,1,0.00467
jonkvrouw,1,0.00467
derven,1,0.00467
houden+du,1,0.00467
eenpaar,1,0.00467
tong,1,0.00467
zoet,1,0.00467
horen,1,0.00467
verblijden,1,0.00467
voorwaar,1,0.00467
mijn,1,0.00467
einden,1,0.00467
lijden,1,0.00467
zwaar,1,0.00467
dit,1,0.00467
door,1,0.00467
krijt,1,0.00467
worden,1,0.00467
eeuwig,1,0.00467
wederspannig,1,0.00467
schoonder,1,0.00467
wereld,1,0.00467
verdriet,1,0.00467
londer,1,0.00467
dat,1,0.00467
subtiel,1,0.00467
willen,1,0.00467
wond,1,0.00467
mede,1,0.00467
in,1,0.00467
pijl,1,0.00467
boog,1,0.00467
fel,1,0.00467
uw,1,0.00467
stond,1,0.00467
eupdoen,1,0.00467
homen,1,0.00467
persoon,1,0.00467
behagen,1,0.00467
te,1,0.00467
rein,1,0.00467
idoon,1,0.00467
dag,1,0.00467
al+te,1,0.00467
zachter,1,0.00467
meer,1,0.00467
