Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,4,0.07843
de,3,0.05882
eer,3,0.05882
een,3,0.05882
zij,2,0.03922
hodot,1,0.01961
te,1,0.01961
som,1,0.01961
toen,1,0.01961
heilig,1,0.01961
gaan,1,0.01961
niet,1,0.01961
grond,1,0.01961
komen,1,0.01961
of,1,0.01961
gij,1,0.01961
hebben,1,0.01961
dat,1,0.01961
wij,1,0.01961
uw,1,0.01961
getagen,1,0.01961
ne,1,0.01961
hand,1,0.01961
hoog,1,0.01961
om,1,0.01961
als,1,0.01961
eilen,1,0.01961
hij,1,0.01961
wel,1,0.01961
verzinken,1,0.01961
tot,1,0.01961
op,1,0.01961
vloer,1,0.01961
stroom,1,0.01961
na,1,0.01961
kort,1,0.01961
wijl,1,0.01961
door,1,0.01961
elyzas,1,0.01961
volk,1,0.01961
verkennen,1,0.01961
