Lemma,Nombre d'apparitions,Frequence d'apparition
gij,11,0.04527
ik,11,0.04527
mijn,9,0.03704
zijn,8,0.03292
de,7,0.02881
dat,6,0.02469
een,6,0.02469
zullen,5,0.02058
hij,5,0.02058
van,5,0.02058
ne,5,0.02058
hebben,4,0.01646
haten,3,0.01235
zij,3,0.01235
dorst,3,0.01235
deur,3,0.01235
niet,3,0.01235
gaan,3,0.01235
heel,3,0.01235
in,3,0.01235
staan,3,0.01235
hond,2,0.00823
voor,2,0.00823
dronken,2,0.00823
zeggen,2,0.00823
tot,2,0.00823
willen,2,0.00823
vrij,2,0.00823
laten,2,0.00823
al,2,0.00823
hart,2,0.00823
te,2,0.00823
el,2,0.00823
vijf,2,0.00823
en,2,0.00823
om,2,0.00823
met,2,0.00823
aan,2,0.00823
o,2,0.00823
die,2,0.00823
dit,2,0.00823
doen,2,0.00823
nu,2,0.00823
dorstig,2,0.00823
geheel,2,0.00823
dienst,1,0.00412
rust,1,0.00412
iet,1,0.00412
leggen,1,0.00412
bereiden,1,0.00412
heffen+zij,1,0.00412
zeggen+du,1,0.00412
haar,1,0.00412
hetwillen,1,0.00412
wel,1,0.00412
heffen,1,0.00412
halen,1,0.00412
wij,1,0.00412
slaan,1,0.00412
op,1,0.00412
maar,1,0.00412
uit,1,0.00412
eminde,1,0.00412
vrouden,1,0.00412
verblijden,1,0.00412
sluiten,1,0.00412
vloeien,1,0.00412
toe,1,0.00412
rinken,1,0.00412
honing,1,0.00412
zelf,1,0.00412
elk,1,0.00412
waard,1,0.00412
bevinden,1,0.00412
moei,1,0.00412
ken,1,0.00412
weten,1,0.00412
wat,1,0.00412
verzaden,1,0.00412
erk,1,0.00412
bloeien,1,0.00412
veel,1,0.00412
echt,1,0.00412
blijven,1,0.00412
vast,1,0.00412
dan,1,0.00412
emind,1,0.00412
hemelveld,1,0.00412
zo,1,0.00412
verzaaien,1,0.00412
noten,1,0.00412
vinden,1,0.00412
kost,1,0.00412
het+of,1,0.00412
draaf,1,0.00412
anders,1,0.00412
bidden,1,0.00412
zek,1,0.00412
brengen,1,0.00412
bij,1,0.00412
niemand,1,0.00412
er+zijn,1,0.00412
verdrogen,1,0.00412
hard,1,0.00412
loven,1,0.00412
wie,1,0.00412
kloppen,1,0.00412
komen,1,0.00412
door,1,0.00412
zonder,1,0.00412
eer,1,0.00412
geraken,1,0.00412
houder,1,0.00412
hoe,1,0.00412
haasten,1,0.00412
ik+ne,1,0.00412
hoofd,1,0.00412
tappen,1,0.00412
vragen,1,0.00412
hier,1,0.00412
hemerken,1,0.00412
toch,1,0.00412
bevangen,1,0.00412
klagen,1,0.00412
waar,1,0.00412
geveefd,1,0.00412
verslaan,1,0.00412
binnen,1,0.00412
dienen,1,0.00412
geerne,1,0.00412
eind,1,0.00412
