Lemma,Nombre d'apparitions,Frequence d'apparition
ik,11,0.06587
in,7,0.04192
een,6,0.03593
zijn,6,0.03593
gij,5,0.02994
nu,4,0.02395
ne,4,0.02395
het,3,0.01796
van,3,0.01796
ook,3,0.01796
de,3,0.01796
gras,3,0.01796
als,3,0.01796
et,3,0.01796
uit,3,0.01796
mogen,2,0.01198
hoe,2,0.01198
zij,2,0.01198
eten,2,0.01198
weten,2,0.01198
rusten,2,0.01198
genezen,2,0.01198
groen,2,0.01198
dat,2,0.01198
dan,2,0.01198
hemel,2,0.01198
mijn,2,0.01198
liggen,2,0.01198
uw,2,0.01198
drinken,1,0.00599
of,1,0.00599
at,1,0.00599
ja,1,0.00599
al,1,0.00599
boog,1,0.00599
haasten,1,0.00599
kosteren,1,0.00599
te,1,0.00599
zonlijkheid,1,0.00599
zee,1,0.00599
stommer,1,0.00599
ziel,1,0.00599
hebben,1,0.00599
verblinden,1,0.00599
op,1,0.00599
nog,1,0.00599
heel,1,0.00599
blijdschap,1,0.00599
dankbaar,1,0.00599
hoop,1,0.00599
sluiten,1,0.00599
zich,1,0.00599
hoog,1,0.00599
gloed,1,0.00599
moed,1,0.00599
land,1,0.00599
helderbalf,1,0.00599
wezen,1,0.00599
verzinken,1,0.00599
zinken,1,0.00599
moeten,1,0.00599
aard,1,0.00599
hoofd,1,0.00599
gebreken,1,0.00599
haar,1,0.00599
grouw,1,0.00599
baat,1,0.00599
tot,1,0.00599
lid,1,0.00599
krank,1,0.00599
eerst,1,0.00599
voelen,1,0.00599
paulus,1,0.00599
vliedelen,1,0.00599
bede,1,0.00599
ons,1,0.00599
o,1,0.00599
ingeldeen,1,0.00599
kruid,1,0.00599
gevrijgen,1,0.00599
bloem,1,0.00599
hel,1,0.00599
hondig,1,0.00599
zo,1,0.00599
gij+ne,1,0.00599
kuk,1,0.00599
slaan,1,0.00599
door,1,0.00599
kwaal,1,0.00599
wat,1,0.00599
-,1,0.00599
steken,1,0.00599
aangaan,1,0.00599
neus,1,0.00599
spel,1,0.00599
dartel,1,0.00599
enkel,1,0.00599
schijnen,1,0.00599
wel,1,0.00599
hij,1,0.00599
leed,1,0.00599
