Lemma,Nombre d'apparitions,Frequence d'apparition
gij,6,0.05825
uw,5,0.04854
en,3,0.02913
ge,3,0.02913
eten,3,0.02913
op,2,0.01942
in,2,0.01942
dan,2,0.01942
moed,2,0.01942
-,2,0.01942
hebben,2,0.01942
reis,2,0.01942
als,2,0.01942
meer,2,0.01942
de,2,0.01942
et,1,0.00971
operende,1,0.00971
waar,1,0.00971
naar,1,0.00971
tracht,1,0.00971
einden,1,0.00971
woning,1,0.00971
verkruizen,1,0.00971
kracht,1,0.00971
ader,1,0.00971
zijn,1,0.00971
mogen,1,0.00971
zusten,1,0.00971
gijs,1,0.00971
besluiten,1,0.00971
te,1,0.00971
weg,1,0.00971
vrij,1,0.00971
frank,1,0.00971
zijn+het,1,0.00971
leven,1,0.00971
schreien,1,0.00971
lang,1,0.00971
onder,1,0.00971
zich,1,0.00971
iemand,1,0.00971
ne,1,0.00971
iets,1,0.00971
vragen,1,0.00971
ei,1,0.00971
hoede,1,0.00971
hilver,1,0.00971
zee,1,0.00971
het,1,0.00971
even,1,0.00971
wil,1,0.00971
voeteren,1,0.00971
haar,1,0.00971
eis,1,0.00971
eem,1,0.00971
wat,1,0.00971
te+gerecht,1,0.00971
ik,1,0.00971
niet,1,0.00971
kok,1,0.00971
zullen,1,0.00971
leren,1,0.00971
eer,1,0.00971
profijt,1,0.00971
doen,1,0.00971
hoe,1,0.00971
dat,1,0.00971
verkrijgen,1,0.00971
herogeit,1,0.00971
trouw,1,0.00971
rein,1,0.00971
zede,1,0.00971
houden,1,0.00971
door,1,0.00971
beleven,1,0.00971
koud,1,0.00971
getrouwen,1,0.00971
uit,1,0.00971
