Lemma,Nombre d'apparitions,Frequence d'apparition
gij,16,0.09302
ik,8,0.04651
mijn,7,0.0407
in,4,0.02326
beminnen,4,0.02326
zijn,4,0.02326
uw,4,0.02326
op,3,0.01744
blijven,3,0.01744
haten,3,0.01744
met,3,0.01744
haar,3,0.01744
hier,3,0.01744
niet,3,0.01744
gij+het,2,0.01163
mogen,2,0.01163
lief,2,0.01163
alleen,2,0.01163
minnaar,2,0.01163
de,2,0.01163
haat,2,0.01163
zij,2,0.01163
gelden,2,0.01163
pijn,2,0.01163
nu,2,0.01163
koken,2,0.01163
smaken,2,0.01163
vinden,2,0.01163
vol,2,0.01163
denken,2,0.01163
een,2,0.01163
gij+hij,2,0.01163
liefde,1,0.00581
bedrijven,1,0.00581
list,1,0.00581
g.,1,0.00581
emind,1,0.00581
verdriet,1,0.00581
trouw,1,0.00581
venus,1,0.00581
wel,1,0.00581
weer,1,0.00581
vermaken,1,0.00581
geluid,1,0.00581
horen,1,0.00581
uitverkoren,1,0.00581
lang,1,0.00581
waarde,1,0.00581
en,1,0.00581
zoet,1,0.00581
spoed,1,0.00581
peent,1,0.00581
verbinden,1,0.00581
daar,1,0.00581
geen,1,0.00581
einden,1,0.00581
deze,1,0.00581
storen,1,0.00581
doch,1,0.00581
rusten,1,0.00581
gaan,1,0.00581
zeer,1,0.00581
pand,1,0.00581
ervegen,1,0.00581
lipi,1,0.00581
vertrek,1,0.00581
aard,1,0.00581
minne,1,0.00581
steken,1,0.00581
zien,1,0.00581
hand,1,0.00581
begeven,1,0.00581
tot,1,0.00581
schat,1,0.00581
waar,1,0.00581
woord,1,0.00581
bloem,1,0.00581
minnenstum,1,0.00581
eer,1,0.00581
te,1,0.00581
onttrekken,1,0.00581
achten,1,0.00581
iet,1,0.00581
ne,1,0.00581
hij,1,0.00581
genaken,1,0.00581
stil,1,0.00581
gene,1,0.00581
al,1,0.00581
het+ij,1,0.00581
raken,1,0.00581
hebben,1,0.00581
jong,1,0.00581
schoonheid,1,0.00581
doen,1,0.00581
ie,1,0.00581
smart,1,0.00581
hachten,1,0.00581
hard,1,0.00581
tonen,1,0.00581
