Lemma,Nombre d'apparitions,Frequence d'apparition
eten,24,0.06076
een,16,0.04051
hond,15,0.03797
zij,14,0.03544
zijn,13,0.03291
het,13,0.03291
dat,11,0.02785
haar,11,0.02785
de,10,0.02532
ne,9,0.02278
in,7,0.01772
hebben,7,0.01772
maken,7,0.01772
groot,7,0.01772
eufrof,6,0.01519
op,6,0.01519
niet,5,0.01266
doen,5,0.01266
veel,5,0.01266
of,5,0.01266
moeten,5,0.01266
al,4,0.01013
bij,4,0.01013
vriendschap,3,0.00759
wat,3,0.00759
halen,3,0.00759
dood,3,0.00759
als,3,0.00759
deze,3,0.00759
aan,3,0.00759
haten,3,0.00759
kost,3,0.00759
droefheid,3,0.00759
ei,3,0.00759
et,3,0.00759
wezen,2,0.00506
egraven,2,0.00506
bezien,2,0.00506
die,2,0.00506
eind,2,0.00506
sterven,2,0.00506
eed,2,0.00506
laten,2,0.00506
hulp,2,0.00506
mogen,2,0.00506
offeraf,2,0.00506
helpen,2,0.00506
nood,2,0.00506
men,2,0.00506
o,2,0.00506
eer,2,0.00506
geen,2,0.00506
johannes,2,0.00506
karseren,2,0.00506
gaan,2,0.00506
schoot,2,0.00506
klein,2,0.00506
lijken,2,0.00506
a,2,0.00506
vermaken,2,0.00506
om,1,0.00253
onkuist,1,0.00253
te,1,0.00253
verwonderen,1,0.00253
haag,1,0.00253
ook,1,0.00253
schijnen,1,0.00253
met,1,0.00253
horen,1,0.00253
rouw,1,0.00253
dragen,1,0.00253
hoe,1,0.00253
nacht,1,0.00253
twee,1,0.00253
been,1,0.00253
vier,1,0.00253
kleed,1,0.00253
daar,1,0.00253
zwart,1,0.00253
dienen,1,0.00253
eufroven,1,0.00253
groen,1,0.00253
azijn,1,0.00253
iemand,1,0.00253
pas,1,0.00253
missen,1,0.00253
onder,1,0.00253
grafsigheid,1,0.00253
erk,1,0.00253
boven,1,0.00253
kunnen,1,0.00253
echt,1,0.00253
schrijven,1,0.00253
eer+zij,1,0.00253
willen,1,0.00253
ark,1,0.00253
houwen,1,0.00253
lezen,1,0.00253
deftig,1,0.00253
volgen,1,0.00253
eik,1,0.00253
zullen,1,0.00253
efforf,1,0.00253
heide,1,0.00253
zien,1,0.00253
mijn,1,0.00253
gelomen,1,0.00253
het+horen,1,0.00253
achaten,1,0.00253
honderd,1,0.00253
lopen,1,0.00253
denken,1,0.00253
heten,1,0.00253
door,1,0.00253
vreugde,1,0.00253
straat,1,0.00253
huis,1,0.00253
staan,1,0.00253
dan,1,0.00253
wel,1,0.00253
mondig,1,0.00253
zetten,1,0.00253
zweer,1,0.00253
nieuw,1,0.00253
dier,1,0.00253
aards,1,0.00253
en,1,0.00253
zeer,1,0.00253
as,1,0.00253
vermaak,1,0.00253
tot,1,0.00253
zaak,1,0.00253
vreemd,1,0.00253
bede,1,0.00253
hors+zij,1,0.00253
krop,1,0.00253
lekker,1,0.00253
min,1,0.00253
verkweten,1,0.00253
kosten,1,0.00253
ergatie,1,0.00253
verdriet,1,0.00253
pijn,1,0.00253
voor,1,0.00253
verkrijgen,1,0.00253
hoog+toe,1,0.00253
maar,1,0.00253
handelen,1,0.00253
ach,1,0.00253
bedroefd,1,0.00253
hier,1,0.00253
wouw,1,0.00253
gave,1,0.00253
proeven,1,0.00253
meer,1,0.00253
hij,1,0.00253
offerande,1,0.00253
worden,1,0.00253
ziek,1,0.00253
dag,1,0.00253
