Lemma,Nombre d'apparitions,Frequence d'apparition
de,10,0.03731
wij,7,0.02612
uw,7,0.02612
te,6,0.02239
op,6,0.02239
zijn,6,0.02239
ne,5,0.01866
ik,5,0.01866
mijn,5,0.01866
om,5,0.01866
niet,5,0.01866
-,5,0.01866
gaan,5,0.01866
een,4,0.01493
lang,4,0.01493
gij,4,0.01493
al,4,0.01493
van,3,0.01119
met,3,0.01119
zo,3,0.01119
eer,3,0.01119
herder,3,0.01119
noch,3,0.01119
geven,3,0.01119
en,3,0.01119
het,3,0.01119
hij,2,0.00746
licht,2,0.00746
hemel,2,0.00746
vroeg,2,0.00746
naar,2,0.00746
stem,2,0.00746
hebben,2,0.00746
haat,2,0.00746
vol,2,0.00746
roepen,2,0.00746
deze,2,0.00746
in,2,0.00746
geboren,2,0.00746
nacht,2,0.00746
hoofd,2,0.00746
slapen,2,0.00746
branden,1,0.00373
verdwijnen,1,0.00373
verschijnen,1,0.00373
zin,1,0.00373
hard,1,0.00373
eten,1,0.00373
zeven+zij,1,0.00373
dan,1,0.00373
middernacht,1,0.00373
duisterheid,1,0.00373
at,1,0.00373
verliezen,1,0.00373
ziel,1,0.00373
zeker,1,0.00373
dat,1,0.00373
de+hard,1,0.00373
worden,1,0.00373
door,1,0.00373
zullen,1,0.00373
hart,1,0.00373
men,1,0.00373
antwicht,1,0.00373
horen,1,0.00373
kunnen,1,0.00373
ontmoeten,1,0.00373
tezamen,1,0.00373
volgen,1,0.00373
leven,1,0.00373
oorsprong,1,0.00373
tot,1,0.00373
plaats,1,0.00373
hond,1,0.00373
groeten,1,0.00373
kind,1,0.00373
bij,1,0.00373
daar,1,0.00373
geest,1,0.00373
engel,1,0.00373
leiden,1,0.00373
komen,1,0.00373
haastig,1,0.00373
staan,1,0.00373
look,1,0.00373
aanschouwen,1,0.00373
liefde,1,0.00373
te+een,1,0.00373
stal,1,0.00373
tereden,1,0.00373
voor,1,0.00373
die,1,0.00373
betrouwen,1,0.00373
gebuur,1,0.00373
paoien,1,0.00373
beminnen,1,0.00373
genoeg,1,0.00373
gezicht,1,0.00373
wel,1,0.00373
onverwacht,1,0.00373
vergeten,1,0.00373
slaap,1,0.00373
uit,1,0.00373
oogbelijk,1,0.00373
rak,1,0.00373
oor,1,0.00373
veel,1,0.00373
ontijdig,1,0.00373
zitten,1,0.00373
dikwijls,1,0.00373
groen,1,0.00373
meer,1,0.00373
waar,1,0.00373
vloeien,1,0.00373
verzoeken,1,0.00373
schalmen,1,0.00373
willen,1,0.00373
gezang,1,0.00373
zo+het,1,0.00373
blijven,1,0.00373
verwechten,1,0.00373
lof,1,0.00373
koning,1,0.00373
nieuw,1,0.00373
schaap,1,0.00373
verlaten,1,0.00373
herderen,1,0.00373
ontwaken,1,0.00373
rust,1,0.00373
zien,1,0.00373
verstaan,1,0.00373
klaarheid,1,0.00373
openbaren,1,0.00373
vrucht,1,0.00373
wens,1,0.00373
boven,1,0.00373
dalen,1,0.00373
verklaren,1,0.00373
breed,1,0.00373
mens,1,0.00373
heer,1,0.00373
rede,1,0.00373
lopen,1,0.00373
kost,1,0.00373
haan,1,0.00373
schijnen,1,0.00373
lijden,1,0.00373
vermoeid,1,0.00373
rusten,1,0.00373
duren,1,0.00373
:,1,0.00373
e,1,0.00373
wei,1,0.00373
list,1,0.00373
ieder,1,0.00373
laten,1,0.00373
schreien,1,0.00373
dankbaarheid,1,0.00373
