Lemma,Nombre d'apparitions,Frequence d'apparition
gij,10,0.07576
jonkheer,6,0.04545
op,5,0.03788
als,4,0.0303
een,4,0.0303
elk,4,0.0303
zijn,3,0.02273
de,3,0.02273
niet,3,0.02273
van,3,0.02273
uw,3,0.02273
dat,2,0.01515
schoot,2,0.01515
sproot,2,0.01515
na,2,0.01515
en,2,0.01515
adderschap,1,0.00758
wapen,1,0.00758
hartijs,1,0.00758
aan,1,0.00758
ver,1,0.00758
zo,1,0.00758
vergepen,1,0.00758
zoeken,1,0.00758
te,1,0.00758
ambacht,1,0.00758
noch,1,0.00758
mogen,1,0.00758
je,1,0.00758
eer,1,0.00758
zwijzen,1,0.00758
het+staan,1,0.00758
gehoornd,1,0.00758
bekennen,1,0.00758
weten,1,0.00758
horen+zij,1,0.00758
daar,1,0.00758
stam,1,0.00758
wit,1,0.00758
vinger,1,0.00758
remum,1,0.00758
leven,1,0.00758
varenties,1,0.00758
list,1,0.00758
horen,1,0.00758
klein,1,0.00758
groot,1,0.00758
bij,1,0.00758
bidden,1,0.00758
beschrijven,1,0.00758
stuk,1,0.00758
ik,1,0.00758
anus,1,0.00758
doch,1,0.00758
mens,1,0.00758
denken,1,0.00758
gemeen,1,0.00758
eten,1,0.00758
dan,1,0.00758
geanken,1,0.00758
lezen,1,0.00758
gade,1,0.00758
gebrek,1,0.00758
ruwe,1,0.00758
onbeschaafd,1,0.00758
zij,1,0.00758
worden,1,0.00758
straat,1,0.00758
g,1,0.00758
leveren,1,0.00758
hebben,1,0.00758
smal,1,0.00758
enke,1,0.00758
men,1,0.00758
knaap,1,0.00758
kaal,1,0.00758
waard,1,0.00758
page,1,0.00758
letten,1,0.00758
hoon,1,0.00758
vermaard,1,0.00758
dienst,1,0.00758
de+gena,1,0.00758
haar,1,0.00758
betalen,1,0.00758
kond,1,0.00758
nooit,1,0.00758
zien,1,0.00758
trooster,1,0.00758
uit,1,0.00758
