Lemma,Nombre d'apparitions,Frequence d'apparition
wij,13,0.05752
eer,6,0.02655
een,6,0.02655
ons,5,0.02212
de,5,0.02212
van,5,0.02212
ne,5,0.02212
zullen,4,0.0177
al,4,0.0177
uw,4,0.0177
zijn,4,0.0177
zien,4,0.0177
hoofd,3,0.01327
.,3,0.01327
worden,3,0.01327
voor,3,0.01327
zij,3,0.01327
na,3,0.01327
hand,2,0.00885
sterk,2,0.00885
doen,2,0.00885
geweld,2,0.00885
uit,2,0.00885
als,2,0.00885
dagelijks,2,0.00885
in,2,0.00885
land,2,0.00885
gij,2,0.00885
dat,2,0.00885
iet,2,0.00885
die,2,0.00885
het,2,0.00885
over,2,0.00885
vijand,2,0.00885
te,2,0.00885
op,2,0.00885
hij,2,0.00885
genade,2,0.00885
barmhartig,1,0.00442
iarseder,1,0.00442
vernielen,1,0.00442
brand,1,0.00442
deze,1,0.00442
kunnen,1,0.00442
ruiken,1,0.00442
lemma_unclear,1,0.00442
allerhande,1,0.00442
ketterij,1,0.00442
smadheid,1,0.00442
gehoorte,1,0.00442
alleen,1,0.00442
moord,1,0.00442
dienst,1,0.00442
fel,1,0.00442
schender,1,0.00442
verdrieten,1,0.00442
eens,1,0.00442
hater,1,0.00442
afweren,1,0.00442
afgodier,1,0.00442
ook,1,0.00442
vast,1,0.00442
verbond,1,0.00442
meerdoorst,1,0.00442
horen,1,0.00442
oot,1,0.00442
ertroosten,1,0.00442
schenken,1,0.00442
hoog,1,0.00442
verlenen,1,0.00442
gemoed,1,0.00442
verslinden,1,0.00442
door,1,0.00442
leren,1,0.00442
dag,1,0.00442
verkeren,1,0.00442
de+onverslav,1,0.00442
ees,1,0.00442
halen,1,0.00442
ijlen,1,0.00442
schande,1,0.00442
droef,1,0.00442
wijn,1,0.00442
troost,1,0.00442
valsheid,1,0.00442
vergonden,1,0.00442
zwaard,1,0.00442
jorst,1,0.00442
henar,1,0.00442
stellen,1,0.00442
te+de,1,0.00442
ik+ne,1,0.00442
begeren,1,0.00442
innerlijk,1,0.00442
eroord,1,0.00442
neder,1,0.00442
voet,1,0.00442
vallen,1,0.00442
offerande,1,0.00442
slaan,1,0.00442
god,1,0.00442
zucht,1,0.00442
houden,1,0.00442
aan,1,0.00442
nemen,1,0.00442
ik,1,0.00442
schepel,1,0.00442
betonen,1,0.00442
macht,1,0.00442
danen,1,0.00442
daar,1,0.00442
wonen,1,0.00442
hemel,1,0.00442
roof,1,0.00442
groot,1,0.00442
vlieten,1,0.00442
zoeken,1,0.00442
heel,1,0.00442
ooi,1,0.00442
watervoet,1,0.00442
anders,1,0.00442
iets,1,0.00442
bloed,1,0.00442
onnozel,1,0.00442
lang,1,0.00442
hoe,1,0.00442
dorst,1,0.00442
leven,1,0.00442
ieder,1,0.00442
machtig,1,0.00442
vergrooien,1,0.00442
druk,1,0.00442
hun,1,0.00442
vuur,1,0.00442
eten,1,0.00442
vlieden,1,0.00442
vroom,1,0.00442
niet,1,0.00442
stoten,1,0.00442
erf,1,0.00442
heilesam,1,0.00442
