Lemma,Nombre d'apparitions,Frequence d'apparition
hij,25,0.05855
zijn,22,0.05152
ik,18,0.04215
een,13,0.03044
hebben,12,0.0281
gij,11,0.02576
mijn,11,0.02576
al,10,0.02342
de,9,0.02108
ne,9,0.02108
zo,8,0.01874
dat,7,0.01639
op,6,0.01405
hart,6,0.01405
eten,6,0.01405
rood,5,0.01171
zullen,5,0.01171
wij,5,0.01171
verlangen,5,0.01171
in,5,0.01171
te,4,0.00937
van,4,0.00937
haten,4,0.00937
geen,4,0.00937
willen,4,0.00937
niet,3,0.00703
edel,3,0.00703
a,3,0.00703
mogen,3,0.00703
ja,3,0.00703
bode,3,0.00703
henenvaart,3,0.00703
lief,3,0.00703
jonkvrouw,3,0.00703
goed,3,0.00703
slapen,3,0.00703
nu,3,0.00703
lang,3,0.00703
zijn+het,2,0.00468
dood,2,0.00468
niemand,2,0.00468
na,2,0.00468
hangen,2,0.00468
nemen,2,0.00468
geven,2,0.00468
rusten,2,0.00468
jagen,2,0.00468
vingerlijn,2,0.00468
noch,2,0.00468
grond,2,0.00468
om,2,0.00468
zenden,2,0.00468
daar,2,0.00468
wel,2,0.00468
ons,2,0.00468
goud,2,0.00468
minnen,2,0.00468
als,2,0.00468
moeten,2,0.00468
dragen,2,0.00468
schoon,2,0.00468
zoet,2,0.00468
hand,2,0.00468
haar,2,0.00468
engel,2,0.00468
el,2,0.00468
zij,2,0.00468
staan,2,0.00468
hoofd,2,0.00468
mond,2,0.00468
allerliefst,1,0.00234
begeren,1,0.00234
en,1,0.00234
kranslijn,1,0.00234
kleden,1,0.00234
hat,1,0.00234
die,1,0.00234
dewingen,1,0.00234
veel,1,0.00234
aan,1,0.00234
leven,1,0.00234
eren,1,0.00234
meinen,1,0.00234
bloed,1,0.00234
heffen,1,0.00234
wijd,1,0.00234
lichaam,1,0.00234
ontgaan,1,0.00234
heilig,1,0.00234
boven,1,0.00234
regneren,1,0.00234
eeuwelijk,1,0.00234
troon,1,0.00234
hemel,1,0.00234
klimmen,1,0.00234
zoeken,1,0.00234
breken,1,0.00234
hel,1,0.00234
nood,1,0.00234
verwinnen,1,0.00234
houden,1,0.00234
horen,1,0.00234
erres,1,0.00234
afnemen,1,0.00234
vol,1,0.00234
zeer,1,0.00234
speer,1,0.00234
opluiken,1,0.00234
drie,1,0.00234
nagel,1,0.00234
plomp,1,0.00234
doorslaan,1,0.00234
kussen,1,0.00234
bitter,1,0.00234
geprijzen,1,0.00234
vader,1,0.00234
kunnen,1,0.00234
onderdaan,1,0.00234
uw,1,0.00234
stelen,1,0.00234
jezus,1,0.00234
troosten,1,0.00234
weten,1,0.00234
wezen,1,0.00234
dunken,1,0.00234
alste,1,0.00234
laten,1,0.00234
negen,1,0.00234
roepen,1,0.00234
groot,1,0.00234
kamer,1,0.00234
arm,1,0.00234
liggen,1,0.00234
ontvangen,1,0.00234
loon,1,0.00234
rouwen,1,0.00234
namaals,1,0.00234
nimmermeer,1,0.00234
ezus,1,0.00234
eer,1,0.00234
over,1,0.00234
schijnen,1,0.00234
gunnen,1,0.00234
ee,1,0.00234
hoog,1,0.00234
vrede,1,0.00234
fijn,1,0.00234
avond+te,1,0.00234
ook,1,0.00234
zeggen,1,0.00234
brengen,1,0.00234
gewrij,1,0.00234
echt,1,0.00234
beeld,1,0.00234
toezeggen,1,0.00234
trouw,1,0.00234
doen,1,0.00234
gezellijk,1,0.00234
behagen,1,0.00234
hee,1,0.00234
vangen,1,0.00234
uit,1,0.00234
schenken,1,0.00234
liefde,1,0.00234
huis,1,0.00234
zalig,1,0.00234
komen,1,0.00234
land,1,0.00234
dagen,1,0.00234
o,1,0.00234
drank,1,0.00234
drinken,1,0.00234
n,1,0.00234
wijn,1,0.00234
best,1,0.00234
geest,1,0.00234
