Lemma,Nombre d'apparitions,Frequence d'apparition
een,8,0.05714
ik,6,0.04286
ne,5,0.03571
mijn,4,0.02857
gij,4,0.02857
het,4,0.02857
hart,3,0.02143
nimmer,3,0.02143
te,3,0.02143
zijn,3,0.02143
o,3,0.02143
door,2,0.01429
hodding,2,0.01429
ein,2,0.01429
slaap,2,0.01429
verdienen,2,0.01429
noch,2,0.01429
de,2,0.01429
in,2,0.01429
uit,1,0.00714
droef,1,0.00714
voor,1,0.00714
enemen,1,0.00714
dolen,1,0.00714
horen,1,0.00714
geluid,1,0.00714
hier,1,0.00714
liefde,1,0.00714
de+te,1,0.00714
het+ik,1,0.00714
schelden,1,0.00714
jagen,1,0.00714
venster,1,0.00714
ellende,1,0.00714
traan,1,0.00714
smart,1,0.00714
teken,1,0.00714
meer,1,0.00714
geven,1,0.00714
lonen,1,0.00714
warmond,1,0.00714
met,1,0.00714
houden,1,0.00714
schoon,1,0.00714
ik+zij,1,0.00714
geminde,1,0.00714
gunnen,1,0.00714
gunst,1,0.00714
eten,1,0.00714
luid,1,0.00714
afbeeld,1,0.00714
van,1,0.00714
huis,1,0.00714
komen,1,0.00714
zo+zij,1,0.00714
vragen,1,0.00714
rust,1,0.00714
vermoeid,1,0.00714
goddien,1,0.00714
boete,1,0.00714
licht,1,0.00714
nu,1,0.00714
zij,1,0.00714
begroeten,1,0.00714
hij,1,0.00714
ieder,1,0.00714
hulp,1,0.00714
kussen,1,0.00714
slaper,1,0.00714
lief,1,0.00714
haar,1,0.00714
hanen+hij,1,0.00714
ijl,1,0.00714
handen+hij,1,0.00714
et,1,0.00714
list,1,0.00714
je,1,0.00714
rusten,1,0.00714
hebben,1,0.00714
om,1,0.00714
klagen,1,0.00714
en,1,0.00714
niet,1,0.00714
al,1,0.00714
haasten,1,0.00714
vergeven,1,0.00714
gidden+hij,1,0.00714
stuur,1,0.00714
uw,1,0.00714
n,1,0.00714
treuren,1,0.00714
hard,1,0.00714
het+wijgen,1,0.00714
leven,1,0.00714
kwelling,1,0.00714
zonder,1,0.00714
toch,1,0.00714
