Lemma,Nombre d'apparitions,Frequence d'apparition
de,8,0.04706
gij,5,0.02941
niet,5,0.02941
uw,5,0.02941
ik,4,0.02353
zij,4,0.02353
haar,4,0.02353
zullen,3,0.01765
hand,3,0.01765
et,3,0.01765
ja,3,0.01765
eten,3,0.01765
ergens,3,0.01765
die,3,0.01765
wij,2,0.01176
laten,2,0.01176
zingen,2,0.01176
het,2,0.01176
eer,2,0.01176
als,2,0.01176
ne,2,0.01176
door,2,0.01176
lieden,2,0.01176
regen,1,0.00588
ongekindsteld,1,0.00588
wonen,1,0.00588
etselrijk,1,0.00588
adelgarin,1,0.00588
hoe,1,0.00588
huisterskaar,1,0.00588
benijden,1,0.00588
eik,1,0.00588
in,1,0.00588
huis,1,0.00588
zelfde,1,0.00588
zoon,1,0.00588
al,1,0.00588
.,1,0.00588
invloed,1,0.00588
erneren,1,0.00588
van,1,0.00588
folting,1,0.00588
hebben,1,0.00588
merken,1,0.00588
toch,1,0.00588
hammoni's1e,1,0.00588
ook,1,0.00588
zee,1,0.00588
inwaartig,1,0.00588
verminderen,1,0.00588
wonderkracht,1,0.00588
en+de,1,0.00588
mijn,1,0.00588
verenigen,1,0.00588
schoon,1,0.00588
ei,1,0.00588
kind,1,0.00588
ontaarden,1,0.00588
rand,1,0.00588
scherp,1,0.00588
stad,1,0.00588
toon,1,0.00588
honen,1,0.00588
kennen,1,0.00588
twee,1,0.00588
heden,1,0.00588
verheffen,1,0.00588
pad,1,0.00588
.ch,1,0.00588
te,1,0.00588
welbendin,1,0.00588
ee,1,0.00588
beminnen,1,0.00588
broederband,1,0.00588
zacht,1,0.00588
toe,1,0.00588
halen,1,0.00588
zusterlijk,1,0.00588
eiken,1,0.00588
winnen,1,0.00588
tracht,1,0.00588
nimmermeer,1,0.00588
herervaren,1,0.00588
het+harislarij,1,0.00588
edel,1,0.00588
hoor,1,0.00588
vriendin,1,0.00588
eringenen,1,0.00588
",",1,0.00588
at,1,0.00588
aan,1,0.00588
hoog,1,0.00588
eendracht,1,0.00588
begeven,1,0.00588
ongewijden,1,0.00588
wandelen,1,0.00588
spijt,1,0.00588
een,1,0.00588
het+harislare,1,0.00588
passoel,1,0.00588
hangen,1,0.00588
tijd,1,0.00588
hiertal,1,0.00588
hobbig,1,0.00588
op,1,0.00588
gij+hij,1,0.00588
erheid+het,1,0.00588
ijdenhaagdig,1,0.00588
aanhebben,1,0.00588
ergeren,1,0.00588
heilig,1,0.00588
hammonis,1,0.00588
droeder,1,0.00588
eten+men,1,0.00588
onzwerven,1,0.00588
vrede,1,0.00588
overvel,1,0.00588
willen,1,0.00588
hinderen,1,0.00588
