Lemma,Nombre d'apparitions,Frequence d'apparition
een,12,0.06316
ik,11,0.05789
mijn,7,0.03684
zijn,6,0.03158
het,5,0.02632
in,4,0.02105
zij,3,0.01579
zo,3,0.01579
hebben,3,0.01579
looster,3,0.01579
als,2,0.01053
hij,2,0.01053
niet,2,0.01053
mee,2,0.01053
bij,2,0.01053
haar,2,0.01053
horen,2,0.01053
lief,2,0.01053
zoet,2,0.01053
ne,2,0.01053
met,2,0.01053
eer,2,0.01053
al,2,0.01053
hoe,2,0.01053
onder,2,0.01053
te,2,0.01053
dat,2,0.01053
willen,2,0.01053
herlaat,1,0.00526
gewal,1,0.00526
na,1,0.00526
nu,1,0.00526
voor,1,0.00526
eerietlang,1,0.00526
gevoelen,1,0.00526
effel,1,0.00526
mannelijk,1,0.00526
koel,1,0.00526
hand,1,0.00526
luis,1,0.00526
jane,1,0.00526
verkoeken,1,0.00526
ziel,1,0.00526
goed,1,0.00526
eroan+hij,1,0.00526
minnelijk,1,0.00526
.,1,0.00526
duigduit,1,0.00526
treugelijk,1,0.00526
rijk,1,0.00526
leven,1,0.00526
verspien,1,0.00526
druk,1,0.00526
tijd,1,0.00526
ju,1,0.00526
je,1,0.00526
lariezen,1,0.00526
eitensum,1,0.00526
hagijn,1,0.00526
en,1,0.00526
vrouw+wijlengoed,1,0.00526
et,1,0.00526
sam,1,0.00526
jo,1,0.00526
gelijk,1,0.00526
missen,1,0.00526
lopis,1,0.00526
gunnen,1,0.00526
vrij,1,0.00526
gij,1,0.00526
voegen+zij,1,0.00526
ja's1armo,1,0.00526
schuwen,1,0.00526
ja,1,0.00526
verdriet,1,0.00526
zien,1,0.00526
daar,1,0.00526
getrouw,1,0.00526
verdroot,1,0.00526
smart,1,0.00526
twijl,1,0.00526
ie,1,0.00526
everina,1,0.00526
man,1,0.00526
tot,1,0.00526
kiezen,1,0.00526
van,1,0.00526
scheiden,1,0.00526
droef,1,0.00526
daarom,1,0.00526
lopen,1,0.00526
zin,1,0.00526
ongersterf,1,0.00526
lang,1,0.00526
gelden,1,0.00526
klopie,1,0.00526
fijn,1,0.00526
ester,1,0.00526
geestelijk,1,0.00526
eeuwelijk,1,0.00526
sloot,1,0.00526
wat,1,0.00526
lieflijk,1,0.00526
laten,1,0.00526
huiser,1,0.00526
gewaart,1,0.00526
genieten,1,0.00526
vrugen,1,0.00526
deze,1,0.00526
ijl,1,0.00526
eten,1,0.00526
enig,1,0.00526
jagen,1,0.00526
steek,1,0.00526
zullen,1,0.00526
malen,1,0.00526
weten,1,0.00526
kuik,1,0.00526
dienen,1,0.00526
vaak,1,0.00526
vlagen+zij,1,0.00526
vriendelijk,1,0.00526
vriend,1,0.00526
dag+daags,1,0.00526
smaken,1,0.00526
