Lemma,Nombre d'apparitions,Frequence d'apparition
gij,16,0.04457
zijn,13,0.03621
de,13,0.03621
waarheid,13,0.03621
wij,9,0.02507
niet,8,0.02228
uw,7,0.0195
ne,7,0.0195
hebben,7,0.0195
al,6,0.01671
dat,6,0.01671
hij,5,0.01393
eer,5,0.01393
hoofd,4,0.01114
en,4,0.01114
die,4,0.01114
zullen,3,0.00836
in,3,0.00836
ons,3,0.00836
te,3,0.00836
om,3,0.00836
gaan,3,0.00836
lijden,3,0.00836
licht,3,0.00836
voor,3,0.00836
worden,3,0.00836
o,3,0.00836
toe,2,0.00557
zonder,2,0.00557
iet,2,0.00557
altijd,2,0.00557
groot,2,0.00557
hier,2,0.00557
tegen,2,0.00557
nu,2,0.00557
als,2,0.00557
uit,2,0.00557
hangen,2,0.00557
komen,2,0.00557
boos,2,0.00557
rein,2,0.00557
geen,2,0.00557
zeer,2,0.00557
zij,2,0.00557
tijd,2,0.00557
geld,2,0.00557
gemeen,2,0.00557
een,2,0.00557
op,2,0.00557
maken,2,0.00557
zo,2,0.00557
daar,2,0.00557
woord,2,0.00557
recht,1,0.00279
verzwegen,1,0.00279
vrees,1,0.00279
vertren,1,0.00279
bene,1,0.00279
gerecht,1,0.00279
klaar,1,0.00279
voorschijnen,1,0.00279
woeker,1,0.00279
de+in,1,0.00279
jaartocht,1,0.00279
hoe,1,0.00279
esschuld,1,0.00279
knecht,1,0.00279
enigen,1,0.00279
daad,1,0.00279
gezond,1,0.00279
met+de,1,0.00279
mond,1,0.00279
bewijzen,1,0.00279
roog,1,0.00279
na,1,0.00279
kond,1,0.00279
riemoddalig,1,0.00279
wijd,1,0.00279
laten,1,0.00279
met,1,0.00279
hek,1,0.00279
eten,1,0.00279
twaalf,1,0.00279
drinken,1,0.00279
of,1,0.00279
branden,1,0.00279
het+leven,1,0.00279
iemand,1,0.00279
kunnen,1,0.00279
.,1,0.00279
rinnen,1,0.00279
in+de,1,0.00279
eeuwigheid,1,0.00279
alzo,1,0.00279
zeggen,1,0.00279
goed,1,0.00279
doen,1,0.00279
daarom,1,0.00279
een+te,1,0.00279
jaken,1,0.00279
als+men,1,0.00279
houden,1,0.00279
blikken,1,0.00279
haar,1,0.00279
openbaar,1,0.00279
roost,1,0.00279
dit,1,0.00279
termijn,1,0.00279
druk,1,0.00279
pijn,1,0.00279
naam,1,0.00279
ins,1,0.00279
mogen,1,0.00279
hatgen,1,0.00279
prijzen,1,0.00279
haakt,1,0.00279
bekwaam,1,0.00279
schande,1,0.00279
rechter,1,0.00279
verst,1,0.00279
stellen,1,0.00279
verkrijgen,1,0.00279
zijn+het,1,0.00279
vijand,1,0.00279
wel,1,0.00279
uitverkoren,1,0.00279
lijfte,1,0.00279
bij,1,0.00279
af,1,0.00279
hopen,1,0.00279
herstum,1,0.00279
aan,1,0.00279
verhoren,1,0.00279
liefde,1,0.00279
nood,1,0.00279
bijstaan,1,0.00279
vriend,1,0.00279
het+rees,1,0.00279
onderdaan,1,0.00279
hout,1,0.00279
vermanen,1,0.00279
huiser,1,0.00279
heristus,1,0.00279
voren,1,0.00279
holst,1,0.00279
zuchten,1,0.00279
klagen,1,0.00279
ik,1,0.00279
kwellen,1,0.00279
geweld,1,0.00279
zien+het,1,0.00279
verjagen,1,0.00279
ergens,1,0.00279
meer,1,0.00279
broeder,1,0.00279
harbert,1,0.00279
et,1,0.00279
de+welk,1,0.00279
charter,1,0.00279
haken,1,0.00279
holgen,1,0.00279
haten,1,0.00279
tempeest,1,0.00279
respijt,1,0.00279
slaap,1,0.00279
zonde,1,0.00279
eins,1,0.00279
laken,1,0.00279
noch,1,0.00279
bloot,1,0.00279
bevinden,1,0.00279
preken,1,0.00279
eigen,1,0.00279
onbeveren,1,0.00279
getrijd,1,0.00279
de+groen+het,1,0.00279
beest,1,0.00279
dood,1,0.00279
eisen,1,0.00279
het+zwaar,1,0.00279
moeten,1,0.00279
van,1,0.00279
wijken,1,0.00279
verkoken,1,0.00279
vrezen,1,0.00279
zijn+zij,1,0.00279
kwaad,1,0.00279
ei,1,0.00279
leed,1,0.00279
versmaden,1,0.00279
vallen,1,0.00279
de+op,1,0.00279
straat,1,0.00279
arme,1,0.00279
over,1,0.00279
willen,1,0.00279
verschrijven,1,0.00279
verdriet,1,0.00279
geschieden,1,0.00279
bereiden,1,0.00279
