Lemma,Nombre d'apparitions,Frequence d'apparition
ik,32,0.05594
gij,22,0.03846
.,22,0.03846
hebben,19,0.03322
hij,18,0.03147
en,18,0.03147
mijn,16,0.02797
in,14,0.02448
zijn,12,0.02098
niet,12,0.02098
de,9,0.01573
dat,9,0.01573
een,7,0.01224
zij,6,0.01049
te,6,0.01049
willen,6,0.01049
wel,5,0.00874
liefde,5,0.00874
eten,4,0.00699
houden,4,0.00699
al,4,0.00699
kunnen,4,0.00699
eer,4,0.00699
met,4,0.00699
moeten,4,0.00699
geven,4,0.00699
van,4,0.00699
zullen,4,0.00699
et,4,0.00699
hoe,4,0.00699
worden,4,0.00699
veel,3,0.00524
zelf,3,0.00524
het,3,0.00524
wat,3,0.00524
doen,3,0.00524
uw,3,0.00524
:,3,0.00524
door,3,0.00524
daar,3,0.00524
horen,3,0.00524
groot,3,0.00524
alleen,3,0.00524
toe,3,0.00524
ziel,3,0.00524
lusten,2,0.0035
werk,2,0.0035
op,2,0.0035
na,2,0.0035
ei,2,0.0035
holkomelijk,2,0.0035
mogen,2,0.0035
strijd,2,0.0035
die,2,0.0035
ne,2,0.0035
zonder,2,0.0035
hangen,2,0.0035
klein,2,0.0035
zo,2,0.0035
haar,2,0.0035
zulk,2,0.0035
geen,2,0.0035
hier,2,0.0035
leven,2,0.0035
nemen,2,0.0035
natuur,2,0.0035
ander,2,0.0035
zoet,2,0.0035
bloed,2,0.0035
gemoed,2,0.0035
komen,2,0.0035
ook,2,0.0035
kracht,2,0.0035
weten,2,0.0035
bevinden,2,0.0035
smaken,2,0.0035
puur,2,0.0035
uit,2,0.0035
aandoen,1,0.00175
heestelijk,1,0.00175
profijt,1,0.00175
lang,1,0.00175
beter,1,0.00175
overwinden,1,0.00175
altijd,1,0.00175
ja,1,0.00175
oud,1,0.00175
gangen,1,0.00175
vromelijk,1,0.00175
kwijt,1,0.00175
mank,1,0.00175
gezond,1,0.00175
wonden,1,0.00175
recht,1,0.00175
krank,1,0.00175
erpel,1,0.00175
stil,1,0.00175
keur,1,0.00175
mogen+het,1,0.00175
hart,1,0.00175
beiden,1,0.00175
stellen,1,0.00175
vaar,1,0.00175
wijgheid,1,0.00175
in+dat,1,0.00175
laten,1,0.00175
blijven,1,0.00175
leren,1,0.00175
zeggen,1,0.00175
begeren,1,0.00175
hard,1,0.00175
zenden,1,0.00175
onderreken,1,0.00175
haarom,1,0.00175
doch,1,0.00175
gene,1,0.00175
genezen,1,0.00175
prijs,1,0.00175
heest,1,0.00175
rein,1,0.00175
krachtig,1,0.00175
middel,1,0.00175
hodelijk,1,0.00175
ernieulen,1,0.00175
hand,1,0.00175
zwek,1,0.00175
gemeen,1,0.00175
vlees,1,0.00175
hamal,1,0.00175
honden,1,0.00175
zeulig,1,0.00175
nood,1,0.00175
geschieden,1,0.00175
vriend,1,0.00175
hoog,1,0.00175
gebieden,1,0.00175
dienen,1,0.00175
zijn+er,1,0.00175
grond,1,0.00175
maken,1,0.00175
sterken,1,0.00175
heen,1,0.00175
macht,1,0.00175
eerst,1,0.00175
achttien,1,0.00175
helovig,1,0.00175
loven,1,0.00175
slechten,1,0.00175
iemand,1,0.00175
heilig,1,0.00175
dan,1,0.00175
wijs,1,0.00175
menig,1,0.00175
man,1,0.00175
verlossen,1,0.00175
onder,1,0.00175
geloven,1,0.00175
goed,1,0.00175
zin,1,0.00175
ie,1,0.00175
behoevelen,1,0.00175
treden,1,0.00175
gedenken,1,0.00175
voegen,1,0.00175
vermengen,1,0.00175
edel,1,0.00175
pand,1,0.00175
ingepland,1,0.00175
verstand,1,0.00175
vurig,1,0.00175
brand,1,0.00175
gevoelen,1,0.00175
hoofd,1,0.00175
heden,1,0.00175
rusten,1,0.00175
n,1,0.00175
druk,1,0.00175
pijn,1,0.00175
rijk,1,0.00175
dijn,1,0.00175
erfgenaam,1,0.00175
zijn+het,1,0.00175
vernoegen,1,0.00175
slachten,1,0.00175
menselijk,1,0.00175
voor,1,0.00175
opwasken,1,0.00175
een+zijn,1,0.00175
goedheid,1,0.00175
inwendig,1,0.00175
denken,1,0.00175
dood,1,0.00175
rood,1,0.00175
vergoden,1,0.00175
helen,1,0.00175
c,1,0.00175
goedig,1,0.00175
waardig,1,0.00175
weldaad,1,0.00175
overvloedig,1,0.00175
welk,1,0.00175
gaarne,1,0.00175
bekennen,1,0.00175
gedachte,1,0.00175
werken,1,0.00175
mogelijk,1,0.00175
geven+het,1,0.00175
verblijden,1,0.00175
scheel,1,0.00175
prieel,1,0.00175
hopen,1,0.00175
deel,1,0.00175
i,1,0.00175
hond,1,0.00175
verzinnen,1,0.00175
verschonen,1,0.00175
vier,1,0.00175
minne,1,0.00175
betonen,1,0.00175
achtste,1,0.00175
heffen,1,0.00175
merken,1,0.00175
kerk,1,0.00175
sterk,1,0.00175
vat,1,0.00175
planten,1,0.00175
erk,1,0.00175
verlaten,1,0.00175
arend,1,0.00175
gaan,1,0.00175
nieuw,1,0.00175
geheel,1,0.00175
erfzaam,1,0.00175
lijden,1,0.00175
at,1,0.00175
kruis,1,0.00175
overgeven,1,0.00175
schrijken,1,0.00175
beven,1,0.00175
lief,1,0.00175
men,1,0.00175
hersone,1,0.00175
met+de,1,0.00175
o,1,0.00175
zij+er,1,0.00175
bedriegen,1,0.00175
hun,1,0.00175
eigen,1,0.00175
opzet,1,0.00175
enschede,1,0.00175
navolgen,1,0.00175
minnen,1,0.00175
