Lemma,Nombre d'apparitions,Frequence d'apparition
hij,6,0.04138
zij,5,0.03448
gij,5,0.03448
zijn,4,0.02759
het,4,0.02759
hangen,3,0.02069
uw,3,0.02069
hart,2,0.01379
daar,2,0.01379
op,2,0.01379
ne,2,0.01379
ja,2,0.01379
scheiden,2,0.01379
te,2,0.01379
van,2,0.01379
laatst,2,0.01379
droef,2,0.01379
mee,2,0.01379
eer,2,0.01379
geen,2,0.01379
ook,2,0.01379
plaats,1,0.0069
dode,1,0.0069
herbeti's1e,1,0.0069
eerbaarlijk,1,0.0069
eel,1,0.0069
nemen,1,0.0069
zwaard,1,0.0069
nog,1,0.0069
ik,1,0.0069
houden,1,0.0069
dit,1,0.0069
tot,1,0.0069
rouw,1,0.0069
ik+kimen,1,0.0069
ei,1,0.0069
ediu,1,0.0069
latstemeel,1,0.0069
dus,1,0.0069
zeggen,1,0.0069
rachten,1,0.0069
ie,1,0.0069
oplong,1,0.0069
hoon,1,0.0069
woord,1,0.0069
men,1,0.0069
schoon,1,0.0069
aria,1,0.0069
en,1,0.0069
geleiden,1,0.0069
wij,1,0.0069
hoeden,1,0.0069
lief,1,0.0069
een,1,0.0069
spreken,1,0.0069
nieuw,1,0.0069
eten,1,0.0069
blokken,1,0.0069
misdaad,1,0.0069
al,1,0.0069
vrij,1,0.0069
altijd,1,0.0069
heeg,1,0.0069
plasten,1,0.0069
hebben,1,0.0069
kuis,1,0.0069
derven,1,0.0069
zeer,1,0.0069
eed,1,0.0069
sterven,1,0.0069
zien,1,0.0069
worden,1,0.0069
ontroken,1,0.0069
echaam,1,0.0069
dood,1,0.0069
verkoren,1,0.0069
troost,1,0.0069
hoe,1,0.0069
god,1,0.0069
oud,1,0.0069
.,1,0.0069
vertoornen,1,0.0069
kwaad,1,0.0069
de,1,0.0069
om,1,0.0069
het+oost,1,0.0069
ziel,1,0.0069
meer,1,0.0069
twee,1,0.0069
haten,1,0.0069
hoeder,1,0.0069
rein,1,0.0069
als,1,0.0069
chesus,1,0.0069
dat,1,0.0069
eisen,1,0.0069
fontein,1,0.0069
geween,1,0.0069
honings,1,0.0069
bitterlijk,1,0.0069
dag,1,0.0069
groot,1,0.0069
el,1,0.0069
agathalen,1,0.0069
met,1,0.0069
hacht,1,0.0069
o,1,0.0069
doorsteken,1,0.0069
