Lemma,Nombre d'apparitions,Frequence d'apparition
een,13,0.06633
zijn,7,0.03571
eer,6,0.03061
hij,6,0.03061
eten,6,0.03061
de,5,0.02551
hebben,5,0.02551
die,5,0.02551
in,4,0.02041
op,3,0.01531
met,3,0.01531
echt,3,0.01531
geven,2,0.0102
van,2,0.0102
leis,2,0.0102
leven,2,0.0102
door,2,0.0102
wij,2,0.0102
dat,2,0.0102
gebaren,2,0.0102
worden,2,0.0102
ook,2,0.0102
ne,2,0.0102
heer,2,0.0102
elk,2,0.0102
hier,2,0.0102
zij,2,0.0102
vermanen,1,0.0051
komst,1,0.0051
liggen,1,0.0051
verbergen,1,0.0051
innen,1,0.0051
nog,1,0.0051
zien,1,0.0051
voelen,1,0.0051
vreugde,1,0.0051
men,1,0.0051
iemand,1,0.0051
slecht,1,0.0051
hacht,1,0.0051
bescheiden,1,0.0051
klaar,1,0.0051
lof,1,0.0051
hangen,1,0.0051
voorzeggen,1,0.0051
verbreiden,1,0.0051
maken,1,0.0051
bevrucht,1,0.0051
rib,1,0.0051
ooi,1,0.0051
zoet,1,0.0051
het+is,1,0.0051
groot,1,0.0051
kond,1,0.0051
harder,1,0.0051
dat+kind,1,0.0051
zeer,1,0.0051
verheugd,1,0.0051
hemels,1,0.0051
het,1,0.0051
doen,1,0.0051
horen,1,0.0051
droevig,1,0.0051
daar,1,0.0051
hof,1,0.0051
weinig,1,0.0051
gij,1,0.0051
spijs,1,0.0051
al,1,0.0051
gad,1,0.0051
altijd,1,0.0051
neergalgen,1,0.0051
.,1,0.0051
zedig,1,0.0051
geraakt,1,0.0051
haar,1,0.0051
et,1,0.0051
echepper,1,0.0051
even,1,0.0051
verslinden,1,0.0051
zullen,1,0.0051
nie,1,0.0051
na,1,0.0051
pijn,1,0.0051
daar+zij,1,0.0051
ens,1,0.0051
moed,1,0.0051
uw,1,0.0051
lo,1,0.0051
hard,1,0.0051
mond,1,0.0051
goed,1,0.0051
cijns,1,0.0051
rijn,1,0.0051
hoon,1,0.0051
betonen,1,0.0051
nu,1,0.0051
prijs,1,0.0051
wonen,1,0.0051
aannemen,1,0.0051
hond,1,0.0051
haan,1,0.0051
straffen,1,0.0051
nooit,1,0.0051
empel,1,0.0051
haasten,1,0.0051
aard,1,0.0051
zuiver,1,0.0051
huis,1,0.0051
wat,1,0.0051
dragen,1,0.0051
wijs,1,0.0051
onbekend,1,0.0051
hachten,1,0.0051
rein,1,0.0051
gekat,1,0.0051
duren,1,0.0051
krijgen,1,0.0051
echam,1,0.0051
de+god,1,0.0051
plaats,1,0.0051
stichten,1,0.0051
hemel,1,0.0051
vangen,1,0.0051
heimenheid,1,0.0051
ontkomen,1,0.0051
eeuwigheid,1,0.0051
