Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,12,0.09677
hij,8,0.06452
de,6,0.04839
in,5,0.04032
hebben,5,0.04032
een,4,0.03226
ik,4,0.03226
te,4,0.03226
zij,3,0.02419
ne,3,0.02419
gij,3,0.02419
van,3,0.02419
wij,3,0.02419
met,2,0.01613
gaan,2,0.01613
wel,2,0.01613
haar,2,0.01613
daar,1,0.00806
smaken,1,0.00806
vrucht,1,0.00806
belangen,1,0.00806
haten,1,0.00806
liggen,1,0.00806
nieuw,1,0.00806
werk,1,0.00806
weiden,1,0.00806
planten,1,0.00806
hangen,1,0.00806
hoewel,1,0.00806
strijd,1,0.00806
zonderling,1,0.00806
ongevoeg,1,0.00806
groot,1,0.00806
verschrijven,1,0.00806
o,1,0.00806
blijven,1,0.00806
nog,1,0.00806
mijn,1,0.00806
zullen,1,0.00806
voort,1,0.00806
genade,1,0.00806
vermaken,1,0.00806
stof,1,0.00806
herk,1,0.00806
zoeken,1,0.00806
genoeg,1,0.00806
het,1,0.00806
verstaan,1,0.00806
zeggen,1,0.00806
nu,1,0.00806
schoon,1,0.00806
vrouw,1,0.00806
erven,1,0.00806
heen,1,0.00806
op,1,0.00806
dat,1,0.00806
beschouwen,1,0.00806
herstelijk,1,0.00806
afgaan,1,0.00806
of,1,0.00806
weide,1,0.00806
oven,1,0.00806
specierij,1,0.00806
lieflijk,1,0.00806
elleboom,1,0.00806
binden,1,0.00806
en,1,0.00806
schoof,1,0.00806
hosthof,1,0.00806
verkozen,1,0.00806
