Lemma,Nombre d'apparitions,Frequence d'apparition
ik,15,0.0625
hij,11,0.04583
zijn,9,0.0375
lief,7,0.02917
mijn,6,0.025
een,6,0.025
hebben,6,0.025
ne,5,0.02083
te,4,0.01667
dood,4,0.01667
de,4,0.01667
het,4,0.01667
eer,3,0.0125
houden,3,0.0125
van,3,0.0125
eten,3,0.0125
al,3,0.0125
als,3,0.0125
tot,3,0.0125
schoon,3,0.0125
kunnen,2,0.00833
beminnen,2,0.00833
hart,2,0.00833
ie,2,0.00833
liefde,2,0.00833
uit,2,0.00833
eerlijk,2,0.00833
brand,2,0.00833
horen,2,0.00833
lijden,2,0.00833
gij,2,0.00833
nood,2,0.00833
in,2,0.00833
komen,2,0.00833
verkiezen,2,0.00833
kok,2,0.00833
hoofd,2,0.00833
goen,2,0.00833
vinden,2,0.00833
waarde,1,0.00417
onderpand,1,0.00417
wat,1,0.00417
geven,1,0.00417
genade,1,0.00417
ontvangen,1,0.00417
en,1,0.00417
trouw,1,0.00417
altijd,1,0.00417
gade,1,0.00417
hangen,1,0.00417
na,1,0.00417
komst,1,0.00417
slaan,1,0.00417
ridden,1,0.00417
behoeden,1,0.00417
verlangen,1,0.00417
en+hij,1,0.00417
hel,1,0.00417
woeden,1,0.00417
smaak,1,0.00417
zoetigheid,1,0.00417
aemilius,1,0.00417
kwade,1,0.00417
vernoegen,1,0.00417
vriend,1,0.00417
gunstig,1,0.00417
ding,1,0.00417
gaan,1,0.00417
tijd,1,0.00417
vrij,1,0.00417
toevoegen,1,0.00417
mijden,1,0.00417
vreugde,1,0.00417
verblijden,1,0.00417
ijdelheid,1,0.00417
de+te,1,0.00417
best,1,0.00417
verzaken,1,0.00417
willen,1,0.00417
dienen,1,0.00417
strekken,1,0.00417
erop+var,1,0.00417
deze,1,0.00417
atan,1,0.00417
zij,1,0.00417
haat,1,0.00417
verliezen,1,0.00417
verrezen,1,0.00417
vrijen,1,0.00417
door,1,0.00417
pas,1,0.00417
wel,1,0.00417
en+de,1,0.00417
wond,1,0.00417
vol,1,0.00417
heel,1,0.00417
liggen,1,0.00417
overschoon,1,0.00417
geheel,1,0.00417
zo,1,0.00417
beleven,1,0.00417
zeer,1,0.00417
deugdig,1,0.00417
ijs,1,0.00417
oogbouder,1,0.00417
edel,1,0.00417
leven,1,0.00417
daar,1,0.00417
die,1,0.00417
vervloekten,1,0.00417
genezen,1,0.00417
benemen,1,0.00417
ontsteken,1,0.00417
racht,1,0.00417
waartstraat,1,0.00417
uur,1,0.00417
angeren,1,0.00417
worden,1,0.00417
ergers,1,0.00417
waterboemen,1,0.00417
veel,1,0.00417
staan,1,0.00417
eed,1,0.00417
hoon,1,0.00417
eren,1,0.00417
jezus,1,0.00417
of,1,0.00417
vrede,1,0.00417
ziel,1,0.00417
huis,1,0.00417
zin,1,0.00417
trekken,1,0.00417
eerst,1,0.00417
niet,1,0.00417
harberoon,1,0.00417
haasten,1,0.00417
