Lemma,Nombre d'apparitions,Frequence d'apparition
ik,18,0.048
zijn,16,0.04267
gij,15,0.04
een,13,0.03467
hebben,11,0.02933
zij,10,0.02667
hij,8,0.02133
mijn,8,0.02133
niet,7,0.01867
in,6,0.016
lief,6,0.016
al,6,0.016
o,5,0.01333
hard,5,0.01333
van,5,0.01333
ne,5,0.01333
ander,4,0.01067
dat,4,0.01067
haar,4,0.01067
groot,4,0.01067
eten,4,0.01067
liefde,4,0.01067
ook,3,0.008
zelf,3,0.008
wat,3,0.008
schoon,3,0.008
of,3,0.008
doen,3,0.008
willen,3,0.008
zoeken,3,0.008
die,3,0.008
als,2,0.00533
buiten,2,0.00533
op,2,0.00533
worden,2,0.00533
verliezen,2,0.00533
harten,2,0.00533
beminnen,2,0.00533
zo,2,0.00533
eens,2,0.00533
vrouw,2,0.00533
recht,2,0.00533
moeten,2,0.00533
macht,2,0.00533
hart,2,0.00533
vriend,2,0.00533
je,2,0.00533
wezen,2,0.00533
na,2,0.00533
en,2,0.00533
te,2,0.00533
woord,2,0.00533
te+de,2,0.00533
haat,2,0.00533
zin,1,0.00267
verstoren,1,0.00267
snellijk,1,0.00267
leed,1,0.00267
verhalen,1,0.00267
vergeten,1,0.00267
denken,1,0.00267
daarom,1,0.00267
betrouwen,1,0.00267
kosten,1,0.00267
draaien,1,0.00267
chuk,1,0.00267
betalen,1,0.00267
mede,1,0.00267
uw,1,0.00267
weten,1,0.00267
geven,1,0.00267
waaien,1,0.00267
miszeggen,1,0.00267
paaien,1,0.00267
zullen,1,0.00267
toe,1,0.00267
waar,1,0.00267
zaaien,1,0.00267
doordoven,1,0.00267
conforteuren,1,0.00267
rede,1,0.00267
geboren,1,0.00267
zes,1,0.00267
gunnen,1,0.00267
deugd,1,0.00267
maar,1,0.00267
het+zijn,1,0.00267
hand,1,0.00267
versmaden,1,0.00267
wachten,1,0.00267
vrijns,1,0.00267
vallant,1,0.00267
raad,1,0.00267
haken,1,0.00267
de,1,0.00267
kwaad,1,0.00267
hoe,1,0.00267
ongelust,1,0.00267
loon,1,0.00267
mogen,1,0.00267
versteken,1,0.00267
wel,1,0.00267
spreken,1,0.00267
moed,1,0.00267
zeer,1,0.00267
wankelberg,1,0.00267
misdoen,1,0.00267
met,1,0.00267
liggen,1,0.00267
deze,1,0.00267
pijn,1,0.00267
geweten,1,0.00267
lusten,1,0.00267
krijgen,1,0.00267
elk,1,0.00267
stelen,1,0.00267
onrustig,1,0.00267
wind,1,0.00267
troogte,1,0.00267
ie,1,0.00267
de+zolaat,1,0.00267
getuigenis,1,0.00267
wie,1,0.00267
hoeden,1,0.00267
straffen,1,0.00267
natuur,1,0.00267
laten,1,0.00267
zeggen,1,0.00267
die+het,1,0.00267
geen,1,0.00267
keur,1,0.00267
slaan,1,0.00267
vijand,1,0.00267
tegen,1,0.00267
maag,1,0.00267
misprijzen,1,0.00267
door,1,0.00267
wijd,1,0.00267
wereld,1,0.00267
rouw,1,0.00267
enig,1,0.00267
hoven,1,0.00267
bewijzen,1,0.00267
eer,1,0.00267
altijd,1,0.00267
verheffen,1,0.00267
hoog,1,0.00267
tijd,1,0.00267
tot,1,0.00267
entroost,1,0.00267
zoetelijk,1,0.00267
lijden,1,0.00267
verlaten,1,0.00267
geheel,1,0.00267
zo+het,1,0.00267
wil,1,0.00267
zijn+het,1,0.00267
nemen,1,0.00267
verkloeken,1,0.00267
plegen,1,0.00267
in+dat,1,0.00267
staan,1,0.00267
elder,1,0.00267
dood,1,0.00267
wassend,1,0.00267
daar,1,0.00267
vergaan,1,0.00267
:,1,0.00267
horen,1,0.00267
licht,1,0.00267
geest,1,0.00267
partij,1,0.00267
gaan,1,0.00267
spaceren,1,0.00267
eupidol,1,0.00267
zien,1,0.00267
zetten,1,0.00267
onrecht,1,0.00267
dunken,1,0.00267
toekoden,1,0.00267
kracht,1,0.00267
hem+men+ermen,1,0.00267
slecht,1,0.00267
gedaante,1,0.00267
rijk,1,0.00267
verhachten,1,0.00267
knagen,1,0.00267
blaken,1,0.00267
