Lemma,Nombre d'apparitions,Frequence d'apparition
mijn,17,0.05574
een,12,0.03934
gij,11,0.03607
ne,10,0.03279
ik,9,0.02951
zijn,9,0.02951
dat,5,0.01639
van,5,0.01639
eten,5,0.01639
niet,4,0.01311
hebben,4,0.01311
dan,3,0.00984
de,3,0.00984
al,3,0.00984
kunnen,3,0.00984
geven,3,0.00984
wat,2,0.00656
te,2,0.00656
ree,2,0.00656
daar,2,0.00656
hoe,2,0.00656
ever,2,0.00656
gaan,2,0.00656
graf,2,0.00656
geen,2,0.00656
lief,2,0.00656
liefde,2,0.00656
innaar,2,0.00656
trouw,2,0.00656
op,2,0.00656
laten,2,0.00656
doen,2,0.00656
o,2,0.00656
vervallen,2,0.00656
levend,2,0.00656
kok,2,0.00656
droef,2,0.00656
die,2,0.00656
hopen,2,0.00656
door,2,0.00656
horen,2,0.00656
zo,2,0.00656
maken,2,0.00656
droefheid,2,0.00656
als,2,0.00656
et,2,0.00656
ja,2,0.00656
aan,2,0.00656
staat,1,0.00328
het+haar,1,0.00328
tegenspoed,1,0.00328
varen,1,0.00328
elie,1,0.00328
kwalijk,1,0.00328
verzien,1,0.00328
of,1,0.00328
eeuwig,1,0.00328
istrouwen,1,0.00328
heer,1,0.00328
dameliek,1,0.00328
laven,1,0.00328
blijf,1,0.00328
jaar,1,0.00328
hard,1,0.00328
doch,1,0.00328
brengen,1,0.00328
honderd,1,0.00328
ik+ne,1,0.00328
de+uw,1,0.00328
ook,1,0.00328
hododin,1,0.00328
boven,1,0.00328
ver,1,0.00328
rijkdom,1,0.00328
eind,1,0.00328
darm,1,0.00328
man,1,0.00328
en,1,0.00328
getaat,1,0.00328
zich,1,0.00328
de+eer,1,0.00328
deugd,1,0.00328
worden,1,0.00328
tot,1,0.00328
huis,1,0.00328
staan,1,0.00328
minnen+gij,1,0.00328
goed,1,0.00328
vriend,1,0.00328
om,1,0.00328
trout,1,0.00328
iet,1,0.00328
eer,1,0.00328
eikondem,1,0.00328
slechten,1,0.00328
dikwijl,1,0.00328
hij,1,0.00328
n,1,0.00328
imbehie,1,0.00328
zullen+gij,1,0.00328
trouwheid,1,0.00328
zien,1,0.00328
zij,1,0.00328
dood,1,0.00328
bijstand,1,0.00328
bij,1,0.00328
overleggen,1,0.00328
eer+het,1,0.00328
loop,1,0.00328
toe,1,0.00328
de+een,1,0.00328
ander+de,1,0.00328
zullen,1,0.00328
dagen,1,0.00328
sterven,1,0.00328
vlieden,1,0.00328
enig,1,0.00328
dwaal,1,0.00328
denken,1,0.00328
droevig,1,0.00328
tegen,1,0.00328
moeten,1,0.00328
dik,1,0.00328
ie,1,0.00328
menigmaal,1,0.00328
bewaken,1,0.00328
in,1,0.00328
nacht,1,0.00328
buik,1,0.00328
ontzien,1,0.00328
jatur,1,0.00328
eensteen,1,0.00328
leed,1,0.00328
getrouw,1,0.00328
weten,1,0.00328
iemand,1,0.00328
geraken,1,0.00328
de+heer,1,0.00328
begenen,1,0.00328
dwingen,1,0.00328
melden,1,0.00328
meer,1,0.00328
eerietlang,1,0.00328
bekennen,1,0.00328
wel,1,0.00328
tong,1,0.00328
flauw,1,0.00328
speuren+gij,1,0.00328
leven,1,0.00328
duizend,1,0.00328
schoon,1,0.00328
hoon,1,0.00328
kracht,1,0.00328
krachtig,1,0.00328
wezen,1,0.00328
koe,1,0.00328
willen,1,0.00328
modderlonk,1,0.00328
rouw,1,0.00328
zoet,1,0.00328
zwaar,1,0.00328
gebieden,1,0.00328
trekken,1,0.00328
af,1,0.00328
hangen,1,0.00328
blond,1,0.00328
lopen,1,0.00328
einden,1,0.00328
de+ongeschoten+du,1,0.00328
grond,1,0.00328
drijven,1,0.00328
haar,1,0.00328
haten,1,0.00328
echt,1,0.00328
oorloven+zij,1,0.00328
het,1,0.00328
gelijk,1,0.00328
raad,1,0.00328
blijven,1,0.00328
dus,1,0.00328
zin,1,0.00328
lang,1,0.00328
berouwen,1,0.00328
