Lemma,Nombre d'apparitions,Frequence d'apparition
een,12,0.04878
zij,11,0.04472
zijn,10,0.04065
en,8,0.03252
worden,7,0.02846
al,7,0.02846
kwijt,6,0.02439
lachen,6,0.02439
dat,5,0.02033
gelden,5,0.02033
rutter,5,0.02033
vrouw,5,0.02033
jolijt,5,0.02033
maken,4,0.01626
de,4,0.01626
eten,4,0.01626
in,4,0.01626
te,4,0.01626
met,3,0.0122
niet,3,0.0122
ik,3,0.0122
gij,3,0.0122
van,3,0.0122
dronken,2,0.00813
hij,2,0.00813
springen,2,0.00813
daar,2,0.00813
gaan,2,0.00813
ne,2,0.00813
schonke,2,0.00813
samen,2,0.00813
lodderlijk,2,0.00813
eens,2,0.00813
zingen,2,0.00813
zeer,2,0.00813
hoe,2,0.00813
op,1,0.00407
toren,1,0.00407
ploeg,1,0.00407
dubbel,1,0.00407
verscheiden,1,0.00407
janer,1,0.00407
vriendelijk,1,0.00407
loos,1,0.00407
haten,1,0.00407
dag,1,0.00407
slepen,1,0.00407
dunken,1,0.00407
aanzien,1,0.00407
oog,1,0.00407
geldonk,1,0.00407
lief,1,0.00407
dan,1,0.00407
snoer,1,0.00407
zoet,1,0.00407
vreugde,1,0.00407
zitten,1,0.00407
plegen,1,0.00407
wij,1,0.00407
staat,1,0.00407
mijn,1,0.00407
uit,1,0.00407
verwerpen,1,0.00407
.,1,0.00407
moeten,1,0.00407
scheiden,1,0.00407
dus,1,0.00407
eer,1,0.00407
verwaten,1,0.00407
dit,1,0.00407
komen,1,0.00407
als+het,1,0.00407
ringseren,1,0.00407
ruiter,1,0.00407
menig,1,0.00407
aken,1,0.00407
groot,1,0.00407
verpoeden,1,0.00407
verteren,1,0.00407
schoon,1,0.00407
het+zij,1,0.00407
vroeg,1,0.00407
de+morgen,1,0.00407
jan,1,0.00407
geschieden,1,0.00407
malkander,1,0.00407
kunnen,1,0.00407
vast,1,0.00407
alzo,1,0.00407
wel,1,0.00407
liefde,1,0.00407
die,1,0.00407
drinken,1,0.00407
wijn,1,0.00407
de+in,1,0.00407
bier,1,0.00407
hangen,1,0.00407
curachis,1,0.00407
gezellijk,1,0.00407
fijn,1,0.00407
huisbek,1,0.00407
zo,1,0.00407
wezen,1,0.00407
amoureus,1,0.00407
hij+zij,1,0.00407
aan,1,0.00407
haar,1,0.00407
hendrik,1,0.00407
benijden,1,0.00407
spel,1,0.00407
rouw,1,0.00407
toebehoren,1,0.00407
gelijkenis,1,0.00407
zulk,1,0.00407
heilig,1,0.00407
dwaan,1,0.00407
fontein,1,0.00407
accoord,1,0.00407
borst,1,0.00407
spelen,1,0.00407
slapen,1,0.00407
beide,1,0.00407
zijn+zij,1,0.00407
huis,1,0.00407
geldolf,1,0.00407
verlenen,1,0.00407
mogen,1,0.00407
tasten,1,0.00407
schonken,1,0.00407
